Sammanfattning;Försvarsstrukturutredningen//NN|UTR|SIN|DEF|NOM//nsubj//3 kan//VB|PRS|AKT//aux//3 sammantaget//AB//nsubj//3 konstatera//VB|INF|AKT//ROOT//3 att//SN//mark//21 Försvarsmaktens//NN|UTR|SIN|DEF|GEN//nmod:poss//6 modell//NN|UTR|SIN|IND|NOM//nsubj:pass//21 för//PP//case//8 styrning//NN|UTR|SIN|IND|NOM//nmod//6 och//KN//cc//10 uppföljning//NN|UTR|SIN|IND|NOM//conj//8 av//PP//case//12 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//10 inom//PP//case//17 ramen//NN|UTR|SIN|DEF|NOM//fixed//13 för//PP//fixed//13 fastställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//17 verksamhetsgrenar//NN|UTR|PLU|IND|NOM//obl//21 inte//AB//advmod//21 har//VB|PRS|AKT//aux//21 kunnat//VB|SUP|AKT//aux//21 användas//VB|INF|SFO//ccomp//3 för//PP//case//23 redovisning//NN|UTR|SIN|IND|NOM//obl//21 och//KN//cc//25 analys//NN|UTR|SIN|IND|NOM//conj//23 av//PP//case//29 det//DT|NEU|SIN|DEF//det//29 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 stödbehovet//NN|NEU|SIN|DEF|NOM//nmod//25 .//MID//punct//3
17.3.3 Finansiering med bruttoanslag – Bruttoanslagsmodellen / Större eller mindre anskaffningsbehov och förstörd, skadad och överbliven materiel;Då//HA//mark//159 anskaffningarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//159 tagits//VB|SUP|SFO//advcl//163 upp//PL//compound:prt//159 i//PP//case//162 balansräkningen//NN|UTR|SIN|DEF|NOM//obl//159 redovisas//VB|PRS|SFO//parataxis//23 alltså//AB//advmod//163 ett//DT|NEU|SIN|IND//det//166 anslagsutfall//NN|NEU|SIN|IND|NOM//nsubj:pass//163 och//KN//cc//169 ett//DT|NEU|SIN|IND//det//169 tillskott//NN|NEU|SIN|IND|NOM//conj//166 av//PP//case//171 statskapital//NN|NEU|SIN|IND|NOM//nmod//169 .//MAD//punct//163
17.3.3 Finansiering med bruttoanslag – Bruttoanslagsmodellen / Större eller mindre anskaffningsbehov och förstörd, skadad och överbliven materiel;Som//KN//case//175 en//DT|UTR|SIN|IND//det//175 följd//NN|UTR|SIN|IND|NOM//obl//180 av//PP//case//177 tillskottet//NN|NEU|SIN|DEF|NOM//nmod//175 av//PP//case//179 statskapital//NN|NEU|SIN|IND|NOM//nmod//177 uppkommer//VB|PRS|AKT//conj//23 krav//NN|NEU|SIN|IND|NOM//obj//180 på//PP//case//183 FMV//PM|NOM//nmod//181 att//IE//mark//185 ge//VB|INF|AKT//advcl//180 staten//NN|UTR|SIN|DEF|NOM//iobj//185 avkastning//NN|UTR|SIN|IND|NOM//obj//185 på//PP//case//189 statskapitalet//NN|NEU|SIN|DEF|NOM//obl//185 .//MAD//punct//23
17.3.3 Finansiering med bruttoanslag – Bruttoanslagsmodellen / Större eller mindre anskaffningsbehov och förstörd, skadad och överbliven materiel;Avkastningskravet//NN|NEU|SIN|DEF|NOM//obj//194 kan//VB|PRS|AKT//aux//194 FMV//PM|NOM//nsubj//194 tillgodose//VB|INF|AKT//parataxis//23 genom//PP//mark//199 att//SN//mark//199 FMV//PM|NOM//nsubj//199 kan//VB|PRS|AKT//aux//199 tillhandahålla//VB|INF|AKT//advcl//194 materielen//NN|UTR|SIN|DEF|NOM//obj//199 till//PP//case//202 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nmod//200 .//MID//punct//23
17.3.3 Finansiering med bruttoanslag – Bruttoanslagsmodellen / Större eller mindre anskaffningsbehov och förstörd, skadad och överbliven materiel;således//AB//advmod//207 inte//AB//advmod//207 heller//AB//advmod//207 likvidmässigt//AB|POS//appos//23 betalas//VB|PRS|SFO//acl//207 till//PP//case//211 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//211 centralkonto//NN|NEU|SIN|IND|NOM//obl//208 .//MAD//punct//23
17.3.3 Finansiering med bruttoanslag – Bruttoanslagsmodellen / Större eller mindre anskaffningsbehov och förstörd, skadad och överbliven materiel;Åtgärden//NN|UTR|SIN|DEF|NOM//nsubj//214 motsvarar//VB|PRS|AKT//parataxis//23 den//DT|UTR|SIN|DEF//det//216 nedskrivning//NN|UTR|SIN|IND|NOM//obj//214 av//PP//case//218 statskapitalet//NN|NEU|SIN|DEF|NOM//nmod//216 som//HP|-|-|-//nsubj:pass//223 efter//PP//case//222 statsmakternas//NN|UTR|PLU|DEF|GEN//nmod:poss//222 beslut//NN|NEU|SIN|IND|NOM//obl//223 görs//VB|PRS|SFO//acl:relcl//216 i//PP//case//225 statskapitalmodellen//NN|UTR|SIN|DEF|NOM//obl//223 .//MAD//punct//23

17.3.4 En jämförande analys av modellerna Gemensamma faktorer;Båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 de//DT|UTR/NEU|PLU|DEF//det//3 presenterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//3 modellerna//NN|UTR|PLU|DEF|NOM//nsubj//4 uppfyller//VB|PRS|AKT//ROOT//4 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//6 krav//NN|NEU|PLU|IND|NOM//obj//4 på//PP//mark//9 att//IE//mark//9 åstadkomma//VB|INF|AKT//acl//6 en//DT|UTR|SIN|IND//det//11 riskdelning//NN|UTR|SIN|IND|NOM//obj//9 mellan//PP//case//13 Försvarsmakten//PM|NOM//nmod//11 och//KN//cc//15 FMV//PM|NOM//conj//13 samt//KN//cc//20 att//SN//mark//20 FMV//PM|NOM//nsubj//20 kan//VB|PRS|AKT//aux//20 överta//VB|INF|AKT//advcl//4 ägarföreträdarskapet//NN|NEU|SIN|DEF|NOM//obj//20 .//MAD//punct//4
17.3.4 En jämförande analys av modellerna Gemensamma faktorer;I//PP//case//2 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 modellerna//NN|UTR|PLU|DEF|NOM//obl//3 kommer//VB|PRS|AKT//aux//10 den//DT|UTR|SIN|DEF//det//6 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 hanteringen//NN|UTR|SIN|DEF|NOM//nsubj//10 av//PP//case//8 materielen//NN|UTR|SIN|DEF|NOM//nmod//6 att//IE//mark//10 bli//VB|INF|AKT//ROOT//10 enklare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//10 för//PP//case//13 Försvarsmakten//NN|UTR|SIN|DEF|NOM//obl//10 .//MAD//punct//10
17.3.4 En jämförande analys av modellerna Gemensamma faktorer;För//PP//case//17 det//DT|NEU|SIN|DEF//det//17 första//RO|NOM//obl//22 kommer//VB|PRS|AKT//aux//22 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//22 enbart//AB//advmod//22 att//IE//mark//22 behöva//VB|INF|AKT//advcl//10 hantera//VB|INF|AKT//xcomp//22 driftsanslag//NN|NEU|PLU|IND|NOM//obj//23 .//MID//punct//10
17.3.4 En jämförande analys av modellerna Gemensamma faktorer;De//DT|UTR/NEU|PLU|DEF//det//27 problem//NN|NEU|PLU|IND|NOM//nsubj//38 som//HP|-|-|-//nsubj//31 i//PP//advmod//31 dag//NN|UTR|SIN|IND|NOM//fixed//29 finns//VB|PRS|SFO//acl:relcl//27 med//PP//mark//34 att//IE//mark//34 redovisa//VB|INF|AKT//advcl//31 utgifter//NN|UTR|PLU|IND|NOM//obj//34 och//KN//cc//37 kostnader//NN|UTR|PLU|IND|NOM//conj//35 blandat//PC|PRF|NEU|SIN|IND|NOM//parataxis//10 mot//PP//case//43 ett//RG|NEU|SIN|IND|NOM//det//43 och//KN//fixed//40 samma//DT|UTR/NEU|SIN/PLU|IND//conj//40 anslag//NN|NEU|SIN|IND|NOM//obl//38 kommer//VB|PRS|AKT//aux//47 därmed//AB//advmod//47 att//IE//mark//47 försvinna//VB|INF|AKT//advcl//10 .//MAD//punct//10
17.3.4 En jämförande analys av modellerna Gemensamma faktorer;För//PP//case//51 det//DT|NEU|SIN|DEF//det//51 andra//RO|NOM//obl//55 kommer//VB|PRS|AKT//aux//55 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nsubj//55 att//IE//mark//55 ha//VB|INF|AKT//advcl//10 förutsägbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 materielkostnader//NN|UTR|PLU|IND|NOM//obj//55 .//MAD//punct//10
17.3.4 En jämförande analys av modellerna Gemensamma faktorer;FMV//PM|NOM//nsubj//4 kommer//VB|PRS|AKT//aux//4 däremot//AB//advmod//4 att//IE//mark//4 få//VB|INF|AKT//ROOT//4 mer//AB|KOM//advmod//6 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 uppgifter//NN|UTR|PLU|IND|NOM//obj//4 till//PP//case//12 följd//NN|UTR|SIN|IND|NOM//fixed//8 av//PP//fixed//8 ett//DT|NEU|SIN|IND//det//12 byte//NN|NEU|SIN|IND|NOM//obl//4 av//PP//case//14 finansieringsmodell//NN|UTR|SIN|IND|NOM//nmod//12 .//MID//punct//4
17.3.4 En jämförande analys av modellerna Gemensamma faktorer;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//21 kommer//VB|PRS|AKT//aux//21 att//IE//mark//21 vara//VB|INF|AKT//cop//21 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 finansieringslösningar//NN|UTR|PLU|IND|NOM//parataxis//4 för//PP//case//24 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 materielsystem//NN|NEU|PLU|IND|NOM//nmod//21 och//KN//cc//27 för//PP//case//27 investeringar//NN|UTR|PLU|IND|NOM//conj//24 som//HP|-|-|-//obj//32 FMV//PM|NOM//nsubj//32 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//29 behöver//VB|PRS|AKT//aux//32 göra//VB|INF|AKT//acl:relcl//27 för//PP//mark//36 att//IE//mark//36 kunna//VB|INF|AKT//aux//36 lösa//VB|INF|AKT//advcl//32 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//38 uppgifter//NN|UTR|PLU|IND|NOM//obj//36 .//MAD//punct//21
17.3.4 En jämförande analys av modellerna Gemensamma faktorer;Detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//44 behöver//VB|PRS|AKT//aux//44 FMV//PM|NOM//nsubj//44 kunna//VB|INF|AKT//aux//44 hantera//VB|INF|AKT//parataxis//21 och//KN//cc//48 sedan//AB//advmod//48 kunna//VB|INF|AKT//aux//48 ha//VB|INF|AKT//conj//44 en//DT|UTR|SIN|IND//det//50 spårbarhet//NN|UTR|SIN|IND|NOM//obj//48 i//PP//case//53 sin//PS|UTR|SIN|DEF//nmod:poss//53 prissättning//NN|UTR|SIN|IND|NOM//obl//48 gentemot//PP//case//55 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nmod//53 .//MAD//punct//4
17.3.4 En jämförande analys av modellerna Gemensamma faktorer;Ur//PP//case//2 ett//DT|NEU|SIN|IND//det//2 redovisningsperspektiv//NN|NEU|SIN|IND|NOM//obl//3 kommer//VB|PRS|AKT//aux//9 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//5 årskostnad//NN|UTR|SIN|IND|NOM//nsubj//9 för//PP//case//7 materielen//NN|UTR|SIN|DEF|NOM//nmod//5 att//IE//mark//9 bli//VB|INF|AKT//ROOT//9 mer//AB|KOM//advmod//11 tydlig//JJ|POS|UTR|SIN|IND|NOM//xcomp//9 på//PP//case//14 så//AB//amod//14 sätt//NN|NEU|SIN|IND|NOM//obl//9 att//SN//mark//24 avkastningskravet//NN|NEU|SIN|DEF|NOM//nsubj:pass//24 ,//MID//punct//16 som//HP|-|-|-//nsubj//21 i//PP//case//20 princip//NN|UTR|SIN|IND|NOM//obl//21 motsvarar//VB|PRS|AKT//acl:relcl//16 räntekostnaderna//NN|UTR|PLU|DEF|NOM//obj//21 ,//MID//punct//24 redovisas//VB|INF|SFO//acl//14 inom//PP//case//26 försvarsområdet//NN|NEU|SIN|DEF|NOM//obl//24 .//MAD//punct//9
17.3.4 En jämförande analys av modellerna Gemensamma faktorer;Kostnaderna//NN|UTR|PLU|DEF|NOM//nsubj:pass//33 för//PP//case//30 nyttjandet//NN|NEU|SIN|DEF|NOM//nmod//28 av//PP//case//32 materielen//NN|UTR|SIN|DEF|NOM//nmod//30 tydliggörs//VB|PRS|SFO//parataxis//9 också//AB//advmod//33 .//MAD//punct//9

17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;Statskapitalmodellen//NN|UTR|SIN|DEF|NOM//nsubj//2 skulle//VB|PRT|AKT//aux//2 minska//VB|INF|AKT//ROOT//2 statsmakternas//NN|UTR|PLU|DEF|GEN//nmod:poss//4 handlingsfrihet//NN|UTR|SIN|IND|NOM//obj//2 i//PP//case//8 förhållande//NN|NEU|SIN|IND|NOM//fixed//5 till//PP//fixed//5 utgiftstaket//NN|NEU|SIN|DEF|NOM//obl//2 jämfört//PC|PRF|NEU|SIN|IND|NOM//case//12 med//PP//case//12 dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//12 situation//NN|UTR|SIN|IND|NOM//nmod//8 .//MAD//punct//2
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;När//HA//mark//16 utgiftsbegränsningar//NN|UTR|PLU|IND|NOM//nsubj:pass//16 införs//VB|PRS|SFO//advcl//2 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//16 på//PP//case//21 exempelvis//AB//advmod//20 oväntade//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 utgiftsökningar//NN|UTR|PLU|IND|NOM//obl//16 eller//KN//cc//23 inkomstminskningar//NN|UTR|PLU|IND|NOM//conj//21 inom//PP//case//26 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 områden//NN|NEU|PLU|IND|NOM//nmod//23 innebär//VB|PRS|AKT//conj//2 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//27 att//SN//mark//34 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 myndigheter//NN|UTR|PLU|IND|NOM//nsubj//34 inte//AB//advmod//34 får//VB|PRS|AKT//aux//34 utnyttja//VB|INF|AKT//ccomp//27 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//37 sitt//PS|NEU|SIN|DEF//nmod:poss//37 anslag//NN|NEU|SIN|IND|NOM//obj//34 .//MAD//punct//2
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;Därmed//AB//advmod//40 undviks//VB|PRS|SFO//conj//2 att//SN//mark//44 utgiftstaket//NN|NEU|SIN|DEF|NOM//nsubj//44 totalt//AB|POS//advmod//44 sett//PC|PRF|NEU|SIN|IND|NOM//advcl//40 överskrids//VB|PRS|SFO//xcomp//44 .//MAD//punct//2
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;I//PP//case//48 fallet//NN|NEU|SIN|DEF|NOM//obl//54 med//PP//case//50 statskapitalmodellen//NN|UTR|SIN|DEF|NOM//nmod//48 kommer//VB|PRS|AKT//aux//54 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//54 vara//VB|INF|AKT//cop//54 möjligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//2 att//IE//mark//56 stoppa//VB|INF|AKT//csubj//54 inte//AB//advmod//56 redan//AB//advmod//60 genomförda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//60 anskaffningar//NN|UTR|PLU|IND|NOM//obl//56 ,//MID//punct//56 vilket//HP|NEU|SIN|IND//nsubj//64 kommer//VB|PRS|AKT//aux//64 få//VB|INF|AKT//acl:relcl//56 till//PP//compound:prt//64 följd//NN|UTR|SIN|IND|NOM//mark//70 att//SN//mark//70 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//69 lånebehov//NN|NEU|SIN|IND|NOM//nsubj//70 blir//VB|PRS|AKT//advcl//64 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//70 .//MAD//punct//2
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;Däremot//AB//advmod//77 kommer//VB|PRS|AKT//aux//77 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//77 inte//AB//advmod//77 ge//VB|INF|AKT//conj//2 någon//DT|UTR|SIN|IND//det//79 påverkan//NN|UTR|SIN|IND|NOM//obj//77 på//PP//case//81 utgiftstaket//NN|NEU|SIN|DEF|NOM//nmod//79 ,//MID//punct//86 eftersom//SN//mark//86 anskaffningarna//NN|UTR|PLU|DEF|NOM//nsubj//86 inte//AB//advmod//86 belastar//VB|PRS|AKT//advcl//77 något//DT|NEU|SIN|IND//det//88 anslag//NN|NEU|SIN|IND|NOM//obj//86 .//MAD//punct//2
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;Utifrån//PP//case//2 ett//DT|NEU|SIN|IND//det//2 styrningsperspektiv//NN|NEU|SIN|IND|NOM//obl//3 innebär//VB|PRS|AKT//ROOT//3 statskapitalmodellen//NN|UTR|SIN|DEF|NOM//nsubj//3 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//6 tydlighet//NN|UTR|SIN|IND|NOM//obj//3 .//MAD//punct//3
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;Modellen//NN|UTR|SIN|DEF|NOM//nsubj//9 medger//VB|PRS|AKT//parataxis//3 en//DT|UTR|SIN|IND//det//11 materielstock//NN|UTR|SIN|IND|NOM//obj//9 som//HP|-|-|-//nsubj//15 är//VB|PRS|AKT//cop//15 värdemässigt//JJ|POS|NEU|SIN|IND|NOM//advmod//15 konstant//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//11 över//PP//case//17 åren//NN|NEU|PLU|DEF|NOM//obl//15 .//MAD//punct//9
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;Ett//DT|NEU|SIN|IND//det//20 sätt//NN|NEU|SIN|IND|NOM//nsubj//62 att//IE//mark//22 se//VB|INF|AKT//acl//20 på//PP//case//24 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//22 är//VB|PRS|AKT//cop//20 att//SN//mark//28 materielstocken//NN|UTR|SIN|DEF|NOM//nsubj//28 motsvarar//VB|PRS|AKT//csubj//20 en//PN|UTR|SIN|IND|SUB/OBJ//det//33 av//PP//case//31 statsmakterna//NN|UTR|PLU|DEF|NOM//nmod//29 beslutad//PC|PRF|UTR|SIN|IND|NOM//amod//33 nivå//NN|UTR|SIN|IND|NOM//obj//28 för//PP//case//36 operativ//JJ|POS|UTR|SIN|IND|NOM//amod//36 förmåga//NN|UTR|SIN|IND|NOM//nmod//33 och//KN//cc//38 beredskap//NN|UTR|SIN|IND|NOM//conj//36 vid//PP//case//42 en//DT|UTR|SIN|IND//det//42 given//PC|PRF|UTR|SIN|IND|NOM//amod//42 tidpunkt//NN|UTR|SIN|IND|NOM//nmod//38 ,//MID//punct//45 under//PP//case//45 förutsättning//NN|UTR|SIN|IND|NOM//obl//28 att//SN//mark//49 förbanden//NN|NEU|PLU|DEF|NOM//nsubj//49 är//VB|PRS|AKT//cop//49 materieluppfyllda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//45 .//MAD//punct//45
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;Ändringar//NN|UTR|PLU|IND|NOM//appos//20 av//PP//case//53 ambitionsnivån//NN|UTR|SIN|DEF|NOM//nmod//51 ,//MID//punct//56 som//HP|-|-|-//nsubj//56 påverkar//VB|PRS|AKT//acl:relcl//51 materielstockens//NN|UTR|SIN|DEF|GEN//nmod:poss//58 storlek//NN|UTR|SIN|IND|NOM//obj//56 ,//MID//punct//20 kommer//VB|PRS|AKT//aux//62 att//IE//mark//62 kräva//VB|INF|AKT//advcl//9 att//SN//mark//69 anslagsmedel//NN|NEU|SIN|IND|NOM//nsubj:pass//69 (//PAD//punct//64 för//PP//case//67 statskapital//NN|NEU|SIN|IND|NOM//nmod//64 )//PAD//punct//64 tillförs//VB|PRS|SFO//ccomp//62 .//MID//punct//9
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//72 ger//VB|PRS|AKT//conj//9 ,//MID//punct//72 jämfört//PC|PRF|NEU|SIN|IND|NOM//advmod//72 med//PP//fixed//74 i//PP//advmod//74 dag//NN|UTR|SIN|IND|NOM//fixed//76 ,//MID//punct//74 en//DT|UTR|SIN|IND//det//81 tydligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//81 koppling//NN|UTR|SIN|IND|NOM//obj//72 mellan//PP//case//84 dels//KN//amod//84 ambitionsnivå//NN|UTR|SIN|IND|NOM//nmod//81 (//PAD//punct//86 förmåga//NN|UTR|SIN|IND|NOM//appos//84 )//PAD//punct//86 och//KN//cc//89 anslagsnivå//NN|UTR|SIN|IND|NOM//conj//84 ,//MID//punct//92 dels//KN//advmod//92 ambitionshöjningar/-sänkningar//NN|UTR|PLU|IND|NOM//conj//84 och//KN//cc//94 behov//NN|NEU|PLU|IND|NOM//conj//92 av//PP//case//97 anslagshöjningar/-//AB|AN//amod//97 sänkningar//NN|UTR|PLU|IND|NOM//nmod//94 (//PAD//punct//99 tillskott//NN|NEU|PLU|IND|NOM//appos//97 respektive//AB//cc//101 minskning//NN|UTR|SIN|IND|NOM//conj//99 av//PP//case//104 statskapital//JJ|POS|UTR|SIN|IND|NOM//nmod//104 netto//NN|NEU|SIN|IND|NOM//nmod//101 )//PAD//punct//99 .//MAD//punct//9
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 bör//VB|PRS|AKT//aux//3 dock//AB//advmod//3 påpekas//VB|INF|SFO//ROOT//3 att//SN//mark//15 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//15 vid//PP//case//7 överföringen//NN|UTR|SIN|DEF|NOM//obl//15 av//PP//case//9 statskapital//NN|NEU|SIN|IND|NOM//nmod//7 från//PP//case//11 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nmod//9 till//PP//case//13 FMV//PM|NOM//nmod//11 måste//VB|PRS|AKT//aux//15 säkerställas//VB|INF|SFO//ccomp//3 att//SN//mark//21 nivån//NN|UTR|SIN|DEF|NOM//nsubj//21 på//PP//case//19 statskapitalet//NN|NEU|SIN|DEF|NOM//nmod//17 är//VB|PRS|AKT//cop//21 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//ccomp//15 för//PP//mark//24 att//IE//mark//24 få//VB|INF|AKT//advcl//21 den//DT|UTR|SIN|DEF//det//27 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 insatsorganisationen//NN|UTR|SIN|DEF|NOM//obj//24 materieluppfylld//PC|PRF|UTR|SIN|IND|NOM//xcomp//24 .//MAD//punct//15
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;I//PP//case//31 nuläget//NN|NEU|SIN|DEF|NOM//obl//32 utgörs//VB|PRS|SFO//parataxis//15 statskapitalet//NN|NEU|SIN|DEF|NOM//nsubj:pass//32 till//PP//case//36 stor//JJ|POS|UTR|SIN|IND|NOM//amod//36 del//NN|UTR|SIN|IND|NOM//obl//32 av//PP//case//38 värdet//NN|NEU|SIN|DEF|NOM//nmod//36 på//PP//case//41 historiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 anskaffningar//NN|UTR|PLU|IND|NOM//nmod//38 och//KN//cc//47 nivån//NN|UTR|SIN|DEF|NOM//nsubj//47 är//VB|PRS|AKT//cop//47 därmed//AB//advmod//47 inte//AB//advmod//47 anpassad//PC|PRF|UTR|SIN|IND|NOM//conj//32 till//PP//case//51 de//DT|UTR/NEU|PLU|DEF//det//51 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 kraven//NN|NEU|PLU|DEF|NOM//obl//47 och//KN//cc//53 förutsättningarna//NN|UTR|PLU|DEF|NOM//conj//51 .//MAD//punct//3
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;När//HA//mark//4 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//0 gäller//VB|PRS|AKT//fixed//0 verksamhetsperspektivet//NN|NEU|SIN|DEF|NOM//obj//2 finns//VB|PRS|SFO//advcl//32 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//4 en//DT|UTR|SIN|IND//det//7 fördel//NN|UTR|SIN|IND|NOM//nsubj//4 i//PP//case//10 att//SN//mark//10 statskapitalet//NN|NEU|SIN|DEF|NOM//obl//4 ,//MID//punct//4 och//KN//cc//22 eventuell//JJ|POS|UTR|SIN|IND|NOM//amod//14 avkastning//NN|UTR|SIN|IND|NOM//nsubj//22 som//HP|-|-|-//obj//18 FMV//PM|NOM//nsubj//18 fått//VB|SUP|AKT//aux//18 behålla//VB|INF|AKT//acl:relcl//14 ,//MID//punct//22 kommer//VB|PRS|AKT//aux//22 att//IE//mark//22 ligga//VB|INF|AKT//conj//4 kvar//PL//compound:prt//22 hos//PP//case//25 FMV//PM|NOM//obl//22 över//PP//case//27 årsskiftet//NN|NEU|SIN|DEF|NOM//obl//22 .//MID//punct//4
17.3.4 En jämförande analys av modellerna Gemensamma faktorer / Statskapitalmodellen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//32 är//VB|PRS|AKT//cop//32 inte//AB//advmod//32 ovanligt//JJ|POS|NEU|SIN|IND|NOM//ROOT//32 att//SN//mark//35 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//35 inträffar//VB|PRS|AKT//csubj//32 leveransförseningar//NN|UTR|PLU|IND|NOM//obj//35 som//HP|-|-|-//nsubj//38 innebär//VB|PRS|AKT//acl:relcl//36 att//SN//mark//41 leveranser//NN|UTR|PLU|IND|NOM//nsubj//41 kommer//VB|PRS|AKT//ccomp//38 ett//RG|NEU|SIN|IND|NOM//det//45 eller//KN//cc//44 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//42 budgetår//NN|NEU|PLU|IND|NOM//obl//46 senare//AB|KOM//advmod//41 än//KN//mark//52 vad//HP|NEU|SIN|IND//dislocated//52 som//HP|-|-|-//nsubj//52 ursprungligen//AB//advmod//52 var//VB|PRT|AKT//cop//52 planerat//PC|PRF|NEU|SIN|IND|NOM//advcl//41 .//MID//punct//32
