Socialdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 6//RO|NOM//nummod//4 mars//NN|UTR|SIN|IND|NOM//obl//1 1997//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//xcomp//1 en//DT|UTR|SIN|IND//det//9 kommitté//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//11 uppdrag//NN|NEU|SIN|IND|NOM//nmod//9 att//IE//mark//13 bedöma//VB|INF|AKT//acl//9 etiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 ,//MID//punct//16 medicinska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//14 ,//MID//punct//18 juridiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//14 och//KN//cc//20 djurs//NN|NEU|PLU|IND|GEN//conj//14 kyddsmässiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 aspekter//NN|UTR|PLU|IND|NOM//obj//13 av//PP//case//24 överföring//NN|UTR|SIN|IND|NOM//nmod//22 av//PP//case//26 organ//NN|NEU|SIN|IND|NOM//nmod//24 ,//MID//punct//28 vävnad//NN|UTR|SIN|IND|NOM//conj//26 eller//KN//cc//30 celler//NN|UTR|PLU|IND|NOM//conj//26 från//PP//case//32 djur//NN|NEU|PLU|IND|NOM//nmod//30 till//PP//case//34 människa//NN|UTR|SIN|IND|NOM//nmod//24 .//MAD//punct//1
11.2.1 Gällande ordning;Beslutsfattandet//NN|NEU|SIN|DEF|NOM//nsubj//50 ligger//VB|PRS|AKT//parataxis//2 hos//PP//case//52 inrikesdepartementet//NN|NEU|SIN|DEF|NOM//obl//50 efter//PP//case//54 hörande//NN|NEU|SIN|IND|NOM//obl//50 och//KN//cc//56 beredning//NN|UTR|SIN|IND|NOM//conj//54 av//PP//case//60 ett//DT|NEU|SIN|IND//det//59 antal//NN|NEU|SIN|IND|NOM//nmod//60 inspektorer//NN|UTR|PLU|IND|NOM//nmod//56 hos//PP//case//62 Home//PM|NOM//nmod//60 Office//PM|NOM//flat//62 (//PAD//punct//50 som//HP|-|-|-//nsubj//66 har//VB|PRS|AKT//advcl//50 hand//NN|UTR|SIN|IND|NOM//compound:prt//66 om//PP//case//69 tillsynen//NN|UTR|SIN|DEF|NOM//obl//66 )//PAD//punct//50 och//KN//cc//79 ,//MID//punct//79 i//PP//case//75 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//75 fall//NN|NEU|PLU|IND|NOM//obl//79 ,//MID//punct//79 ett//DT|NEU|SIN|IND//det//79 rådgivande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//79 organ//NN|NEU|SIN|IND|NOM//conj//50 ,//MID//punct//79 the//PM|NOM//det//83 Animals//PM|NOM//nmod:poss//83 Procedures//PM|NOM//nmod//84 Committee//PM|NOM//nmod//79 (//PAD//punct//84 t.ex.//AB|AN//advmod//89 om//SN//mark//89 primater//NN|UTR|PLU|IND|NOM//nsubj:pass//89 används//VB|PRS|SFO//acl:relcl//84 )//PAD//punct//79 .//MAD//punct//50
11.2.1 Gällande ordning;Om//SN//mark//94 xenotransplantation//NN|UTR|SIN|IND|NOM//nsubj//94 blir//VB|PRS|AKT//advcl//112 en//DT|UTR|SIN|IND//det//97 erkänd//PC|PRF|UTR|SIN|IND|NOM//amod//97 terapi//NN|UTR|SIN|IND|NOM//obj//94 kan//VB|PRS|AKT//aux//112 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//112 i//PP//case//102 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//102 lagar//NN|UTR|PLU|IND|NOM//nmod//99 om//PP//case//104 djurskydd//NN|NEU|PLU|IND|NOM//nmod//99 (//PAD//punct//107 the//UO//det//107 Protection//UO//nmod//99 of//PM|NOM//case//110 Animals//PM|NOM//nmod:poss//110 Acts//PM|NOM//nmod//107 )//PAD//punct//107 bli//VB|INF|AKT//conj//50 tillämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//112 .//MAD//punct//50
11.2.1 Gällande ordning;Dessutom//AB//advmod//1 finns//VB|PRS|SFO//ROOT//1 EU-bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//1 om//PP//case//5 genmodifierade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//5 organismer//NN|UTR|PLU|IND|NOM//nmod//2 som//HP|-|-|-//nsubj//7 gäller//VB|PRS|AKT//acl:relcl//5 för//PP//case//11 levande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 transgena//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 djur//NN|NEU|PLU|IND|NOM//obl//7 ,//MID//punct//17 men//KN//cc//17 som//HP|-|-|-//nsubj//17 inte//AB//advmod//17 är//VB|PRS|AKT//cop//17 tillämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//1 på//PP//case//20 borttagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//20 organ//NN|NEU|PLU|IND|NOM//obl//17 eller//KN//cc//22 vävnader//NN|UTR|PLU|IND|NOM//conj//20 .//MAD//punct//1

11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996);Det//DT|NEU|SIN|DEF//det//2 privata//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 forskningsinstitutet//NN|NEU|SIN|DEF|NOM//nmod//4 Nuffield//PM|NOM//nmod//4 Council//PM|NOM//nsubj//7 on//PM|NOM//case//6 Bioethics//PM|NOM//nmod//4 tillsatte//VB|PRT|AKT//ROOT//7 i//PP//case//9 januari//NN|UTR|SIN|IND|NOM//obl//7 1995//RG|NOM//nummod//9 en//DT|UTR|SIN|IND//det//12 arbetsgrupp//NN|UTR|SIN|IND|NOM//obj//7 bestående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//12 av//PP//case//16 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 experter//NN|UTR|PLU|IND|NOM//obl//13 och//KN//cc//18 gav//VB|PRT|AKT//conj//7 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//18 i//PP//case//21 uppdrag//NN|NEU|SIN|IND|NOM//obl//22 överväga//VB|INF|AKT//xcomp//18 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//26 och//KN//cc//25 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//23 t//NN|NEU|SIN|IND|NOM//nmod//27 illämpningar//NN|UTR|PLU|IND|NOM//obj//22 av//PP//case//29 xenotransplantation//NN|UTR|SIN|IND|NOM//nmod//27 och//KN//cc//33 de//DT|UTR/NEU|PLU|DEF//det//33 etiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 frågor//NN|UTR|PLU|IND|NOM//conj//7 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//36 kan//VB|PRS|AKT//aux//36 ge//VB|INF|AKT//acl:relcl//33 upphov//NN|NEU|SIN|IND|NOM//obj//36 till//PP//obl//36 .//MAD//punct//7
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996);Arbetsgruppens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 resultat//NN|NEU|SIN|IND|NOM//nsubj:pass//2 presenterades//VB|PRT|SFO//ROOT//2 för//PP//case//4 institutet//NN|NEU|SIN|DEF|NOM//obl//2 ,//MID//punct//9 som//HP|-|-|-//nsubj//9 efter//PP//case//8 övervägande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//9 ställde//VB|PRT|AKT//acl:relcl//4 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//9 bakom//PP//case//13 arbetsgruppens//NN|UTR|SIN|DEF|GEN//nmod:poss//13 rekommendationer//NN|UTR|PLU|IND|NOM//obl//9 .//MAD//punct//2
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996);Resultatet//NN|NEU|SIN|DEF|NOM//nsubj:pass//16 lades//VB|PRT|SFO//conj//2 fram//PL//compound:prt//16 i//PP//case//20 en//DT|UTR|SIN|IND//det//20 rapport//NN|UTR|SIN|IND|NOM//obl//16 ,//MID//punct//16 Animal-to-Human//PM|NOM//appos//16  //_SP////22 Transplants//PM|NOM//conj//22 ,//MID//punct//22 som//HP|-|-|-//nsubj:pass//27 publicerades//VB|PRT|SFO//acl:relcl//22 i//PP//case//29 mars//NN|UTR|SIN|IND|NOM//obl//27 1996//RG|NOM//nummod//29 .//MAD//punct//2
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996);De//DT|UTR/NEU|PLU|DEF//det//2 huvudsakliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 slutsatsen//NN|UTR|SIN|DEF|NOM//nsubj//5 i//PP//case//4 rapporten//NN|UTR|SIN|DEF|NOM//nmod//2 är//VB|PRS|AKT//ROOT//5 att//SN//mark//8 xenotransplantation//NN|UTR|SIN|IND|NOM//nsubj//8 har//VB|PRS|AKT//ccomp//5 en//DT|UTR|SIN|IND//det//10 potential//NN|UTR|SIN|IND|NOM//obj//8 att//IE//mark//13 väsentligt//AB|POS//advmod//13 bidra//VB|INF|AKT//acl//10 till//PP//mark//16 att//IE//mark//16 täcka//VB|INF|AKT//advcl//13 bristen//NN|UTR|SIN|DEF|NOM//obj//16 på//PP//case//19 organ//NN|NEU|PLU|IND|NOM//nmod//17 men//KN//cc//30 att//SN//mark//30 svåra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 frågor//NN|UTR|PLU|IND|NOM//nsubj:pass//30 om//PP//case//25 etik//NN|UTR|SIN|IND|NOM//nmod//23 och//KN//cc//28 svåra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 säkerhetsproblem//NN|NEU|PLU|IND|NOM//conj//25 behöver//VB|PRS|AKT//aux//30 lösas//VB|INF|SFO//conj//13 .//MAD//punct//5
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996);"Därför//AB//advmod//33 finns//VB|PRS|SFO//parataxis//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//33 ett//DT|NEU|SIN|IND//det//37 omedelbart//JJ|POS|NEU|SIN|IND|NOM//amod//37 behov//NN|NEU|SIN|IND|NOM//nsubj//33 av//PP//mark//40 att//IE//mark//40 tillsätta//VB|INF|AKT//acl//37 ett//DT|NEU|SIN|IND//det//43 rådgivande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//43 organ//NN|NEU|SIN|IND|NOM//obj//40 (//PAD//punct//43 ""//PAD//punct//47 Advisory//PM|NOM//compound//47 Committee//PM|NOM//appos//43 ""//PAD//punct//47 )//PAD//punct//43 .//MAD//punct//33"
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996);Organet//NN|NEU|SIN|DEF|NOM//nsubj:pass//52 föreslås//VB|PRS|SFO//conj//33 ha//VB|INF|AKT//xcomp//52 till//PP//case//55 uppgift//NN|UTR|SIN|IND|NOM//obl//53 att//IE//mark//57 värdera//VB|INF|AKT//acl//55 potentiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//59 hälsorisker//NN|UTR|PLU|IND|NOM//obj//57 i//PP//case//63 samband//NN|NEU|SIN|IND|NOM//fixed//60 med//PP//fixed//60 överföring//NN|UTR|SIN|IND|NOM//obl//57 av//PP//case//65 mikroorganismer//NN|UTR|PLU|IND|NOM//nmod//63 ,//MID//punct//67 lägga//VB|INF|AKT//conj//33 fast//PL//compound:prt//67 de//DT|UTR/NEU|PLU|DEF//det//71 preventiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 åtgärder//NN|UTR|PLU|IND|NOM//obj//67 som//HP|-|-|-//nsubj//73 behöver//VB|PRS|AKT//acl:relcl//71 vidtas//VB|INF|SFO//xcomp//73 före//PP//case//76 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//74 att//SN//mark//81 kliniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//79 försök//NN|NEU|PLU|IND|NOM//nsubj:pass//81 kan//VB|PRS|AKT//aux//81 inledas//VB|INF|SFO//advcl//67 och//KN//cc//83 skydda//VB|INF|AKT//conj//81 intressena//NN|NEU|PLU|DEF|NOM//obj//83 för//PP//case//87 de//DT|UTR/NEU|PLU|DEF//det//87 patienter//NN|UTR|PLU|IND|NOM//obl//81 som//HP|-|-|-//nsubj//90 har//VB|PRS|AKT//aux//90 genomgått//VB|SUP|AKT//acl:relcl//87 en//DT|UTR|SIN|IND//det//92 xenotransplantation//NN|UTR|SIN|IND|NOM//obj//90 .//MAD//punct//33
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996);I//PP//case//1 rapporten//NN|UTR|SIN|DEF|NOM//obl//2 konstateras//VB|PRS|SFO//ROOT//2 vidare//AB|KOM//advmod//2 att//SN//mark//8 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//8 är//VB|PRS|AKT//cop//8 etiskt//AB|POS//advmod//8 försvarbart//JJ|POS|NEU|SIN|IND|NOM//advcl//2 att//IE//mark//10 föda//VB|INF|AKT//csubj//8 upp//PL//compound:prt//10 grisar//NN|UTR|PLU|IND|NOM//obj//10 för//PP//case//14 transplantation//NN|UTR|SIN|IND|NOM//obl//10 och//KN//cc//18 att//SN//mark//18 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//18 finns//VB|PRS|SFO//conj//8 starka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 skäl//NN|NEU|PLU|IND|NOM//nsubj//18 för//PP//mark//23 att//IE//mark//23 använda//VB|INF|AKT//advcl//18 grisar//NN|UTR|PLU|IND|NOM//obj//23 och//KN//cc//27 inte//AB//advmod//27 primater//NN|UTR|PLU|IND|NOM//conj//24 .//MAD//punct//2
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996);När//HA//mark//33 alla//DT|UTR/NEU|PLU|IND/DEF//det//31 säkerhetsåtgärder//NN|UTR|PLU|IND|NOM//nsubj:pass//33 har//VB|PRS|AKT//aux//33 vidtagits//VB|SUP|SFO//advcl//38 kan//VB|PRS|AKT//aux//38 xenotransplantation//NN|UTR|SIN|IND|NOM//nsubj:pass//38 enligt//PP//case//37 rapporten//NN|UTR|SIN|DEF|NOM//obl//38 erbjudas//VB|INF|SFO//parataxis//2 till//PP//case//41 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 patienter//NN|UTR|PLU|IND|NOM//obl//38 .//MAD//punct//2
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996);Strikta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//2 etiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 krav//NN|NEU|PLU|IND|NOM//obj//43 för//PP//case//47 samtycke//NN|NEU|SIN|IND|NOM//obl//43 måste//VB|PRS|AKT//aux//50 emellertid//AB//advmod//50 följas//VB|INF|SFO//conj//2 och//KN//cc//52 patienter//NN|UTR|PLU|IND|NOM//conj//50 som//HP|-|-|-//nsubj//55 är//VB|PRS|AKT//cop//55 ovilliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//52 att//IE//mark//57 genomgå//VB|INF|AKT//acl//55 en//DT|UTR|SIN|IND//det//59 xenotransplantation//NN|UTR|SIN|IND|NOM//obj//57 får//VB|PRS|AKT//aux//65 inte//AB//advmod//65 på//PP//case//64 något//DT|NEU|SIN|IND//det//64 sätt//NN|NEU|SIN|IND|NOM//obl//65 diskrimineras//VB|PRS|SFO//conj//2 .//MAD//punct//65
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996);Om//SN//mark//69 xenotransplantation//NN|UTR|SIN|IND|NOM//nsubj//69 blir//VB|PRS|AKT//advcl//79 en//DT|UTR|SIN|IND//det//72 klinisk//JJ|POS|UTR|SIN|IND|NOM//amod//72 terapi//NN|UTR|SIN|IND|NOM//xcomp//69 bör//VB|PRS|AKT//aux//79 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//75 inverkan//NN|UTR|SIN|IND|NOM//nsubj//79 på//PP//case//77 patienterna//NN|UTR|PLU|DEF|NOM//nmod//75 också//AB//advmod//79 bli//VB|INF|AKT//conj//65 föremål//NN|NEU|SIN|IND|NOM//xcomp//79 för//PP//case//83 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//83 forskning//NN|UTR|SIN|IND|NOM//nmod//80 .//MAD//punct//2

11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);Den//DT|UTR|SIN|DEF//det//2 engelska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//3 tillsatte//VB|PRT|AKT//ROOT//3 i//PP//case//5 slutet//NN|NEU|SIN|DEF|NOM//obl//3 av//PP//case//7 1995//RG|NOM//nmod//5 en//DT|UTR|SIN|IND//det//9 utredning//NN|UTR|SIN|IND|NOM//obj//3 ,//MID//punct//13 The//PM|NOM//det//13 Advisory//PM|NOM//amod//13 Group//PM|NOM//conj//9 on//PM|NOM//case//16 the//PM|NOM//det//16 Ethics//PM|NOM//nmod//13 of//PM|NOM//case//18 Xenotransplantation//PM|NOM//nmod//16 .//MAD//punct//3
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);I//PP//case//21 direktiven//NN|NEU|PLU|DEF|NOM//obl//22 anges//VB|PRS|SFO//conj//3 att//SN//mark//32 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//32 i//PP//case//26 belysning//NN|UTR|SIN|IND|NOM//nmod//24 av//PP//case//31 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//31 och//KN//cc//30 kommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//28 utveckling//NN|UTR|SIN|IND|NOM//nmod//26 överväga//VB|INF|AKT//advcl//22 acceptans//NN|UTR|SIN|IND|NOM//obj//32 och//KN//cc//36 etiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 ramar//NN|UTR|PLU|IND|NOM//conj//33 för//PP//mark//39 att//IE//mark//39 tillåta//VB|INF|AKT//acl//36 xenotransplantation//NN|UTR|SIN|IND|NOM//obj//39 samt//KN//cc//42 lämna//VB|INF|AKT//conj//32 rekommendationer//NN|UTR|PLU|IND|NOM//obj//42 .//MAD//punct//3
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 betänkande//NN|NEU|SIN|IND|NOM//nsubj//9 ,//MID//punct//1 Animal//UO//conj//1 Tissue//UO//flat//3 into//UO//conj//1 Humans//PM|NOM//nmod//1 ,//MID//punct//1 är//VB|PRS|AKT//aux:pass//9 daterat//PC|PRF|NEU|SIN|IND|NOM//ROOT//9 i//PP//case//12 augusti//NN|UTR|SIN|IND|NOM//nmod//12 1996//RG|NOM//obl//9 men//KN//cc//14 publicerades//VB|PRT|SFO//conj//9 först//AB//advmod//14 i//PP//case//17 januari//NN|UTR|SIN|IND|NOM//obl//14 1997//RG|NOM//nummod//17 .//MAD//punct//9
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);I//PP//case//21 betänkandet//NN|NEU|SIN|DEF|NOM//obl//22 görs//VB|PRS|SFO//conj//9 en//DT|UTR|SIN|IND//det//25 noggrann//JJ|POS|UTR|SIN|IND|NOM//amod//25 genomgång//NN|UTR|SIN|IND|NOM//nsubj:pass//22 av//PP//case//27 bakgrundsmaterialet//NN|NEU|SIN|DEF|NOM//nmod//25 när//HA//mark//30 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//30 gäller//VB|PRS|AKT//advcl//22 forskningsläget//NN|NEU|SIN|DEF|NOM//obj//30 och//KN//cc//36 den//DT|UTR|SIN|DEF//det//36 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 vetenskapliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//36 basen//NN|UTR|SIN|DEF|NOM//conj//31 ,//MID//punct//39 alternativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 lösningar//NN|UTR|PLU|IND|NOM//nmod//36 ,//MID//punct//39 etiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 frågeställningar//NN|UTR|PLU|IND|NOM//conj//36 och//KN//cc//45 rättslig//JJ|POS|UTR|SIN|IND|NOM//amod//45 reglering//NN|UTR|SIN|IND|NOM//conj//42 .//MAD//punct//36
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);Mot//PP//case//48 bakgrund//NN|UTR|SIN|IND|NOM//obl//51 av//PP//case//50 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//48 överväger//VB|PRS|AKT//conj//22 sedan//SN//case//53 utredningen//NN|UTR|SIN|DEF|NOM//obl//51 genom//PP//case//56 ett//DT|NEU|SIN|IND//det//56 vägande//NN|NEU|SIN|IND|NOM//obl//51 av//PP//case//58 nytta//NN|UTR|SIN|IND|NOM//nmod//56 och//KN//cc//60 risker//NN|UTR|PLU|IND|NOM//conj//58 ,//MID//punct//65 om//SN//mark//65 xenotransplantation//NN|UTR|SIN|IND|NOM//nsubj:pass//65 skall//VB|PRS|AKT//aux//65 tillåtas//VB|INF|SFO//advcl//22 och//KN//cc//69 vilka//HD|UTR/NEU|PLU|IND//det//69 etiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 krav//NN|NEU|PLU|IND|NOM//conj//65 som//HP|-|-|-//nsubj:pass//75 i//PP//case//73 så//AB//amod//73 fall//NN|NEU|SIN|IND|NOM//obl//75 måste//VB|PRS|AKT//aux//75 ställas//VB|INF|SFO//acl:relcl//69 upp//PL//compound:prt//75 .//MAD//punct//9
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);Den//DT|UTR|SIN|DEF//det//2 huvudsakliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 slutsatsen//NN|UTR|SIN|DEF|NOM//nsubj//5 i//PP//case//4 betänkandet//NN|NEU|SIN|DEF|NOM//nmod//2 är//VB|PRS|AKT//ROOT//5 att//SN//mark//11 xenotransplantation//NN|UTR|SIN|IND|NOM//nsubj:pass//11 i//PP//case//9 princip//NN|UTR|SIN|IND|NOM//obl//11 kan//VB|PRS|AKT//aux//11 tillåtas//VB|INF|SFO//ccomp//5 och//KN//cc//17 att//SN//mark//17 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//17 är//VB|PRS|AKT//cop//17 etisk//JJ|POS|UTR|SIN|IND|NOM//amod//17 acceptabel//JJ|POS|UTR|SIN|IND|NOM//conj//11 under//PP//case//19 förutsättning//NN|UTR|SIN|IND|NOM//nmod//17 att//SN//mark//23 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 villkor//NN|NEU|PLU|IND|NOM//nsubj:pass//23 uppfylls//VB|PRS|SFO//csubj//17 främst//AB|SUV//advmod//23 när//HA//advmod//23 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//25 gäller//VB|PRS|AKT//fixed//25 ://MAD//punct//5
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);•//NN|UTR|SIN|IND|NOM//case//1 graden//NN|UTR|SIN|DEF|NOM//ROOT//1 av//PP//case//4 genetisk//JJ|POS|UTR|SIN|IND|NOM//amod//4 modifiering//NN|UTR|SIN|IND|NOM//nmod//1
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);•//PP//case//1 effekterna//NN|UTR|PLU|DEF|NOM//ROOT//1 på//PP//case//3 mottagarna//NN|UTR|PLU|DEF|NOM//nmod//1 (//PAD//punct//5 funktion//NN|UTR|SIN|IND|NOM//appos//3 ,//MID//punct//7 avstötning//NN|UTR|SIN|IND|NOM//conj//5 och//KN//cc//9 smittorisker//NN|UTR|PLU|IND|NOM//conj//5 )//PAD//punct//5 och//KN//punct//1
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);•//NN|UTR|SIN|IND|NOM//case//2 djurens//NN|NEU|PLU|DEF|GEN//nmod:poss//2 välfärd//NN|UTR|SIN|IND|NOM//ROOT//2 .//MAD//punct//2
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 fann//VB|PRT|AKT//ROOT//1 att//SN//mark//6 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//6 för//PP//advmod//6 närvarande//NN|NEU|SIN|IND|NOM//fixed//4 föreligger//VB|PRS|AKT//ccomp//1 för//AB//case//9 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 kunskapsluckor//NN|UTR|PLU|IND|NOM//obl//6 med//PP//case//14 hänsyn//NN|UTR|SIN|IND|NOM//fixed//10 till//PP//fixed//10 organens//NN|NEU|PLU|DEF|GEN//nmod:poss//14 funktion//NN|UTR|SIN|IND|NOM//nmod//9 ,//MID//punct//16 avstötningsmekanismer//NN|UTR|PLU|IND|NOM//conj//9 och//KN//cc//18 risk//NN|UTR|SIN|IND|NOM//conj//9 för//PP//case//20 spridande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//18 av//PP//case//22 virus//NN|NEU|SIN|IND|NOM//nmod//20 för//PP//mark//25 att//IE//mark//25 inleda//VB|INF|AKT//advcl//6 kliniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 försök//NN|NEU|PLU|IND|NOM//obj//25 .//MAD//punct//1
11.2.2 Reformförslag och pågående reformarbete Nuffield-rapporten (1996) / Kennedy-rapporten (1996/97);Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//30 rekommenderar//VB|PRS|AKT//parataxis//1 också//AB//advmod//30 att//SN//mark//34 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//34 tillsätts//VB|PRS|SFO//ccomp//30 ett//DT|NEU|SIN|IND//det//37 nationellt//JJ|POS|NEU|SIN|IND|NOM//amod//37 råd//NN|NEU|SIN|IND|NOM//nsubj:pass//34 (//PAD//punct//40 Standing//PM|NOM//compound//40 Committee//PM|NOM//appos//37 )//PAD//punct//40 för//PP//mark//44 att//IE//mark//44 följa//VB|INF|AKT//advcl//30 utvecklingen//NN|UTR|SIN|DEF|NOM//obj//44 på//PP//case//47 xenotransplantationsområdet//NN|NEU|SIN|DEF|NOM//nmod//45 och//KN//cc//51 för//PP//mark//51 att//IE//mark//51 behandla//VB|INF|AKT//conj//44 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 ansökningar//NN|UTR|PLU|IND|NOM//obj//51 om//PP//mark//56 att//IE//mark//56 genomföra//VB|INF|AKT//advcl//51 kliniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 försök//NN|NEU|PLU|IND|NOM//obj//56 .//MAD//punct//30
