Allmänt;Det//DT|NEU|SIN|DEF//det//2 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 systemet//NN|NEU|SIN|DEF|NOM//nsubj:pass//11 ifråga//AB//mark//5 om//PP//fixed//3 misstänkta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//2 och//KN//cc//7 tilltalade//VB|PRT|AKT//conj//5 barns//NN|NEU|PLU|IND|GEN//nmod:poss//9 rättigheter//NN|UTR|PLU|IND|NOM//obj//7 kan//VB|PRS|AKT//aux//11 tyckas//VB|INF|SFO//ROOT//11 gediget//AB|POS//xcomp//11 .//MAD//punct//11
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;En//PN|UTR|SIN|IND|SUB/OBJ//nsubj//18 av//PP//case//4 de//DT|UTR/NEU|PLU|DEF//det//4 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 frågor//NN|UTR|PLU|IND|NOM//nmod//0 vi//PN|UTR|PLU|DEF|SUB//nsubj//7 har//VB|PRS|AKT//aux//7 haft//VB|SUP|AKT//acl:relcl//4 att//IE//mark//9 analysera//VB|INF|AKT//xcomp//7 ,//MID//punct//0 vid//PP//case//12 sidan//NN|UTR|SIN|DEF|NOM//nmod//0 av//PP//case//14 genomförandet//NN|NEU|SIN|DEF|NOM//nmod//12 av//PP//case//16 barnrättsdirektivet//NN|NEU|SIN|DEF|NOM//nmod//14 ,//MID//punct//0 gäller//VB|PRS|AKT//ROOT//18 frågan//NN|UTR|SIN|DEF|NOM//obj//18 om//SN//case//21 övervakningsnämnden//NN|UTR|SIN|DEF|NOM//nmod//19 ska//VB|PRS|AKT//aux//24 kunna//VB|INF|AKT//aux//24 lämna//VB|INF|AKT//conj//18 information//NN|UTR|SIN|IND|NOM//obj//24 om//PP//case//28 förenklad//PC|PRF|UTR|SIN|IND|NOM//amod//28 delgivning//NN|UTR|SIN|IND|NOM//nmod//25 .//MAD//punct//18
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//55 för//PP//mark//33 att//IE//mark//33 möjliggöra//VB|INF|AKT//acl//30 för//PP//case//35 användningen//NN|UTR|SIN|DEF|NOM//obl//33 av//PP//case//38 förenklad//PC|PRF|UTR|SIN|IND|NOM//amod//38 delgivning//NN|UTR|SIN|IND|NOM//nmod//35 i//PP//case//40 tingsrätten//NN|UTR|SIN|DEF|NOM//nmod//38 vid//PP//case//43 en//DT|UTR|SIN|IND//det//43 talan//NN|UTR|SIN|IND|NOM//nmod//35 om//PP//case//45 undanröjande//NN|NEU|SIN|IND|NOM//nmod//43 av//PP//case//47 skyddstillsyn//NN|UTR|SIN|IND|NOM//nmod//45 .//MAD//punct//30
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;I//PP//case//52 en//DT|UTR|SIN|IND//det//52 tidigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//52 framställning//NN|UTR|SIN|IND|NOM//obl//55 till//PP//case//54 Justitiedepartementet//PM|NOM//nmod//52 har//VB|PRS|AKT//aux//59 en//DT|UTR|SIN|IND//det//58 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//58 ordning//NN|UTR|SIN|IND|NOM//nsubj:pass//59 föreslagits//VB|SUP|SFO//parataxis//18 .//MAD//punct//18
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;Vad//HP|NEU|SIN|IND//obj//2 vi//PN|UTR|PLU|DEF|SUB//nsubj//2 haft//VB|SUP|AKT//csubj//5 att//IE//mark//4 undersöka//VB|INF|AKT//xcomp//2 är//VB|PRS|AKT//ROOT//5 om//SN//case//7 övervakningsnämnden//NN|UTR|SIN|DEF|NOM//obl//5 –//RG|NOM//punct//7 i//PP//case//10 likhet//NN|UTR|SIN|IND|NOM//nmod//7 med//PP//case//12 det//PN|NEU|SIN|DEF|SUB/OBJ//nmod//10 som//HP|-|-|-//nsubj//14 gäller//VB|PRS|AKT//acl:relcl//12 för//PP//case//18 t.ex.//AB|AN//advmod//18 en//DT|UTR|SIN|IND//det//18 åklagare//NN|UTR|SIN|IND|NOM//obl//14 eller//KN//cc//21 en//DT|UTR|SIN|IND//det//21 polisman//NN|UTR|SIN|IND|NOM//conj//18 enligt//PP//case//24 33//RG|NOM//nummod//24 kap.//NN|AN//nmod//31 6//RG|NOM//nummod//26 §//NN|AN//nmod//31 andra//RO|NOM//amod//30 och//KN//cc//29 tredje//RO|NOM//conj//27 styckena//NN|NEU|PLU|DEF|NOM//nmod//31 RB//PM|NOM//nmod//21 beträffande//PP//case//33 handlingar//NN|UTR|PLU|IND|NOM//nmod//31 i//PP//case//35 brottmål//NN|NEU|PLU|IND|NOM//nmod//33 –//RG|NOM//punct//39 ska//VB|PRS|AKT//aux//39 kunna//VB|INF|AKT//aux//39 lämna//VB|INF|AKT//conj//5 information//NN|UTR|SIN|IND|NOM//obj//39 om//PP//case//43 förenklad//PC|PRF|UTR|SIN|IND|NOM//amod//43 delgivning//NN|UTR|SIN|IND|NOM//nmod//40 i//PP//mark//49 samband//NN|NEU|SIN|IND|NOM//fixed//44 med//PP//fixed//44 att//SN//mark//49 nämnden//NN|UTR|SIN|DEF|NOM//nsubj//49 beslutar//VB|PRS|AKT//advcl//39 att//IE//mark//51 begära//VB|INF|AKT//xcomp//49 att//SN//mark//55 åklagare//NN|UTR|SIN|IND|NOM//nsubj//55 ska//VB|PRS|AKT//aux//55 föra//VB|INF|AKT//ccomp//51 talan//NN|UTR|SIN|IND|NOM//obj//55 vid//PP//case//58 domstol//NN|UTR|SIN|IND|NOM//obl//55 om//PP//mark//64 att//SN//mark//64 en//DT|UTR|SIN|IND//det//62 skyddstillsyn//NN|UTR|SIN|IND|NOM//nsubj:pass//64 ska//VB|PRS|AKT//aux//64 undanröjas//VB|INF|SFO//advcl//55 .//MAD//punct//5
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;Vi//PN|UTR|PLU|DEF|SUB//nsubj//68 har//VB|PRS|AKT//aux//68 funnit//VB|SUP|AKT//parataxis//5 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//68 vara//VB|INF|AKT//cop//75 en//DT|UTR|SIN|IND//det//75 ändamålsenlig//JJ|POS|UTR|SIN|IND|NOM//amod//75 och//KN//cc//74 lämplig//JJ|POS|UTR|SIN|IND|NOM//conj//72 ordning//NN|UTR|SIN|IND|NOM//xcomp//68 .//MAD//punct//68
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;Påföljden//NN|UTR|SIN|DEF|NOM//nmod//78 skyddstillsyn//NN|UTR|SIN|IND|NOM//nsubj//79 har//VB|PRS|AKT//parataxis//68 en//DT|UTR|SIN|IND//det//82 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//82 karaktär//NN|UTR|SIN|IND|NOM//obj//79 att//SN//mark//90 incitamenten//NN|NEU|PLU|DEF|NOM//nsubj//90 för//PP//mark//87 att//IE//mark//87 beivra//VB|INF|AKT//acl//84 misskötsamhet//NN|UTR|SIN|IND|NOM//obj//87 är//VB|PRS|AKT//cop//90 starka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//82 .//MAD//punct//90
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;I//PP//case//94 annat//JJ|POS|NEU|SIN|IND|NOM//amod//94 fall//NN|NEU|SIN|IND|NOM//obl//95 undermineras//VB|PRS|SFO//conj//90 det//DT|NEU|SIN|DEF//det//97 förtroende//NN|NEU|SIN|IND|NOM//nsubj:pass//95 som//HP|-|-|-//obj//100 påföljden//NN|UTR|SIN|DEF|NOM//nsubj//100 innebär//VB|PRS|AKT//acl:relcl//97 för//PP//mark//103 den//DT|UTR|SIN|DEF//det//103 dömde//PC|PRF|MAS|SIN|DEF|NOM//obl//100 .//MAD//punct//68
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;Således//AB//advmod//108 är//VB|PRS|AKT//cop//108 möjliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//108 effektivitetsvinster//NN|UTR|PLU|IND|NOM//parataxis//68 i//PP//case//110 handläggningen//NN|UTR|SIN|DEF|NOM//nmod//108 av//PP//case//113 ett//DT|NEU|SIN|IND//det//113 mål//NN|NEU|SIN|IND|NOM//nmod//110 om//PP//case//115 undanröjande//NN|NEU|SIN|IND|NOM//nmod//113 av//PP//case//117 skyddstillsyn//NN|UTR|SIN|IND|NOM//nmod//115 eftersträvansvärda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//115 .//MAD//punct//68
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;Delgivningsproblem//NN|NEU|PLU|IND|NOM//advmod//68 verkar//VB|PRS|AKT//conj//68 i//PP//case//124 motsatt//PC|PRF|UTR|SIN|IND|NOM//amod//124 riktning//NN|UTR|SIN|IND|NOM//obl//121 .//MAD//punct//68
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;Vårt//PS|NEU|SIN|DEF//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj//2 går//VB|PRS|AKT//ROOT//2 mer//AB|KOM//advmod//4 specifikt//AB|POS//advmod//2 ut//AB//advmod//2 på//PP//mark//10 att//SN//mark//10 ordföranden//NN|UTR|SIN|DEF|NOM//nsubj//10 ska//VB|PRS|AKT//aux//10 ha//VB|INF|AKT//advcl//2 möjlighet//NN|UTR|SIN|IND|NOM//obj//10 att//IE//mark//13 överlämna//VB|INF|AKT//acl//11 information//NN|UTR|SIN|IND|NOM//obj//13 om//PP//case//17 förenklad//PC|PRF|UTR|SIN|IND|NOM//amod//17 delgivning//NN|UTR|SIN|IND|NOM//nmod//14 i//PP//case//19 anslutning//NN|UTR|SIN|IND|NOM//nmod//17 till//PP//case//22 ett//DT|NEU|SIN|IND//det//22 sammanträde//NN|NEU|SIN|IND|NOM//obl//13 där//HA//advmod//25 den//DT|UTR|SIN|DEF//nsubj//25 dömde//PC|PRF|MAS|SIN|DEF|NOM//acl:relcl//22 är//VB|PRS|AKT//cop//28 personligen//AB//advmod//28 närvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//2 –//RG|NOM//punct//34 och//KN//cc//34 där//HA//advmod//34 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//34 har//VB|PRS|AKT//aux//34 beslutats//VB|SUP|SFO//conj//2 att//SN//mark//38 övervakningsnämnden//NN|UTR|SIN|DEF|NOM//nsubj//38 ska//VB|PRS|AKT//aux//38 begära//VB|INF|AKT//ccomp//34 att//SN//mark//41 åklagaren//NN|UTR|SIN|DEF|NOM//nsubj//41 väcker//VB|PRS|AKT//ccomp//38 talan//NN|UTR|SIN|IND|NOM//obj//41 om//PP//case//44 undanröjande//NN|NEU|SIN|IND|NOM//obl//41 av//PP//case//46 skyddstillsyn//NN|UTR|SIN|IND|NOM//nmod//44 .//MAD//punct//2
De två övriga frågorna Information om förenklad delgivning i övervakningsnämnden;I//PP//advmod//50 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//48 föreslår//VB|PRS|AKT//parataxis//2 vi//PN|UTR|PLU|DEF|SUB//nsubj//50 att//SN//mark//72 de//DT|UTR/NEU|PLU|DEF//det//54 krav//NN|NEU|PLU|IND|NOM//nsubj//72 som//HP|-|-|-//nsubj:pass//58 i//PP//case//57 nuläget//NN|NEU|SIN|DEF|NOM//obl//58 ställs//VB|PRS|SFO//acl:relcl//54 enligt//PP//case//61 33//RG|NOM//nummod//61 kap.//NN|AN//obl//58 6//RG|NOM//nummod//63 §//NN|AN//nmod//64 RB//PM|NOM//nmod//61 och//KN//cc//67 enligt//PP//case//67 delgivningslagen//NN|UTR|SIN|DEF|NOM//conj//54 (//PAD//punct//67 2010:1932//RG|NOM//appos//67 )//PAD//punct//67 ska//VB|PRS|AKT//aux//72 gälla//VB|INF|AKT//ccomp//50 även//AB//advmod//77 ifråga//AB//case//77 om//PP//fixed//74 förenklad//PC|PRF|UTR|SIN|IND|NOM//amod//77 delgivning//NN|UTR|SIN|IND|NOM//obl//72 i//PP//case//80 detta//DT|NEU|SIN|DEF//det//80 fall//NN|NEU|SIN|IND|NOM//obl//72 .//MAD//punct//2

Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Den//DT|UTR|SIN|DEF//det//2 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 frågan//NN|UTR|SIN|DEF|NOM//nsubj//18 som//HP|-|-|-//nsubj:pass//4 omfattas//VB|PRS|SFO//acl:relcl//2 av//PP//case//7 vårt//PS|NEU|SIN|DEF//nmod:poss//7 uppdrag//NN|NEU|SIN|IND|NOM//obl//4 –//RG|NOM//punct//2 och//KN//cc//12 som//HP|-|-|-//nsubj//12 också//AB//advmod//12 ligger//VB|PRS|AKT//acl:relcl//2 utanför//PP//case//14 genomförandet//NN|NEU|SIN|DEF|NOM//obl//12 av//PP//case//16 barnrättsdirektivet//NN|NEU|SIN|DEF|NOM//nmod//14 –//RG|NOM//punct//12 gäller//VB|PRS|AKT//ROOT//18 s.k.//AB|AN//amod//21 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 funktionärers//NN|UTR|PLU|IND|GEN//nmod:poss//22 rätt//NN|UTR|SIN|IND|NOM//obj//18 till//PP//case//24 gottgörelse//NN|UTR|SIN|IND|NOM//nmod//22 för//PP//case//26 rättegångskostnader//NN|UTR|PLU|IND|NOM//obl//18 .//MAD//punct//18
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Den//DT|UTR|SIN|DEF//det//29 reglering//NN|UTR|SIN|IND|NOM//parataxis//18 som//HP|-|-|-//nsubj:pass//31 aktualiseras//VB|PRS|SFO//acl:relcl//29 är//VB|PRS|AKT//cop//29 lagen//NN|UTR|SIN|DEF|NOM//appos//29 (//PAD//punct//35 1981:1310//RG|NOM//nmod//33 )//PAD//punct//35 om//PP//case//40 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 funktionärers//NN|UTR|PLU|IND|GEN//nmod:poss//40 rätt//NN|UTR|SIN|IND|NOM//nmod//29 till//PP//case//42 gottgörelse//NN|UTR|SIN|IND|NOM//nmod//40 för//PP//case//44 rättegångskostnad//NN|UTR|SIN|IND|NOM//nmod//29 i//PP//case//47 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 mål//NN|NEU|PLU|IND|NOM//nmod//44 m.m.//AB|AN//conj//29
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;En//DT|UTR|SIN|IND//det//2 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//2 funktionär//NN|UTR|SIN|IND|NOM//nsubj//7 är//VB|PRS|AKT//cop//7 ,//MID//punct//7 i//PP//case//7 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//7 mening//NN|UTR|SIN|IND|NOM//obl//65 ,//MID//punct//7 bl.a.//AB|AN//advmod//11 en//DT|UTR|SIN|IND//det//11 arbetstagare//NN|UTR|SIN|IND|NOM//appos//7 hos//PP//case//13 staten//NN|UTR|SIN|DEF|NOM//nmod//11 eller//KN//cc//16 hos//PP//case//16 kommun//NN|UTR|SIN|IND|NOM//conj//13 ,//MID//punct//18 landsting//NN|NEU|SIN|IND|NOM//conj//16 eller//KN//cc//20 kommunalförbund//NN|NEU|SIN|IND|NOM//conj//16 .//MAD//punct//7
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;En//DT|UTR|SIN|IND//det//24 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//24 arbetstagare//NN|UTR|SIN|IND|NOM//nsubj//38 som//HP|-|-|-//nsubj//27 t.ex.//AB|AN//advmod//27 frias//VB|PRS|SFO//acl:relcl//24 från//PP//case//31 ett//DT|NEU|SIN|IND//det//31 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//31 åtal//NN|NEU|SIN|IND|NOM//obl//27 för//PP//case//33 brott//NN|NEU|SIN|IND|NOM//nmod//31 i//PP//case//35 utövningen//NN|UTR|SIN|DEF|NOM//nmod//33 av//PP//case//37 tjänsten//NN|UTR|SIN|DEF|NOM//nmod//35 har//VB|PRS|AKT//parataxis//7 rätt//PL//obj//38 att//IE//mark//41 få//VB|INF|AKT//acl//39 ersättning//NN|UTR|SIN|IND|NOM//obj//41 av//PP//case//45 sin//PS|UTR|SIN|DEF//nmod:poss//45 arbetsgivare//NN|UTR|SIN|IND|NOM//nmod//42 för//PP//case//48 den//DT|UTR|SIN|DEF//det//48 rättegångskostnad//NN|UTR|SIN|IND|NOM//obl//41 som//HP|-|-|-//obl//52 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//52 har//VB|PRS|AKT//aux//52 förpliktat//VB|SUP|AKT//acl:relcl//48 målsäganden//NN|UTR|SIN|DEF|NOM//obj//52 att//IE//mark//55 betala//VB|INF|AKT//advcl//52 ,//MID//punct//62 men//KN//cc//62 som//HP|-|-|-//obj//62 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj//62 inte//AB//advmod//62 har//VB|PRS|AKT//aux//62 betalat//VB|SUP|AKT//conj//55 .//MAD//punct//7
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Detsamma//PN|NEU|SIN|DEF|SUB/OBJ//nmod//7 gäller//VB|PRS|AKT//ROOT//65 om//SN//case//69 ett//DT|NEU|SIN|IND//det//69 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//69 anspråk//NN|NEU|SIN|IND|NOM//obl//65 mot//PP//case//71 funktionären//NN|UTR|SIN|DEF|NOM//nmod//69 ogillas//VB|PRS|SFO//advcl//65 .//MAD//punct//65
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Rätten//NN|UTR|SIN|DEF|NOM//nsubj//65 till//PP//case//76 ersättning//NN|UTR|SIN|IND|NOM//nmod//74 ,//MID//punct//81 som//HP|-|-|-//nsubj//81 alltså//AB//advmod//81 bl.a.//AB|AN//advmod//81 omfattar//VB|PRS|AKT//acl:relcl//76 arbetstagare//NN|UTR|PLU|IND|NOM//obj//81 hos//PP//case//84 staten//NN|UTR|SIN|DEF|NOM//nmod//82 ,//MID//punct//86 förutsätter//VB|PRS|AKT//conj//65 i//PP//advmod//86 dagsläget//NN|NEU|SIN|DEF|NOM//fixed//87 att//SN//mark//94 den//DT|UTR|SIN|DEF//det//92 friande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//92 domen//NN|UTR|SIN|DEF|NOM//nsubj//94 har//VB|PRS|AKT//aux//94 fått//VB|SUP|AKT//ccomp//86 laga//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//96 kraft//NN|UTR|SIN|IND|NOM//obj//94 .//MAD//punct//65
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Arbetsgivarverket//PM|NOM//nsubj//99 har//VB|PRS|AKT//aux//105 i//PP//case//102 en//DT|UTR|SIN|IND//det//102 framställning//NN|UTR|SIN|IND|NOM//obl//105 till//PP//case//104 Justitiedepartementet//PM|NOM//nmod//102 påtalat//VB|SUP|AKT//parataxis//65 att//SN//mark//109 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//108 ordning//NN|UTR|SIN|IND|NOM//nsubj//109 innebär//VB|PRS|AKT//ccomp//105 att//SN//mark//120 arbetstagaren//NN|UTR|SIN|DEF|NOM//nsubj//120 ,//MID//punct//111 dvs.//AB|AN//advmod//116 den//DT|UTR|SIN|DEF//det//116 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//116 funktionären//NN|UTR|SIN|DEF|NOM//appos//111 ,//MID//punct//120 kan//VB|PRS|AKT//aux//120 behöva//VB|INF|AKT//aux//120 betala//VB|INF|AKT//ccomp//109 t.ex.//AB|AN//advmod//120 en//DT|UTR|SIN|IND//det//123 ombudskostnad//NN|UTR|SIN|IND|NOM//obj//120 med//PP//case//126 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//126 medel//NN|NEU|PLU|IND|NOM//nmod//123 i//PP//case//128 avvaktan//NN|UTR|SIN|IND|NOM//nmod//126 på//PP//mark//134 att//SN//mark//134 ett//DT|NEU|SIN|IND//det//132 avgörande//NN|NEU|SIN|IND|NOM//nsubj//134 har//VB|PRS|AKT//aux//134 fått//VB|SUP|AKT//advcl//120 laga//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//136 kraft//NN|UTR|SIN|IND|NOM//obj//134 .//MAD//punct//105
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Verket//NN|NEU|SIN|DEF|NOM//nsubj//141 har//VB|PRS|AKT//aux//141 därför//AB//advmod//141 föreslagit//VB|SUP|AKT//parataxis//105 att//SN//mark//146 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//146 i//PP//case//145 lagen//NN|UTR|SIN|DEF|NOM//obl//146 införs//VB|PRS|SFO//ccomp//141 en//DT|UTR|SIN|IND//det//148 bestämmelse//NN|UTR|SIN|IND|NOM//nsubj//146 om//PP//case//150 förskott//NN|NEU|SIN|IND|NOM//nmod//148 till//PP//case//152 funktionären//NN|UTR|SIN|DEF|NOM//obl//146 .//MAD//punct//65
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Vi//PN|UTR|PLU|DEF|SUB//nsubj//155 föreslår//VB|PRS|AKT//parataxis//65 en//DT|UTR|SIN|IND//det//157 ordning//NN|UTR|SIN|IND|NOM//obj//155 som//HP|-|-|-//nsubj//159 ligger//VB|PRS|AKT//acl:relcl//157 i//PP//case//163 linje//NN|UTR|SIN|IND|NOM//fixed//160 med//PP//fixed//160 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//159 som//HP|-|-|-//obj//166 Arbetsgivarverket//PM|NOM//nsubj//166 förordat//VB|SUP|AKT//acl:relcl//163 .//MAD//punct//155
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Förslaget//NN|NEU|SIN|DEF|NOM//nsubj//169 går//VB|PRS|AKT//conj//155 närmare//AB|KOM//advmod//169 bestämt//PC|PRF|NEU|SIN|IND|NOM//xcomp//169 ut//PL//advmod//171 på//PP//mark//175 att//IE//mark//175 göra//VB|INF|AKT//xcomp//171 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//175 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//175 för//PP//case//179 arbetsgivare//NN|UTR|PLU|IND|NOM//obl//175 att//IE//mark//182 kunna//VB|INF|AKT//aux//182 gottgöra//VB|INF|AKT//acl//179 den//DT|UTR|SIN|DEF//det//185 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//185 funktionären//NN|UTR|SIN|DEF|NOM//obj//182 för//PP//case//190 hans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//190 eller//KN//cc//189 hennes//PS|UTR/NEU|SIN/PLU|DEF//conj//187 rättegångskostnader//NN|UTR|PLU|IND|NOM//obl//182 även//AB//advmod//201 innan//SN//mark//201 ett//DT|NEU|SIN|IND//det//194 domstolsavgörande//NN|NEU|SIN|IND|NOM//nsubj//201 där//HA//advmod//197 funktionären//NN|UTR|SIN|DEF|NOM//nsubj//197 tillerkänns//VB|PRS|SFO//acl:relcl//194 ersättning//NN|UTR|SIN|IND|NOM//obj//197 för//PP//case//200 rättegångskostnader//NN|UTR|PLU|IND|NOM//obl//197 vunnit//VB|SUP|AKT//advcl//182 laga//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//203 kraft//NN|UTR|SIN|IND|NOM//obj//201 .//MAD//punct//169
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Den//DT|UTR|SIN|DEF//det//207 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//207 funktionären//NN|UTR|SIN|DEF|NOM//nsubj//208 blir//VB|PRS|AKT//parataxis//169 sedan//AB//mark//210 återbetalningsskyldig//JJ|POS|UTR|SIN|IND|NOM//xcomp//208 om//PP//mark//214 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//213 rätt//NN|UTR|SIN|IND|NOM//advmod//214 upphäver//VB|PRS|AKT//advcl//208 eller//KN//cc//216 ändrar//VB|PRS|AKT//conj//214 det//DT|NEU|SIN|DEF//obj//216 ifrågavarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//219 domstolsavgörandet//NN|NEU|SIN|DEF|NOM//xcomp//208 .//MAD//punct//155
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Återbetalningsskyldighet//NN|UTR|SIN|IND|NOM//nsubj//224 ska//VB|PRS|AKT//aux//224 även//AB//advmod//224 gälla//VB|INF|AKT//conj//155 i//PP//case//228 den//DT|UTR|SIN|DEF//det//228 mån//NN|UTR|SIN|IND|NOM//fixed//226 målsäganden//NN|UTR|SIN|DEF|NOM//obl//224 eller//KN//cc//230 käranden//NN|UTR|SIN|DEF|NOM//conj//228 ,//MID//punct//224 efter//PP//mark//235 att//SN//mark//235 avgörandet//NN|NEU|SIN|DEF|NOM//nsubj//235 vunnit//VB|SUP|AKT//advcl//224 laga//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//237 kraft//NN|UTR|SIN|IND|NOM//obj//235 ,//MID//punct//240 betalt//PC|PRF|NEU|SIN|IND|NOM//nsubj//240 utdömt//PC|PRF|NEU|SIN|IND|NOM//conj//235 belopp//NN|NEU|SIN|IND|NOM//obj//240 .//MAD//punct//155
Offentliga funktionärers rätt till gottgörelse för rättegångskostnader;Vårt//PS|NEU|SIN|DEF//nmod:poss//1 uppdrag//NN|NEU|SIN|IND|NOM//nsubj//2 omfattar//VB|PRS|AKT//ROOT//2 också//AB//advmod//2 en//DT|UTR|SIN|IND//det//6 annan//JJ|POS|UTR|SIN|IND|NOM//amod//6 frågeställning//NN|UTR|SIN|IND|NOM//obj//2 i//PP//case//9 denna//DT|UTR|SIN|DEF//det//9 del//NN|UTR|SIN|IND|NOM//obl//2 .//MAD//punct//2
