Sammanfattning;Enligt//PP//case//2 vår//PS|UTR|SIN|DEF//nmod:poss//2 uppfattning//NN|UTR|SIN|IND|NOM//obl//3 uppfyller//VB|PRS|AKT//ROOT//3 förbudsregeln//NN|UTR|SIN|DEF|NOM//obj//3 i//PP//case//6 lagen//NN|UTR|SIN|DEF|NOM//obl//3 om//PP//case//8 likabehandling//NN|UTR|SIN|IND|NOM//nmod//6 av//PP//case//10 studenter//NN|UTR|PLU|IND|NOM//nmod//8 i//PP//case//12 högskolan//NN|UTR|SIN|DEF|NOM//nmod//10 de//DT|UTR/NEU|PLU|DEF//det//14 krav//NN|NEU|PLU|IND|NOM//obj//3 på//PP//case//16 skydd//NN|NEU|SIN|IND|NOM//nmod//14 mot//PP//case//18 repressalier//NN|UTR|PLU|IND|NOM//nmod//14 som//HP|-|-|-//obj//21 direktiven//NN|NEU|PLU|DEF|NOM//nsubj//21 ställer//VB|PRS|AKT//acl:relcl//18 .//MAD//punct//3
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 9 b §;Order//NN|UTR|SIN|IND|NOM//nsubj//5 eller//KN//cc//2 instruktion//NN|UTR|SIN|IND|NOM//conj//0 att//IE//mark//5 diskriminera//VB|INF|AKT//nsubj//5 förutsätter//VB|PRS|AKT//ROOT//5 alltid//AB//advmod//5 att//SN//mark//13 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//13 som//HP|-|-|-//nsubj:pass//10 uppmanas//VB|PRS|SFO//acl:relcl//8 att//IE//mark//13 diskriminera//VB|INF|AKT//nsubj//13 står//VB|PRS|AKT//ccomp//5 i//PP//case//16 någon//DT|UTR|SIN|IND//det//16 form//NN|UTR|SIN|IND|NOM//obl//13 av//PP//case//18 lydnads-//NN|UTR|-|-|SMS//nmod//16 eller//KN//cc//20 beroendeförhållande//NN|NEU|SIN|IND|NOM//conj//16 till//PP//case//22 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//20 som//HP|-|-|-//nsubj//24 uttalar//VB|PRS|AKT//acl:relcl//22 uppmaningen//NN|UTR|SIN|DEF|NOM//obj//24 .//MAD//punct//5
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 9 b §;För//PP//mark//5 det//DT|NEU|SIN|DEF//fixed//0 fall//NN|NEU|SIN|IND|NOM//fixed//0 skolledningen//NN|UTR|SIN|DEF|NOM//nsubj//5 skulle//VB|PRT|AKT//aux//5 uppmana//VB|INF|AKT//advcl//14 en//DT|UTR|SIN|IND//det//7 lärare//NN|UTR|SIN|IND|NOM//obj//5 att//IE//mark//9 diskriminera//VB|INF|AKT//acl//7 exempelvis//AB//advmod//9 en//DT|UTR|SIN|IND//det//13 homosexuell//JJ|POS|UTR|SIN|IND|NOM//amod//13 student//NN|UTR|SIN|IND|NOM//obj//9 omfattas//VB|PRS|SFO//ROOT//14 en//DT|UTR|SIN|IND//det//17 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//17 handling//NN|UTR|SIN|IND|NOM//obj//14 av//PP//case//19 förbudet//NN|NEU|SIN|DEF|NOM//nmod//17 .//MID//punct//14
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 9 b §;Om//SN//mark//25 däremot//AB//advmod//24 en//DT|UTR|SIN|IND//det//24 lärare//NN|UTR|SIN|IND|NOM//nsubj//25 uppmuntrar//VB|PRS|AKT//advcl//14 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 lärare//NN|UTR|PLU|IND|NOM//obj//25 att//IE//mark//29 göra//VB|INF|AKT//acl//27 detsamma//PN|NEU|SIN|DEF|SUB/OBJ//obj//29 ,//MID//punct//36 eller//KN//cc//36 om//PP//case//35 några//DT|UTR/NEU|PLU|IND//det//35 studenter//NN|UTR|PLU|IND|NOM//obl//36 utövar//VB|PRS|AKT//conj//25 påtryckningar//NN|UTR|PLU|IND|NOM//obj//36 mot//PP//case//40 en//DT|UTR|SIN|IND//det//40 lärare//NN|UTR|SIN|IND|NOM//nmod//37 eller//KN//cc//43 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 studenter//NN|UTR|PLU|IND|NOM//conj//40 ,//MID//punct//48 är//VB|PRS|AKT//cop//48 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//48 inte//AB//advmod//48 fråga//NN|UTR|SIN|IND|NOM//conj//25 om//PP//case//50 diskriminering//NN|UTR|SIN|IND|NOM//obl//48 enligt//PP//case//53 denna//DT|UTR|SIN|DEF//det//53 bestämmelse//NN|UTR|SIN|IND|NOM//nmod//50 .//MAD//punct//14
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 9 b §;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//1 krävs//VB|PRS|SFO//ROOT//1 inte//AB//advmod//1 att//SN//mark//7 ordern//NN|UTR|SIN|DEF|NOM//nsubj//7 eller//KN//cc//6 instruktionen//NN|UTR|SIN|DEF|NOM//conj//4 får//VB|PRS|AKT//ccomp//1 en//DT|UTR|SIN|IND//det//11 faktiskt//AB|POS//advmod//10 diskriminerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 effekt//NN|UTR|SIN|IND|NOM//obj//7 för//PP//case//13 någon//PN|UTR|SIN|IND|SUB/OBJ//obl//7 som//HP|-|-|-//nsubj//15 tillhör//VB|PRS|AKT//acl:relcl//13 de//DT|UTR/NEU|PLU|DEF//det//18 skyddade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//18 grupperna//NN|UTR|PLU|DEF|NOM//obj//15 för//PP//mark//24 att//SN//mark//24 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//24 skall//VB|PRS|AKT//aux//24 vara//VB|INF|AKT//cop//24 fråga//NN|UTR|SIN|IND|NOM//advcl//15 om//PP//case//26 diskriminering//NN|UTR|SIN|IND|NOM//obl//24 .//MID//punct//1
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 9 b §;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//30 är//VB|PRS|AKT//cop//30 ordern//NN|UTR|SIN|DEF|NOM//parataxis//1 eller//KN//cc//32 instruktionen//NN|UTR|SIN|DEF|NOM//conj//30 i//PP//case//34 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//nmod//32 som//HP|-|-|-//nsubj//36 innebär//VB|PRS|AKT//acl:relcl//32 diskriminering//NN|UTR|SIN|IND|NOM//obj//36 .//MAD//punct//30
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 9 b §;Order//NN|UTR|SIN|IND|NOM//nsubj:pass//6 eller//KN//cc//2 instruktion//NN|UTR|SIN|IND|NOM//conj//0 att//IE//mark//6 diskriminera//VB|INF|AKT//nsubj:pass//6 har//VB|PRS|AKT//aux//6 behandlats//VB|SUP|SFO//ROOT//6 i//PP//case//9 avsnitt//NN|NEU|SIN|IND|NOM//nmod//9 6.4.4//RG|NOM//obl//6 .//MAD//punct//6

17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 11 §;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//1 innehåller//VB|PRS|AKT//ROOT//1 ett//DT|NEU|SIN|IND//det//3 förbud//NN|NEU|SIN|IND|NOM//obj//1 mot//PP//case//5 repressalier//NN|UTR|PLU|IND|NOM//obl//1 .//MAD//punct//1
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 11 §;Ändringarna//NN|UTR|PLU|DEF|NOM//nsubj//8 innebär//VB|PRS|AKT//parataxis//1 dels//KN//advmod//8 att//SN//mark//21 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//21 som//HP|-|-|-//nsubj//14 har//VB|PRS|AKT//aux//14 agerat//VB|SUP|AKT//acl:relcl//11 mot//PP//case//16 diskriminering//NN|UTR|SIN|IND|NOM//obl//14 på//PP//case//19 visst//JJ|POS|NEU|SIN|IND|NOM//amod//19 sätt//NN|NEU|SIN|IND|NOM//nmod//16 kan//VB|PRS|AKT//aux//21 åberopa//VB|INF|AKT//ccomp//8 bestämmelsen//NN|UTR|SIN|DEF|NOM//obj//21 ,//MID//punct//27 dels//KN//advmod//27 att//SN//mark//27 förbudet//NN|NEU|SIN|DEF|NOM//nsubj//27 gäller//VB|PRS|AKT//advcl//8 redan//AB//advmod//27 då//HA//mark//32 någon//PN|UTR|SIN|IND|SUB/OBJ//nsubj//32 har//VB|PRS|AKT//aux//32 påtalat//VB|SUP|AKT//advcl//27 diskriminering//NN|UTR|SIN|IND|NOM//obj//32 .//MAD//punct//1
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 11 §;Skyddet//NN|NEU|SIN|DEF|NOM//nsubj//1 gäller//VB|PRS|AKT//ROOT//1 även//AB//advmod//1 för//PP//case//4 föräldrar//NN|UTR|PLU|IND|NOM//obl//1 ,//MID//punct//6 kamrater//NN|UTR|PLU|IND|NOM//conj//4 m.fl.//AB|AN//conj//4 som//HP|-|-|-//nsubj//9 agerar//VB|PRS|AKT//acl:relcl//7 i//PP//case//11 anledning//NN|UTR|SIN|IND|NOM//obl//9 av//PP//mark//16 att//SN//mark//16 diskriminering//NN|UTR|SIN|IND|NOM//nsubj//16 har//VB|PRS|AKT//aux//16 ägt//VB|SUP|AKT//advcl//9 rum//NN|NEU|SIN|IND|NOM//compound:prt//16 .//MAD//punct//1
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 11 §;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//21 kan//VB|PRS|AKT//aux//21 förekomma//VB|INF|AKT//conj//1 att//SN//mark//25 en//DT|UTR|SIN|IND//det//24 person//NN|UTR|SIN|IND|NOM//nsubj//25 framställer//VB|PRS|AKT//ccomp//21 klagomål//NN|NEU|PLU|IND|NOM//obj//25 t.ex.//AB|AN//advmod//30 till//PP//case//30 en//DT|UTR|SIN|IND//det//30 lärare//NN|UTR|SIN|IND|NOM//obl//25 ,//MID//punct//25 utan//PP//mark//36 att//SN//mark//36 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//36 är//VB|PRS|AKT//cop//36 fråga//NN|UTR|SIN|IND|NOM//advcl//25 om//PP//case//40 en//DT|UTR|SIN|IND//det//40 regelrätt//JJ|POS|UTR|SIN|IND|NOM//amod//40 anmälan//NN|UTR|SIN|IND|NOM//obl//36 .//MAD//punct//49
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 11 §;Även//AB//mark//49 att//IE//mark//49 på//PP//case//48 ett//DT|NEU|SIN|IND//det//48 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//48 formlöst//JJ|POS|NEU|SIN|IND|NOM//amod//48 sätt//NN|NEU|SIN|IND|NOM//obl//49 påtala//VB|INF|AKT//advcl//21 att//SN//mark//53 diskriminering//NN|UTR|SIN|IND|NOM//nsubj//53 har//VB|PRS|AKT//aux//53 ägt//VB|SUP|AKT//ccomp//49 rum//NN|NEU|SIN|IND|NOM//obj//53 omfattas//VB|PRS|SFO//advcl//49 av//PP//case//57 förbudet//NN|NEU|SIN|DEF|NOM//obl:agent//55 .//MAD//punct//21
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 11 §;Förbudet//NN|NEU|SIN|DEF|NOM//nsubj:pass//4 mot//PP//case//2 repressalier//NN|UTR|PLU|IND|NOM//nmod//0 har//VB|PRS|AKT//aux//4 behandlats//VB|SUP|SFO//ROOT//4 i//PP//case//7 kapitel//NN|NEU|SIN|IND|NOM//nmod//7 12//RG|NOM//obl//4 .//MAD//punct//4

17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 13 §;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//1 innehåller//VB|PRS|AKT//ROOT//1 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 skadeståndsregler//NN|UTR|PLU|IND|NOM//obj//1 .//MAD//punct//1
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 13 §;Ändringarna//NN|UTR|PLU|DEF|NOM//nsubj//6 innebär//VB|PRS|AKT//parataxis//1 att//SN//mark//11 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//9 skada//NN|UTR|SIN|IND|NOM//nsubj//11 skall//VB|PRS|AKT//aux//11 vara//VB|INF|AKT//cop//12 ersättningsgill//AB//xcomp//6 vid//PP//case//14 överträdelser//NN|UTR|PLU|IND|NOM//obl//12 av//PP//case//16 förbuden//NN|NEU|PLU|DEF|NOM//nmod//14 mot//PP//case//18 diskriminering//NN|UTR|SIN|IND|NOM//nmod//16 och//KN//cc//20 repressalier//NN|UTR|PLU|IND|NOM//conj//18 och//KN//cc//25 att//SN//mark//25 inte//AB//advmod//25 bara//AB//advmod//25 studenter//NN|UTR|PLU|IND|NOM//conj//18 och//KN//cc//27 sökande//NN|NEU|SIN|IND|NOM//conj//25 utan//KN//cc//30 även//AB//advmod//30 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//conj//25 som//HP|-|-|-//nsubj//33 har//VB|PRS|AKT//aux//33 utsatts//VB|SUP|SFO//acl:relcl//30 för//PP//case//35 repressalier//NN|UTR|PLU|IND|NOM//obl//33 har//VB|PRS|AKT//ccomp//6 rätt//NN|UTR|SIN|IND|NOM//obj//36 till//PP//case//39 skadestånd//NN|NEU|SIN|IND|NOM//obl//36 .//MAD//punct//6
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 13 §;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj:pass//44 har//VB|PRS|AKT//aux//44 dessutom//AB//advmod//44 omredigerats//VB|SUP|SFO//parataxis//6 på//PP//case//49 grund//NN|UTR|SIN|IND|NOM//fixed//45 av//PP//fixed//45 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 ändringar//NN|UTR|PLU|IND|NOM//obl//44 i//PP//case//51 lagen//NN|UTR|SIN|DEF|NOM//nmod//49 .//MAD//punct//1
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 13 §;Skadestånd//NN|NEU|SIN|IND|NOM//nsubj:pass//2 har//VB|PRS|AKT//aux//2 behandlats//VB|SUP|SFO//ROOT//2 i//PP//case//5 kapitel//NN|NEU|SIN|IND|NOM//nmod//5 13//RG|NOM//obl//2 .//MAD//punct//2

17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 14 §;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//1 innehåller//VB|PRS|AKT//ROOT//1 bestämmelser//NN|UTR|PLU|IND|NOM//obj//1 om//PP//mark//4 överklagande//NN|NEU|SIN|IND|NOM//nmod//2 .//MAD//punct//1
17.4 Förslaget till lag om ändring i lagen (2001:1286) om likabehandling av studenter i högskolan / 14 §;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//8 har//VB|PRS|AKT//aux//8 ändrats//VB|SUP|SFO//parataxis//1 till//PP//case//12 följd//NN|UTR|SIN|IND|NOM//fixed//9 av//PP//fixed//9 ändringen//NN|UTR|SIN|DEF|NOM//obl//8 i//PP//case//15 9//RG|NOM//nummod//15 §//NN|AN//nmod//12 .//MAD//punct//8

17.5 Förslaget till lag om ändring i högskolelagen (1992:1434);Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//1 hänvisar//VB|PRS|AKT//ROOT//1 till//PP//case//3 bestämmelser//NN|UTR|PLU|IND|NOM//obl//1 i//PP//case//5 lagen//NN|UTR|SIN|DEF|NOM//nmod//3 (//PAD//punct//7 2001:1286//RG|NOM//appos//5 )//PAD//punct//7 om//PP//case//10 likabehandling//NN|UTR|SIN|IND|NOM//obl//1 av//PP//case//12 studenter//NN|UTR|PLU|IND|NOM//nmod//10 i//PP//case//14 högskolan//NN|UTR|SIN|DEF|NOM//nmod//12 .//MAD//punct//1
17.5 Förslaget till lag om ändring i högskolelagen (1992:1434);Ändringen//NN|UTR|SIN|DEF|NOM//nsubj//17 innebär//VB|PRS|AKT//parataxis//1 att//SN//mark//22 religion//NN|UTR|SIN|IND|NOM//nsubj:pass//22 och//KN//cc//21 övertygelse//NN|UTR|SIN|IND|NOM//conj//19 läggs//VB|PRS|SFO//ccomp//17 till//PL//compound:prt//22 i//PP//case//25 uppräkningen//NN|UTR|SIN|DEF|NOM//obl//22 av//PP//case//27 diskrimineringsgrunder//NN|UTR|PLU|IND|NOM//nmod//25 i//PP//case//29 lagen//NN|UTR|SIN|DEF|NOM//nmod//27 .//MAD//punct//1

17.6 Förslaget till lag om ändring i lagen (1999:131) om Ombudsmannen mot etnisk diskriminering;Lagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 har//VB|PRS|AKT//aux//2 ändrats//VB|SUP|SFO//advcl//15 i//PP//case//5 två//RG|NOM//nummod//5 avseenden//NN|NEU|PLU|IND|NOM//obl//2 .//MAD//punct//2
17.6 Förslaget till lag om ändring i lagen (1999:131) om Ombudsmannen mot etnisk diskriminering;Utöver//PP//case//8 diskrimineringsgrunden//NN|UTR|SIN|DEF|NOM//nmod//10 etnisk//JJ|POS|UTR|SIN|IND|NOM//amod//10 tillhörighet//NN|UTR|SIN|IND|NOM//obl//2  //_SP////10 har//VB|PRS|AKT//aux//15 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//14 tillämpningsområde//NN|NEU|SIN|IND|NOM//nsubj:pass//15 vidgats//VB|SUP|SFO//ROOT//15 till//PP//mark//18 att//IE//mark//18 avse//VB|INF|AKT//advcl//15 även//AB//advmod//18 grunderna//NN|UTR|PLU|DEF|NOM//obj//18 religion//NN|UTR|SIN|IND|NOM//obj//18 eller//KN//cc//23 övertygelse//NN|UTR|SIN|IND|NOM//conj//21 .//MAD//punct//15
17.6 Förslaget till lag om ändring i lagen (1999:131) om Ombudsmannen mot etnisk diskriminering;Ändringen//NN|UTR|SIN|DEF|NOM//advmod//26 speglar//VB|PRS|AKT//parataxis//15 det//DT|NEU|SIN|DEF//det//28 förhållande//NN|NEU|SIN|IND|NOM//obj//26 att//SN//mark//31 ombudsmannen//NN|UTR|SIN|DEF|NOM//nsubj//31 getts//VB|SUP|SFO//acl//28 tillsynsuppgifter//NN|UTR|PLU|IND|NOM//obj//31 även//AB//advmod//36 i//PP//case//36 dessa//DT|UTR/NEU|PLU|DEF//det//36 avseenden//NN|NEU|PLU|IND|NOM//obl//31 .//MAD//punct//26
17.6 Förslaget till lag om ändring i lagen (1999:131) om Ombudsmannen mot etnisk diskriminering;Ändringar//NN|UTR|PLU|IND|NOM//nsubj:pass//40 har//VB|PRS|AKT//aux//40 gjorts//VB|SUP|SFO//parataxis//26 i//PP//case//44 1–4//RG|NOM//nummod//43 §//NN|AN//nmod//44 §//NN|AN//obl//40 .//MAD//punct//15
17.6 Förslaget till lag om ändring i lagen (1999:131) om Ombudsmannen mot etnisk diskriminering;Vad//HP|NEU|SIN|IND//dislocated//2 som//HP|-|-|-//nsubj:pass//2 menas//VB|PRS|SFO//advcl//5 med//PP//case//4 övertygelse//NN|UTR|SIN|IND|NOM//obl//2 framgår//VB|PRS|AKT//ROOT//5 av//PP//case//11 1//RG|NOM//nummod//8 kap.//NN|AN//obl//10 4//RG|NOM//nummod//10 §//NN|AN//nmod//11 lagen//NN|UTR|SIN|DEF|NOM//obl//5 om//PP//case//13 förbud//NN|NEU|SIN|IND|NOM//nmod//11 mot//PP//case//15 diskriminering//NN|UTR|SIN|IND|NOM//obl//5 på//PP//case//20 grund//NN|UTR|SIN|IND|NOM//fixed//16 av//PP//fixed//16 etnisk//JJ|POS|UTR|SIN|IND|NOM//amod//20 tillhörighet//NN|UTR|SIN|IND|NOM//nmod//15 ,//MID//punct//22 religion//NN|UTR|SIN|IND|NOM//conj//20 eller//KN//cc//24 övertygelse//NN|UTR|SIN|IND|NOM//conj//20 (//PAD//punct//26 se//VB|IMP|AKT//parataxis//5 avsnitt//NN|NEU|SIN|IND|NOM//nmod//28 17.1//RG|NOM//obj//26 ovan//AB//advmod//26 )//PAD//punct//26 .//MAD//punct//5
17.6 Förslaget till lag om ändring i lagen (1999:131) om Ombudsmannen mot etnisk diskriminering;Den//DT|UTR|SIN|DEF//det//1 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//nsubj//3 ändringen//NN|UTR|SIN|DEF|NOM//advmod//3 speglar//VB|PRS|AKT//ROOT//3 det//DT|NEU|SIN|DEF//expl//3 förhållandet//NN|NEU|SIN|DEF|NOM//obj//3 att//SN//mark//14 1999//RG|NOM//nummod//8 års//NN|NEU|SIN|IND|GEN//nmod:poss//9 lag//NN|UTR|SIN|IND|NOM//nsubj//14 om//PP//case//11 diskriminering//NN|UTR|SIN|IND|NOM//nmod//9 i//PP//case//13 arbetslivet//NN|NEU|SIN|DEF|NOM//nmod//11 upphävts//VB|SUP|SFO//acl//5 och//KN//cc//19 att//SN//mark//19 DO//PM|NOM//nsubj//19 nu//AB//advmod//19 utövar//VB|PRS|AKT//conj//14 tillsyn//NN|UTR|SIN|IND|NOM//obj//19 över//PP//case//24 den//DT|UTR|SIN|DEF//det//24 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 lagen//NN|UTR|SIN|DEF|NOM//obl//19 mot//PP//case//26 diskriminering//NN|UTR|SIN|IND|NOM//nmod//24 (//PAD//punct//14 se//VB|IMP|AKT//conj//14 5//RG|NOM//nummod//30 §//NN|AN//obj//28 )//PAD//punct//14 .//MAD//punct//3

17.7 Förslaget till lag om ändring i lagen (1994:749) om Handikappombudsmannen;Ändringen//NN|UTR|SIN|DEF|NOM//nsubj//6 i//PP//case//5 1//RG|NOM//nummod//3 §//NN|AN//nmod//5 tredje//RO|NOM//amod//5 stycket//NN|NEU|SIN|DEF|NOM//nmod//0 innebär//VB|PRS|AKT//ROOT//6 att//SN//mark//10 Handikappombudsmannen//NN|UTR|SIN|DEF|NOM//nsubj//10 skall//VB|PRS|AKT//aux//10 se//VB|INF|AKT//ccomp//6 till//PL//compound:prt//10 att//SN//mark//24 den//DT|UTR|SIN|DEF//det//15 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 lagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//24 med//PP//case//17 förbud//NN|NEU|SIN|IND|NOM//nmod//15 mot//PP//case//19 diskriminering//NN|UTR|SIN|IND|NOM//nmod//15 på//PP//case//23 grund//NN|UTR|SIN|IND|NOM//fixed//20 av//PP//fixed//20 funktionshinder//NN|NEU|PLU|IND|NOM//nmod//19 följs//VB|PRS|SFO//ccomp//10 och//KN//cc//28 att//SN//mark//28 ombudsmannen//NN|UTR|SIN|DEF|NOM//nsubj//28 har//VB|PRS|AKT//conj//24 talerätt//NN|UTR|SIN|IND|NOM//obj//28 enligt//PP//case//32 den//DT|UTR|SIN|DEF//det//32 lagen//NN|UTR|SIN|DEF|NOM//obl//28 ,//MID//punct//38 liksom//AB//mark//36 som//HP|-|-|-//mark//36 hittills//AB//advmod//38 enligt//PP//case//38 lagen//NN|UTR|SIN|DEF|NOM//obl//28 (//PAD//punct//40 2001:1286//RG|NOM//appos//38 )//PAD//punct//40 om//PP//case//43 likabehandling//NN|UTR|SIN|IND|NOM//nmod//38 av//PP//case//45 studenter//NN|UTR|PLU|IND|NOM//nmod//43 i//PP//case//47 högskolan//NN|UTR|SIN|DEF|NOM//nmod//43 .//MAD//punct//6

17.8 Förslaget till lag om ändring i lagen (1974:371) om rättegången i arbetstvister;Av//PP//case//2 1//RG|NOM//nummod//2 kap.//NN|AN//obl//4 3//RG|NOM//nummod//4 §//NN|AN//nmod//5 lagen//NN|UTR|SIN|DEF|NOM//nsubj//33 (//PAD//punct//7 1974:371//RG|NOM//appos//5 )//PAD//punct//7 om//PP//mark//13 rättegången//NN|UTR|SIN|DEF|NOM//nsubj//13 i//PP//case//12 arbetstvister//NN|UTR|PLU|IND|NOM//nmod//10 följer//VB|PRS|AKT//acl:relcl//5 att//SN//mark//18 arbetstvister//NN|UTR|PLU|IND|NOM//nsubj:pass//18 inte//AB//advmod//18 får//VB|PRS|AKT//aux//18 hänskjutas//VB|INF|SFO//ccomp//13 till//PP//case//20 avgörande//NN|NEU|SIN|IND|NOM//obl//18 av//PP//case//22 skiljemän//NN|UTR|PLU|IND|NOM//nmod//20 i//PP//case//25 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 fall//NN|NEU|PLU|IND|NOM//obl//18 .//MID//punct//5
17.8 Förslaget till lag om ändring i lagen (1974:371) om rättegången i arbetstvister;De//DT|UTR/NEU|PLU|DEF//det//28 fall//NN|NEU|PLU|IND|NOM//appos//5 som//HP|-|-|-//nsubj:pass//30 anges//VB|PRS|SFO//acl:relcl//28 är//VB|PRS|AKT//cop//33 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 tvister//NN|UTR|PLU|IND|NOM//ROOT//33 enligt//PP//case//36 bl.a.//AB|AN//advmod//36 medbestämmandelagen//NN|UTR|SIN|DEF|NOM//nmod//33 och//KN//cc//38 jämställdhetslagen//NN|UTR|SIN|DEF|NOM//conj//36 .//MAD//punct//33
17.8 Förslaget till lag om ändring i lagen (1974:371) om rättegången i arbetstvister;Ändringen//NN|UTR|SIN|DEF|NOM//nsubj//41 innebär//VB|PRS|AKT//parataxis//33 att//SN//mark//64 de//DT|UTR/NEU|PLU|DEF//det//45 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 lagarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//64 om//PP//case//47 förbud//NN|NEU|SIN|IND|NOM//nmod//45 mot//PP//case//49 diskriminering//NN|UTR|SIN|IND|NOM//nmod//45 på//PP//case//54 grund//NN|UTR|SIN|IND|NOM//fixed//50 av//PP//fixed//50 etnisk//JJ|POS|UTR|SIN|IND|NOM//amod//54 tillhörighet//NN|UTR|SIN|IND|NOM//nmod//49 ,//MID//punct//56 religion//NN|UTR|SIN|IND|NOM//conj//54 eller//KN//cc//58 övertygelse//NN|UTR|SIN|IND|NOM//conj//54 ,//MID//punct//60 funktionshinder//NN|NEU|PLU|IND|NOM//conj//54 respektive//AB//nmod:poss//63 sexuell//JJ|POS|UTR|SIN|IND|NOM//amod//63 läggning//NN|UTR|SIN|IND|NOM//conj//54 fogats//VB|SUP|SFO//ccomp//41 till//PP//case//68 den//DT|UTR|SIN|DEF//det//68 befintliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//68 uppräkningen//NN|UTR|SIN|DEF|NOM//obl//64 .//MAD//punct//33
17.8 Förslaget till lag om ändring i lagen (1974:371) om rättegången i arbetstvister;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 har//VB|PRS|AKT//aux//2 behandlats//VB|SUP|SFO//ROOT//2 i//PP//case//5 avsnitt//NN|NEU|SIN|IND|NOM//nmod//5 15.1//RG|NOM//obl//2 .//MAD//punct//2

17.9 Förslaget till lag om ändring i lagen (1999:678) om utstationering av arbetstagare;Arbets-//NN|NEU|-|-|SMS//ROOT//0 och//KN//cc//2 anställningsvillkor//NN|NEU|PLU|IND|NOM//conj//0

