
1 Inledning (1);Den//DT|UTR|SIN|DEF//det//2 22//RG|NOM//nummod//2 oktober//NN|UTR|SIN|IND|NOM//obl//4 1975//RG|NOM//nummod//2 avslöjade//VB|PRT|AKT//ROOT//4 Aftonbladet//PM|NOM//nsubj//4 att//SN//mark//8 säkerhetspolisen//NN|UTR|SIN|DEF|NOM//nsubj//8 hade//VB|PRT|AKT//ccomp//4 en//DT|UTR|SIN|IND//det//10 agent//NN|UTR|SIN|IND|NOM//obj//8 placerad//PC|PRF|UTR|SIN|IND|NOM//acl//10 inom//PP//case//14 Göteborgs//PM|GEN//nmod:poss//14 sjukvårdsförvaltning//NN|UTR|SIN|IND|NOM//obl//11 .//MID//punct//4
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Z//PM|NOM//appos//67 ]//PAD//punct//201 (//PAD//punct//205 numera//AB//advmod//205 ombudsman//NN|UTR|SIN|IND|NOM//appos//201 vid//PP//case//208 Svensk-ryska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//208 sällskapet//NN|NEU|SIN|DEF|NOM//nmod//205 )//PAD//punct//205 har//VB|PRS|AKT//aux//211 ringt//VB|SUP|AKT//conj//67 till//PP//case//213 partidistriktet//NN|NEU|SIN|DEF|NOM//obl//211 i//PP//case//215 [//PAD//obl//211 ---//MID//punct//217 län//NN|NEU|SIN|IND|NOM//appos//215 ]//PAD//punct//217 och//KN//cc//221 med//PP//case//221 darr//NN|UTR|SIN|IND|NOM//conj//211 på//PP//case//223 stämman//NN|UTR|SIN|DEF|NOM//obl//221 uttalat//VB|SUP|AKT//conj//67 sin//PS|UTR|SIN|DEF//nmod:poss//226 harm//NN|UTR|SIN|IND|NOM//obj//224 ,//MID//punct//228 bestörtning//NN|UTR|SIN|IND|NOM//conj//226 och//KN//cc//230 besvikelse//NN|UTR|SIN|IND|NOM//conj//226 .//MAD//punct//67 [//PAD//nmod//233
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Å//NN|NEU|SIN|IND|NOM//punct//67 ]//PAD//punct//233 i//PP//case//236 Norrbotten//PM|NOM//obl//238 har//VB|PRS|AKT//aux//238 kallat//VB|SUP|AKT//advcl//67 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//240 [//PAD//obj//238 ---//MID//punct//242 distriktet//NN|NEU|SIN|DEF|NOM//obl//238 ]//PAD//punct//242 för//AB//case//245 sinnessjukt//JJ|POS|NEU|SIN|IND|NOM//nmod//242 osv.//AB|AN//punct//242
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Efter//PP//mark//2 att//SN//mark//2 avlyssningstillståndet//NN|NEU|SIN|DEF|NOM//obl//6 rörande//PP//case//5 Fritjof//PM|NOM//nmod//5 Lager//PM|NOM//nmod//2 upphört//VB|SUP|AKT//ROOT//6 i//PP//case//8 december//NN|UTR|SIN|IND|NOM//obl//6 1967//RG|NOM//nummod//8 ,//MID//punct//6 började//VB|PRT|AKT//conj//6 ”//PM|NOM//punct//13 Sambo//NN|UTR|SIN|IND|NOM//nsubj//11 ”//PM|NOM//punct//6 fyllas//VB|PRS|SFO//xcomp//6 med//PP//case//17 rapporter//NN|UTR|PLU|IND|NOM//obl//15 som//HP|-|-|-//nsubj:pass//19 grundades//VB|PRT|SFO//acl:relcl//17 på//PP//case//21 tillstånden//NN|NEU|PLU|DEF|NOM//obl//19 att//IE//mark//23 avlyssna//VB|INF|AKT//acl//21 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 ledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//26 göteborgskommunister//NN|UTR|PLU|IND|NOM//obj//23 ,//MID//punct//23 bland//PP//case//29 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//30 Nils//PM|NOM//obl//23 Holmberg//PM|NOM//flat:name//30 .//MAD//punct//6
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Det//DT|NEU|SIN|DEF//det//34 material//NN|NEU|SIN|IND|NOM//nsubj//39 som//HP|-|-|-//nsubj:pass//36 samlades//VB|PRT|SFO//acl:relcl//34 i//PP//case//38 Stockholm//PM|NOM//obl//36 rörde//VB|PRT|AKT//parataxis//6 dock//AB//advmod//39 endast//AB//advmod//39 de//DT|UTR/NEU|PLU|DEF//det//43 kontakter//NN|UTR|PLU|IND|NOM//obj//39 som//HP|-|-|-//nsubj//45 involverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//46 stockholmskommunister//NN|UTR|PLU|IND|NOM//obj//39 .//MAD//punct//46
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;"Källa//NN|UTR|SIN|IND|NOM//nmod//50 ”//PM|NOM//punct//50 Sambo//PM|NOM//appos//46 ”//PM|NOM//punct//6 består//VB|PRS|AKT//conj//6 därför//AB//advmod//52 av//PP//case//55 uppgifter//NN|UTR|PLU|IND|NOM//obl//52 om//PP//case//57 SKP//PM|NOM//nmod//55 i//PP//case//59 Stockholm//PM|NOM//nmod//57 från//PP//case//63 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 avlyssningstillstånd//NN|NEU|PLU|IND|NOM//nmod//57 ;//MID//punct//6 ”//PAD//punct//66"
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;bokhandlaren//NN|UTR|SIN|DEF|NOM//appos//6 ”//PM|NOM//punct//66 i//PP//case//69 början//NN|UTR|SIN|DEF|NOM//nmod//66 av//PP//case//71 1960-talet//NN|NEU|SIN|DEF|NOM//nmod//69 ,//MID//punct//66 Fritjof//PM|NOM//nmod//74 Lager//PM|NOM//conj//66 och//KN//cc//78 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//77 en//DT|UTR|SIN|IND//det//78 person//NN|UTR|SIN|IND|NOM//conj//66 under//PP//case//80 1967//RG|NOM//nmod//78 samt//KN//cc//84 de//DT|UTR/NEU|PLU|DEF//det//84 göteborgska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//84 kommunisterna//NN|UTR|PLU|DEF|NOM//conj//66 under//PP//case//86 perioden//NN|UTR|SIN|DEF|NOM//nmod//84 från//PP//case//88 januari//NN|UTR|SIN|IND|NOM//nmod//84 1968//RG|NOM//nummod//88 till//PP//case//91 november//NN|UTR|SIN|IND|NOM//nmod//84 1969//RG|NOM//nummod//91 .//MAD//punct//66 ”//PM|NOM//punct//95
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Andrea//PM|NOM//nmod//66 ”//PM|NOM//punct//95
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Vid//PP//case//5 sidan//NN|UTR|SIN|DEF|NOM//fixed//0 av//PP//fixed//0 den//DT|UTR|SIN|DEF//det//5 stora//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 överskottssamlingen//NN|UTR|SIN|DEF|NOM//nmod//9 ,//MID//punct//5 källa//NN|UTR|SIN|IND|NOM//appos//5 ”//PM|NOM//punct//5 E.//PM|NOM//obl//13 Hilding//PM|NOM//flat:name//9 ”//PM|NOM//punct//9 ,//MID//punct//9 placerades//VB|PRT|SFO//ROOT//13 uppgifterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//13 ut//PL//compound:prt//13 lite//AB|POS//advmod//17 här//AB//advmod//13 och//KN//cc//19 var//HA//conj//13 .//MID//punct//13
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Exempelvis//AB//advmod//22 öppnades//VB|PRT|SFO//parataxis//13 1961//RG|NOM//nummod//25 en//DT|UTR|SIN|IND//det//25 meddelarakt//NN|UTR|SIN|IND|NOM//obl:agent//22 med//PP//case//27 beteckningen//NN|UTR|SIN|DEF|NOM//nmod//25 ”//PM|NOM//punct//29 Andrea//PM|NOM//nmod//27 ”//PM|NOM//punct//29 .//MAD//punct//13
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;De//DT|UTR/NEU|PLU|DEF//det//34 första//RO|NOM//amod//34 rapporterna//NN|UTR|PLU|DEF|NOM//nsubj//35 innehåller//VB|PRS|AKT//conj//13 uppgifter//NN|UTR|PLU|IND|NOM//obj//35 om//PP//case//40 bl.a.//AB|AN//advmod//40 ledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//40 personer//NN|UTR|PLU|IND|NOM//nmod//36 inom//PP//case//44 Svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 Kvinnors//NN|UTR|PLU|IND|GEN//nmod:poss//44 Vänsterförbund//NN|NEU|SIN|IND|NOM//nmod//40 .//MAD//punct//13
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Uppgifter//NN|UTR|PLU|IND|NOM//nsubj//47 kom//VB|PRT|AKT//parataxis//13 närmast//AB|SUV//advmod//47 från//PP//case//51 de//DT|UTR/NEU|PLU|DEF//det//51 samtal//NN|NEU|PLU|IND|NOM//obl//47 som//HP|-|-|-//nsubj:pass//53 utväxlades//VB|PRT|SFO//acl:relcl//51 mellan//PP//case//57 Axel//PM|NOM//nmod:poss//57 Janssons//PM|GEN//flat:name//55 hustru//NN|UTR|SIN|IND|NOM//obl//53 och//KN//cc//59 några//PN|UTR/NEU|PLU|IND|SUB/OBJ//conj//57 av//PP//case//63 de//DT|UTR/NEU|PLU|DEF//det//63 ledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//63 kvinnorna//NN|UTR|PLU|DEF|NOM//nmod//59 inom//PP//case//65 SKV//PM|NOM//nmod//59 (//PAD//punct//47 eller//KN//cc//69 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 hustrur//NN|UTR|PLU|IND|NOM//conj//66 till//PP//case//72 ledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//72 män//NN|UTR|PLU|IND|NOM//nmod//69 inom//PP//case//74 SKP//PM|NOM//nmod//69 )//PAD//punct//13 .//MAD//punct//13
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Troligen//AB//conj//13 hade//VB|PRT|AKT//conj//13 man//PN|UTR|SIN|IND|SUB//nsubj//78 inom//PP//case//81 Säpo//PM|NOM//obl//78 en//DT|UTR|SIN|IND//det//83 idé//NN|UTR|SIN|IND|NOM//obj//78 om//PP//mark//89 att//IE//mark//89 på//PP//advmod//89 sikt//NN|UTR|SIN|IND|NOM//fixed//86 kunna//VB|INF|AKT//aux//89 samla//VB|INF|AKT//acl//83 en//DT|UTR|SIN|IND//det//91 rad//NN|UTR|SIN|IND|NOM//nmod//92 informationer//NN|UTR|PLU|IND|NOM//obj//89 också//AB//advmod//95 om//PP//case//95 SKV//PM|NOM//obl//89 ,//MID//punct//99 men//KN//cc//99 snart//AB|POS//advmod//99 upphörde//VB|PRT|AKT//conj//13 rapporteringen//NN|UTR|SIN|DEF|NOM//obj//99 och//KN//cc//102 källa//NN|UTR|SIN|IND|NOM//conj//100 ”//PM|NOM//punct//104 Andrea//PM|NOM//appos//99 ”//PM|NOM//punct//99 lades//VB|PRT|SFO//xcomp//99 på//PP//case//108 is//NN|UTR|SIN|IND|NOM//obl//106 .//MAD//punct//99
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Först//AB//advmod//114 i//PP//case//112 mars//NN|UTR|SIN|IND|NOM//obl//114 1967//RG|NOM//nummod//112 började//VB|PRT|AKT//advcl//120 källa//NN|UTR|SIN|IND|NOM//nsubj//114 ”//PM|NOM//punct//117 Andrea//PM|NOM//nmod//115 ”//PM|NOM//punct//114 åter//AB//advmod//120 producera//VB|INF|AKT//conj//13 rapporter//NN|UTR|PLU|IND|NOM//obj//120 men//KN//cc//124 då//AB//advmod//124 handlade//VB|PRT|AKT//conj//13 informationen//NN|UTR|SIN|DEF|NOM//nsubj//124 uteslutande//AB//advmod//124 om//PP//case//128 personer//NN|UTR|PLU|IND|NOM//obl//126 och//KN//cc//130 förhållanden//NN|NEU|PLU|IND|NOM//conj//128 inom//PP//case//133 Svensk-Ryska//PM|NOM//amod//133 Sällskapet//NN|NEU|SIN|DEF|NOM//nmod//130 .//MID//punct//13
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Dessa//DT|UTR/NEU|PLU|DEF//det//136 rapporter//NN|UTR|PLU|IND|NOM//nsubj//137 upphörde//VB|PRT|AKT//parataxis//13 dock//AB//advmod//137 snart//AB|POS//advmod//137 ,//MID//punct//137 den//DT|UTR|SIN|DEF//det//142 sista//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nsubj//144 är//VB|PRS|AKT//cop//144 daterad//PC|PRF|UTR|SIN|IND|NOM//conj//137 den//DT|UTR|SIN|DEF//det//147 6//RO|NOM//nummod//147 juni//NN|UTR|SIN|IND|NOM//obl//144 1967//RG|NOM//nummod//147 .//MAD//punct//137 ”//PAD//punct//151
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Varia//PM|NOM//appos//137 ”//PM|NOM//punct//151
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Meddelarakten//NN|UTR|SIN|DEF|NOM//nsubj//4 ”//PM|NOM//punct//2 Varia//PM|NOM//nmod//0 ”//PM|NOM//punct//2 innehåller//VB|PRS|AKT//ROOT//4 ,//MID//punct//4 som//HA//obj//8 namnet//NN|NEU|SIN|DEF|NOM//nsubj//8 indikerar//VB|PRS|AKT//acl:relcl//4 ,//MID//punct//10 överskottsuppgifter//NN|UTR|PLU|IND|NOM//xcomp//8 av//PP//case//14 mycket//AB|POS//advmod//13 varierande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//14 karaktär//NN|UTR|SIN|IND|NOM//nmod//10 ,//MID//punct//16 sådant//JJ|POS|NEU|SIN|IND|NOM//conj//4 som//HP|-|-|-//nsubj//20 antagligen//AB//advmod//20 var//VB|PRT|AKT//cop//20 svårt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//16 att//IE//mark//22 placera//VB|INF|AKT//acl//20 in//PL//compound:prt//22 i//PP//case//25 någon//PN|UTR|SIN|IND|SUB/OBJ//obl//22 av//PP//case//30 de//DT|UTR/NEU|PLU|DEF//det//30 mer//AB|KOM//advmod//29 definierade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//30 meddelarakterna//NN|UTR|PLU|DEF|NOM//nmod//25 .//MAD//punct//4
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//36 är//VB|PRS|AKT//cop//36 en//DT|UTR|SIN|IND//det//36 tunn//JJ|POS|UTR|SIN|IND|NOM//amod//36 akt//NN|UTR|SIN|IND|NOM//parataxis//4 .//MAD//punct//36
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;En//DT|UTR|SIN|IND//det//2 ”//JJ|POS|UTR|SIN|IND|NOM//nmod//2 Varia”-rapport//NN|UTR|SIN|IND|NOM//nsubj//6 från//PP//case//4 juli//NN|UTR|SIN|IND|NOM//nmod//2 1969//RG|NOM//nummod//4 innehåller//VB|PRS|AKT//ROOT//6 bl.a.//AB|AN//advmod//6 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//9 uppgifter//NN|UTR|PLU|IND|NOM//obj//6 .//MAD//punct//6
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Oppositionen//NN|UTR|SIN|DEF|NOM//nsubj//8 mot//PP//case//2 CH//PM|NOM//nmod//0 Hermansson//PM|NOM//flat//2 och//KN//cc//7 den//DT|UTR|SIN|DEF//det//7 övriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 VPK-ledningen//NN|UTR|SIN|DEF|NOM//conj//2 har//VB|PRS|AKT//ROOT//8 sin//PS|UTR|SIN|DEF//nmod:poss//10 bas//NN|UTR|SIN|IND|NOM//obj//8 i//PP//case//12 norrbottensdistriktet//NN|NEU|SIN|DEF|NOM//obl//8 med//PP//case//14 Norrskensflamman//PM|NOM//nmod//12 som//KN//mark//16 språkrör//NN|NEU|SIN|IND|NOM//acl//14 .//MAD//punct//8
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Inför//PP//case//20 partiets//NN|NEU|SIN|DEF|GEN//nmod:poss//20 22//RG|NOM//obl//25 ://MID//punct//20 kongress//NN|UTR|SIN|IND|NOM//nsubj//25 i//PP//case//24 september//NN|UTR|SIN|IND|NOM//nmod//22 försiggår//VB|PRS|AKT//advcl//8 en//DT|UTR|SIN|IND//det//28 livlig//JJ|POS|UTR|SIN|IND|NOM//amod//28 verksamhet//NN|UTR|SIN|IND|NOM//obj//25 ,//MID//punct//33 varvid//HA//advmod//33 man//PN|UTR|SIN|IND|SUB//nsubj//33 närmast//AB|SUV//advmod//33 försöker//VB|PRS|AKT//conj//8 få//VB|INF|AKT//xcomp//33 så//AB//advmod//36 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 ombud//NN|NEU|PLU|IND|NOM//obj//34 som//KN//nsubj//40 möjligt//JJ|POS|NEU|SIN|IND|NOM//advmod//40 nominerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//37 .//MAD//punct//8
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Därefter//AB//advmod//1 följer//VB|PRS|AKT//ROOT//1 en//DT|UTR|SIN|IND//det//3 redovisning//NN|UTR|SIN|IND|NOM//nsubj//1 av//PP//mark//7 hur//HA//advmod//7 tongångarna//NN|UTR|PLU|DEF|NOM//nsubj//7 gått//VB|SUP|AKT//acl//3 i//PP//case//10 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 samtal//NN|NEU|PLU|IND|NOM//obl//7 den//DT|UTR|SIN|DEF//det//13 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//13 tiden//NN|UTR|SIN|DEF|NOM//obl//7 .//MAD//punct//1
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Förutom//PP//case//16 Hermansson//PM|NOM//obl//22 är//VB|PRS|AKT//cop//22 ett//DT|NEU|SIN|IND//det//19 20-tal//NN|NEU|SIN|IND|NOM//nmod//21 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 personer//NN|UTR|PLU|IND|NOM//nsubj//22 nämnda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//1 .//MAD//punct//1
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Handlingen//NN|UTR|SIN|DEF|NOM//nsubj//26 har//VB|PRS|AKT//aux//26 gått//VB|SUP|AKT//parataxis//1 till//PP//case//29 fyra//RG|NOM//nummod//29 personakter//NN|UTR|PLU|IND|NOM//obl//26 samt//KN//cc//33 till//PP//case//33 några//DT|UTR/NEU|PLU|IND//det//33 sakakter//NN|UTR|PLU|IND|NOM//conj//29 rörande//PP//case//35 VPK//PM|NOM//nmod//33 .//MAD//punct//1
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Uppgifterna//NN|UTR|PLU|DEF|NOM//obj//40 har//VB|PRS|AKT//aux//40 man//PN|UTR|SIN|IND|SUB//nsubj//40 fått//VB|SUP|AKT//parataxis//1 från//PP//case//42 avlyssning//NN|UTR|SIN|IND|NOM//obl//40 av//PP//case//44 VUF//PM|NOM//nmod//42 ://MID//punct//44 s//NN|AN//nummod//47 lokaler//NN|UTR|PLU|IND|NOM//obj//40 .//MAD//punct//40
12 Sammanfattning / BILAGA 1: Närmare beskrivning av överskottsakter, aktuella under avlyssningen av SKP-komplexet;Telefonerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//50 avlyssnades//VB|PRT|SFO//parataxis//40 vid//PP//case//53 denna//DT|UTR|SIN|DEF//det//53 tid//NN|UTR|SIN|IND|NOM//obl//50 ,//MID//punct//53 som//HP|-|-|-//nsubj:pass//56 nämnts//VB|SUP|SFO//acl:relcl//53 ,//MID//punct//60 som//KN//mark//60 ett//DT|NEU|SIN|IND//det//60 led//NN|NEU|SIN|IND|NOM//advcl//56 i//PP//case//62 förundersökningen//NN|UTR|SIN|DEF|NOM//obl//60 mot//PP//case//64 ledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//60 inom//PP//case//66 KFML//PM|NOM//obl//60 och//KN//cc//68 FNL-rörelsen//NN|UTR|SIN|DEF|NOM//conj//66 .//MAD//punct//40

12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;Personakter//NN|UTR|PLU|IND|NOM//nsubj//9  //_SP////0 (//PAD//punct//0 namn//NN|NEU|SIN|IND|NOM//appos//0 inom//PP//case//6 [//PAD//nmod//6 hängklammer//NN|UTR|PLU|IND|NOM//nmod//3 ]//PAD//punct//0 är//VB|PRS|AKT//cop//9 fingerat//PC|PRF|NEU|SIN|IND|NOM//ROOT//9 )//PAD//punct//9 P//NN|AN//appos//9 888//RG|NOM//nummod//11
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;P//NN|AN//ROOT//0 2984//RG|NOM//nummod//0
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;P//NN|NEU|SIN|IND|NOM//ROOT//0 4968//RG|NOM//nummod//0
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;P//NN|NEU|SIN|IND|NOM//nmod//1 5504//RG|NOM//ROOT//1
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;P//NN|NEU|SIN|IND|NOM//nmod//1 5803//RG|NOM//ROOT//1
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;P//NN|AN//ROOT//0 6775//RG|NOM//nummod//0
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;P//NN|NEU|SIN|IND|NOM//nmod//1 7031//RG|NOM//ROOT//1
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;P//NN|AN//nmod//1 7750//RG|NOM//ROOT//1
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;P//NN|NEU|SIN|IND|NOM//nmod//2 [//PAD//nmod//2 Jörgensson//PM|NOM//ROOT//2 ]//PAD//punct//2
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;Nils//PM|NOM//nmod:poss//2 Holmbergs//PM|GEN//flat:name//0 personakt//NN|UTR|SIN|IND|NOM//nmod//3 Sköld//PM|NOM//nsubj//14 Peter//PM|NOM//flat:name//3 Matthis//PM|NOM//flat:name//4 ´//PM|NOM//punct//3 personakt//NN|UTR|SIN|IND|NOM//nmod//8 Frank//PM|NOM//conj//3 Baudes//PM|GEN//flat:name//3 personakt//NN|UTR|SIN|IND|NOM//conj//3 ”//PAD//punct//12 Backlinds//PM|GEN//nmod//14 ”//PAD//punct//14 personakt//NN|UTR|SIN|IND|NOM//ROOT//14
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;Jan//PM|NOM//nmod:poss//5 Guillous//PM|GEN//flat:name//0 personakt//NN|UTR|SIN|IND|NOM//compound//3 Peter//PM|NOM//flat:name//0 Bratts//PM|GEN//nmod:poss//5 personakt//NN|UTR|SIN|IND|NOM//nmod//7 [//PAD//nmod//7 Z//PM|NOM//ROOT//7 ://MID//punct//7 s//NN|AN//nummod//11 ]//PAD//punct//9 personakt//NN|UTR|SIN|IND|NOM//appos//7
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;Staffan//PM|NOM//nsubj//7 Ehneboms//PM|GEN//flat//0 personakt//NN|UTR|SIN|IND|NOM//nmod//3 Torsten//PM|NOM//conj//0 Leanders//PM|GEN//nmod:poss//5 personakt//NN|UTR|SIN|IND|NOM//conj//0 [//PAD//nmod//7 AA//NN|AN//ROOT//7 ://MID//punct//7 s//NN|AN//nummod//11 ]//PAD//punct//9 personakt//NN|UTR|SIN|IND|NOM//appos//7
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;Källakter//NN|UTR|PLU|IND|NOM//nsubj//8  //_SP////0 (//PAD//punct//0 beteckningar//NN|UTR|PLU|IND|NOM//appos//0 inom//PP//case//6 [//PAD//nmod//6 hängklammer//NN|UTR|PLU|IND|NOM//nmod//3 ]//PAD//punct//0 betyder//VB|PRS|AKT//ROOT//8 att//SN//mark//12 namnet//NN|NEU|SIN|DEF|NOM//nsubj//12 är//VB|PRS|AKT//cop//12 fingerat//PC|PRF|NEU|SIN|IND|NOM//ccomp//8 )//PAD//punct//12 ”//PAD//punct//15 Styrbjörn//PM|NOM//appos//8 ”//PAD//punct//15 ”//PM|NOM//punct//18 Sambo//PM|NOM//appos//15 ”//PAD//punct//18 ”//PM|NOM//punct//21 Andrea//PM|NOM//nmod//15 ”//PM|NOM//punct//21 ”//PAD//punct//24 Varia//PM|NOM//nmod//15 ”//PAD//punct//24 [//PAD//nmod//27 ETT//DT|NEU|SIN|IND//nmod//24 ]//PAD//punct//27 ”//PM|NOM//punct//24 Oge//PM|NOM//conj//15 ”//PM//punct//30 ”//PM|NOM//nmod//33 Argus//PM|NOM//nmod//30 ”//PM|NOM//punct//33 ”//PM|NOM//punct//33 Bo//PM|NOM//case//33 ”//PM|NOM//punct//36 ”//PM|NOM//punct//33 Mia//PM|NOM//conj//33 ”//PM|NOM//punct//33 ”//PAD//punct//42 Ulla//PM|NOM//nmod//33 ”//PM|NOM//punct//42 5:73/347//NN|NEU|SIN|DEF|NOM//conj//33 ”//PAD//punct//33 Rolf//PM|NOM//conj//33 ”//PM|NOM//punct//33 ”//PM|NOM//nmod//49 Gustav//PM|NOM//nmod//33 ”//PM//punct//49 ”//PM|NOM//punct//52 Evert//PM|NOM//appos//33 ”//PM|NOM//punct//52 ”//PM|NOM//punct//55 Agneta//PM|NOM//nmod//52 ”//PM|NOM//punct//55 ”//PM|NOM//punct//58 Hades//PM|NOM//conj//52 ”//PM|NOM//punct//58 [//PAD//compound//61 Rita//PM|NOM//conj//52 ]//PAD//punct//33
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;Sakakter//NN|UTR|PLU|IND|NOM//ROOT//0
12 Sammanfattning / Källor och litteratur Säkerhetspolisen, SÄPO;JWK//PM|NOM//nmod//1 5:720/6//RG|NOM//ROOT//1 ,//MID//punct//3 löpnummer//NN|NEU|SIN|IND|NOM//conj//1 6//RG|NOM//nummod//5 701301-2211//RG|NOM//nmod//3 Nordiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 Rikspartiet//NN|NEU|SIN|DEF|NOM//appos//1 ,//MID//punct//1 löpnummer//NN|NEU|SIN|IND|NOM//conj//1 5//RG|NOM//nummod//9
