Stärkt meddelarskydd för privatanställda i offentligt finansierad verksamhet;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//4 meddelarskydd//NN|NEU|SIN|IND|NOM//nmod//2 för//PP//case//6 privatanställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//4 i//PP//case//10 offentligt//AB|POS//advmod//9 finansierad//PC|PRF|UTR|SIN|IND|NOM//amod//10 verksamhet//NN|UTR|SIN|IND|NOM//nmod//0
10.1 Ikraftträdande;Efter//PP//case//2 vederbörlig//JJ|POS|UTR|SIN|IND|NOM//amod//2 remissbehandling//NN|UTR|SIN|IND|NOM//obl//8 och//KN//cc//4 lagrådsgranskning//NN|UTR|SIN|IND|NOM//conj//2 bör//VB|PRS|AKT//aux//8 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//8 kunna//VB|INF|AKT//aux//8 förelägga//VB|INF|AKT//ROOT//8 riksdagen//NN|UTR|SIN|DEF|NOM//iobj//8 en//DT|UTR|SIN|IND//det//11 proposition//NN|UTR|SIN|IND|NOM//obj//8 under//PP//case//13 hösten//NN|UTR|SIN|DEF|NOM//obl//8 2014//RG|NOM//nummod//13 .//MAD//punct//8
10.1 Ikraftträdande;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//17 innebär//VB|PRS|AKT//parataxis//8 att//SN//mark//24 en//DT|UTR|SIN|IND//det//20 lag//NN|UTR|SIN|IND|NOM//nsubj//24 allra//AB//advmod//22 tidigast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advmod//24 kan//VB|PRS|AKT//aux//24 träda//VB|INF|AKT//ccomp//17 i//PP//compound:prt//24 kraft//NN|UTR|SIN|IND|NOM//fixed//25 den//DT|UTR|SIN|DEF//det//29 1//RO|NOM//nummod//29 januari//NN|UTR|SIN|IND|NOM//obl//24 2015//RG|NOM//nummod//29 .//MAD//punct//17
10.1 Ikraftträdande;Mera//AB|KOM//advmod//33 realistiskt//JJ|POS|NEU|SIN|IND|NOM//advmod//40 torde//VB|PRT|AKT//aux//40 dock//AB//advmod//40 ett//DT|NEU|SIN|IND//det//39 något//AB//advmod//38 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 ikraftträdande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//40 vara//VB|INF|AKT//parataxis//17 ,//MID//punct//40 t.ex.//AB|AN//advmod//45 den//DT|UTR|SIN|DEF//det//45 1//RO|NOM//nummod//45 juli//NN|UTR|SIN|IND|NOM//appos//40 2015//RG|NOM//nummod//45 ,//MID//punct//50 vilket//HP|NEU|SIN|IND//nsubj//50 också//AB//advmod//50 ger//VB|PRS|AKT//acl:relcl//40 visst//JJ|POS|NEU|SIN|IND|NOM//amod//52 rådrum//NN|NEU|SIN|IND|NOM//obj//50 åt//PP//case//55 arbetsmarknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//55 parter//NN|UTR|PLU|IND|NOM//obl//50 .//MAD//punct//17

10.2 Konsekvenser;I//PP//case//1 uppdraget//NN|NEU|SIN|DEF|NOM//obl//2 ingår//VB|PRS|AKT//ROOT//2 att//IE//mark//5 särskilt//AB//advmod//5 analysera//VB|INF|AKT//csubj//2 konsekvenserna//NN|UTR|PLU|DEF|NOM//obj//5 för//PP//case//8 arbetstagare//NN|UTR|PLU|IND|NOM//nmod//6 och//KN//cc//11 arbetsmarknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 parter//NN|UTR|PLU|IND|NOM//conj//8 .//MAD//punct//2
10.2 Konsekvenser;För//PP//case//15 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//15 arbete//NN|NEU|SIN|IND|NOM//obl//16 gäller//VB|PRS|AKT//parataxis//2 därutöver//AB//advmod//16 bestämmelserna//NN|UTR|PLU|DEF|NOM//obj//16 i//PP//case//20 kommittéförordningen//NN|UTR|SIN|DEF|NOM//obl//16 (//PAD//punct//20 1998:1474//RG|NOM//appos//20 )//PAD//punct//20 .//MAD//punct//2
10.2 Konsekvenser;Den//DT|UTR|SIN|DEF//det//2 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//2 lagen//NN|UTR|SIN|DEF|NOM//nsubj//3 strider//VB|PRS|AKT//ROOT//3 enligt//PP//case//6 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//6 mening//NN|UTR|SIN|IND|NOM//nmod//3 inte//AB//advmod//3 mot//PP//case//11 några//DT|UTR/NEU|PLU|IND//det//11 EU-rättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 förpliktelser//NN|UTR|PLU|IND|NOM//obl//3 .//MAD//punct//3

10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Såsom//HA//advmod//1 nämnts//VB|SUP|SFO//advcl//8 ovan//AB//advmod//1 ,//MID//punct//4 se//VB|IMP|AKT//parataxis//1 avsnitt//NN|NEU|SIN|IND|NOM//nmod//6 9.3.2//RG|NOM//obj//4 ,//MID//punct//1 påverkas//VB|PRS|SFO//ROOT//8 avtalsförhållanden//NN|NEU|PLU|IND|NOM//nsubj:pass//8 mellan//PP//case//15 ett//DT|NEU|SIN|IND//det//13 stort//JJ|POS|NEU|SIN|IND|NOM//amod//13 antal//NN|NEU|SIN|IND|NOM//nmod//15 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 parter//NN|UTR|PLU|IND|NOM//nmod//9 på//PP//case//17 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//nmod//15 då//HA//mark//29 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//29 om//PP//case//21 tystnadsplikt//NN|UTR|SIN|IND|NOM//nmod//19 i//PP//case//23 kollektivavtal//NN|NEU|SIN|IND|NOM//nmod//21 ,//MID//punct//25 anställningsavtal//NN|NEU|SIN|IND|NOM//conj//23 och//KN//cc//27 uppdragsavtal//NN|NEU|PLU|IND|NOM//conj//23 etc.//AB|AN//conj//19 förlorar//VB|PRS|AKT//acl:relcl//15 i//PP//case//31 betydelse//NN|UTR|SIN|IND|NOM//obl//29 .//MAD//punct//8
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Konsekvenserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//39 ur//PP//case//36 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//36 synvinkel//NN|UTR|SIN|IND|NOM//nmod//33 kan//VB|PRS|AKT//aux//39 dock//AB//advmod//39 förväntas//VB|INF|SFO//parataxis//8 vara//VB|INF|AKT//cop//41 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//39 .//MAD//punct//39
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Den//DT|UTR|SIN|DEF//det//46 mest//AB|SUV//advmod//45 påtagliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//46 kostnaden//NN|UTR|SIN|DEF|NOM//nsubj:pass//50 för//PP//case//49 arbetsmarknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//49 parter//NN|UTR|PLU|IND|NOM//nmod//46 utgörs//VB|PRS|SFO//advcl//39 av//PP//case//52 utbildningskostnader//NN|UTR|PLU|IND|NOM//obl:agent//50 .//MAD//punct//39
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 kostnader//NN|UTR|PLU|IND|NOM//nsubj:pass//57 kan//VB|PRS|AKT//aux//57 förväntas//VB|INF|SFO//parataxis//39 vara//VB|INF|AKT//cop//60 närmast//AB|SUV//advmod//60 obetydliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//57 .//MAD//punct//8
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Konsekvenserna//NN|UTR|PLU|DEF|NOM//nsubj//8 för//PP//case//2 förhållandet//NN|NEU|SIN|DEF|NOM//nmod//0 mellan//PP//case//4 arbetsgivare//NN|UTR|PLU|IND|NOM//nmod//2 och//KN//cc//6 arbetstagare//NN|UTR|PLU|IND|NOM//conj//4 är//VB|PRS|AKT//cop//8 svårare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//8 att//IE//mark//10 överblicka//VB|INF|AKT//advcl//8 .//MAD//punct//8
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Viss//JJ|POS|UTR|SIN|IND|NOM//amod//13 risk//NN|UTR|SIN|IND|NOM//nsubj//18 för//PP//case//17 ett//DT|NEU|SIN|IND//det//17 ökat//PC|PRF|NEU|SIN|IND|NOM//amod//17 hemlighetsmakeri//NN|NEU|SIN|IND|NOM//nmod//13 finns//VB|PRS|SFO//parataxis//8 säkert//AB|POS//advmod//18 men//KN//cc//21 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//18 för//PP//case//23 företagen//NN|NEU|PLU|DEF|NOM//nmod//21 mer//AB|KOM//advmod//25 centrala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 uppgifter//NN|UTR|PLU|IND|NOM//nsubj//18 är//VB|PRS|AKT//cop//31 detta//DT|NEU|SIN|DEF//det//29 hemlighetsmakeri//NN|NEU|SIN|IND|NOM//nsubj//31 säkerligen//AB//advmod//31 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//8 redan//AB//advmod//31 i//PP//advmod//31 dag//NN|UTR|SIN|IND|NOM//fixed//33 .//MAD//punct//8
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Någon//DT|UTR|SIN|IND//det//39 mer//AB|KOM//advmod//38 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 betydelse//NN|UTR|SIN|IND|NOM//appos//8 för//PP//case//41 samarbetsklimatet//NN|NEU|SIN|DEF|NOM//nmod//39 bör//VB|PRS|AKT//aux//48 den//DT|UTR|SIN|DEF//det//45 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//45 lagen//NN|UTR|SIN|DEF|NOM//nsubj//48 därför//AB//advmod//48 inte//AB//advmod//48 ha//VB|INF|AKT//advcl//8 .//MAD//punct//8
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Konsekvenserna//NN|UTR|PLU|DEF|NOM//nsubj//3 för//PP//case//2 arbetstagarna//NN|UTR|PLU|DEF|NOM//nmod//0 är//VB|PRS|AKT//ROOT//3 att//SN//mark//11 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//6 möjligheter//NN|UTR|PLU|IND|NOM//nsubj:pass//11 att//IE//mark//8 lämna//VB|INF|AKT//acl//6 ut//PL//compound:prt//8 information//NN|UTR|SIN|IND|NOM//obj//8 stärks//VB|PRS|SFO//ccomp//3 i//PP//case//14 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//14 grad//NN|UTR|SIN|IND|NOM//obl//11 ,//MID//punct//3 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//19 behöver//VB|PRS|AKT//aux//19 inte//AB//advmod//19 riskera//VB|INF|AKT//parataxis//3 att//IE//mark//21 förlora//VB|INF|AKT//xcomp//19 sin//PS|UTR|SIN|DEF//nmod:poss//23 anställning//NN|UTR|SIN|IND|NOM//obj//21 eller//KN//cc//25 utsättas//VB|INF|SFO//conj//21 för//PP//case//28 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 repressalier//NN|UTR|PLU|IND|NOM//obl//25 och//KN//cc//31 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//31 riskerar//VB|PRS|AKT//conj//19 inte//AB//advmod//31 heller//AB//advmod//31 att//IE//mark//35 bli//VB|INF|AKT//advcl//31 skadeståndsskyldiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//35 .//MAD//punct//19
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Arbetstagare//NN|UTR|PLU|IND|NOM//xcomp//19 och//KN//cc//40 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//conj//38 som//HP|-|-|-//nsubj//43 är//VB|PRS|AKT//cop//43 verksamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//40 inom//PP//case//46 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//46 verksamheter//NN|UTR|PLU|IND|NOM//obl//43 behöver//VB|PRS|AKT//aux//50 inte//AB//advmod//49 längre//AB|KOM//advmod//50 fundera//VB|INF|AKT//parataxis//3 över//AB//compound:prt//50 om//SN//case//54 den//DT|UTR|SIN|DEF//det//54 information//NN|UTR|SIN|IND|NOM//obl//50 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//57 vill//VB|PRS|AKT//aux//57 sprida//VB|INF|AKT//acl:relcl//54 utgör//VB|PRS|AKT//conj//50 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 missförhållanden//NN|NEU|PLU|IND|NOM//obj//58 eller//KN//cc//66 inte//AB//advmod//66 utan//KN//cc//66 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//66 kan//VB|PRS|AKT//aux//66 sprida//VB|INF|AKT//conj//58 i//PP//case//68 princip//NN|UTR|SIN|IND|NOM//obl//66 vilken//HD|UTR|SIN|IND//det//70 information//NN|UTR|SIN|IND|NOM//nsubj:pass//86 som//KN//case//72 helst//AB|SUV//advmod//70 ,//MID//punct//70 dock//KN//advmod//86 inte//AB//advmod//86 på//PP//case//78 vilket//HD|NEU|SIN|IND//det//78 sätt//NN|NEU|SIN|IND|NOM//obl//86 som//KN//case//80 helst//AB|SUV//advmod//78 .//MAD//punct//78
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Rapporteringsskyldigheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//86 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//82 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//85 missförhållanden//NN|NEU|PLU|IND|NOM//nmod//82 påverkas//VB|PRS|SFO//advcl//50 dock//AB//advmod//86 inte//AB//advmod//86 av//PP//case//92 ett//DT|NEU|SIN|IND//det//92 förstärkt//PC|PRF|NEU|SIN|IND|NOM//amod//92 meddelarskydd//NN|NEU|SIN|IND|NOM//obl:agent//86 .//MAD//punct//50
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;För//PP//case//95 personer//NN|UTR|PLU|IND|NOM//obl//99 i//PP//case//98 företagsledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//98 ställning//NN|UTR|SIN|IND|NOM//nmod//95 medför//VB|PRS|AKT//conj//50 den//DT|UTR|SIN|DEF//det//102 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//102 lagen//NN|UTR|SIN|DEF|NOM//nsubj//99 inga//DT|UTR/NEU|PLU|IND//det//104 konsekvenser//NN|UTR|PLU|IND|NOM//obj//99 alls//AB//nmod//104 eftersom//SN//mark//109 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//109 inte//AB//advmod//109 omfattas//VB|PRS|SFO//advcl//99 av//PP//case//111 den//PN|UTR|SIN|DEF|SUB/OBJ//obl:agent//109 .//MAD//punct//3
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;För//PP//case//1 företagen//NN|NEU|PLU|DEF|NOM//obl//2 medför//VB|PRS|AKT//ROOT//2 den//DT|UTR|SIN|DEF//det//5 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//5 lagen//NN|UTR|SIN|DEF|NOM//obj//2 att//SN//mark//10 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//10 inte//AB//advmod//10 kan//VB|PRS|AKT//aux//10 förlita//VB|INF|AKT//acl//5 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//10 på//PP//case//17 ett//DT|NEU|SIN|IND//det//17 riktigt//AB//advmod//15 lika//AB//advmod//16 starkt//JJ|POS|NEU|SIN|IND|NOM//amod//17 skydd//NN|NEU|SIN|IND|NOM//obl//10 genom//PP//case//19 lojalitetsplikten//NN|UTR|SIN|DEF|NOM//obl//10 som//KN//mark//21 tidigare//AB|KOM//acl//19 och//KN//cc//27 att//SN//mark//27 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//27 kommer//VB|PRS|AKT//aux//27 att//IE//mark//27 bli//VB|INF|AKT//conj//10 svårare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//27 för//PP//case//30 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//27 att//IE//mark//32 skydda//VB|INF|AKT//xcomp//27 sin//PS|UTR|SIN|DEF//nmod:poss//35 företagsinterna//NN|UTR|PLU|DEF|NOM//amod//35 information//NN|UTR|SIN|IND|NOM//obj//32 .//MID//punct//2
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//39 är//VB|PRS|AKT//cop//39 möjligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//2 att//SN//mark//45 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 företag//NN|NEU|PLU|IND|NOM//nsubj:pass//45 kommer//VB|PRS|AKT//aux//45 att//IE//mark//45 tvingas//VB|INF|SFO//csubj//39 till//PP//case//48 organisatoriska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 förändringar//NN|UTR|PLU|IND|NOM//obl//45 till//PP//case//54 följd//NN|UTR|SIN|IND|NOM//fixed//49 av//PP//fixed//49 den//DT|UTR|SIN|DEF//det//54 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//54 lagen//NN|UTR|SIN|DEF|NOM//obl//45 .//MAD//punct//73
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Mot//PP//case//57 bakgrund//NN|UTR|SIN|IND|NOM//obl//68 av//PP//case//63 den//DT|UTR|SIN|DEF//det//61 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//61 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//63 snäva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//63 tillämpningsområde//NN|NEU|SIN|IND|NOM//nmod//57 är//VB|PRS|AKT//cop//68 dock//AB//advmod//68 de//DT|UTR/NEU|PLU|DEF//det//68 praktiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 konsekvenserna//NN|UTR|PLU|DEF|NOM//nsubj//73 för//PP//case//71 företagens//NN|NEU|PLU|DEF|GEN//nmod:poss//71 del//NN|UTR|SIN|IND|NOM//nmod//68 ganska//AB//advmod//73 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//39 .//MAD//punct//39
10.2.1 Konsekvenser för arbetstagare och arbetsmarknadens parter;Några//DT|UTR/NEU|PLU|IND//det//2 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//2 konsekvenser//NN|UTR|PLU|IND|NOM//nsubj//9 som//HP|-|-|-//nsubj:pass//4 avses//VB|PRS|SFO//acl:relcl//2 i//PP//case//8 15//RG|NOM//nummod//7 §//NN|AN//nmod//8 kommittéförordningen//NN|UTR|SIN|DEF|NOM//obl//4 bedöms//VB|PRS|SFO//ROOT//9 förslagen//NN|NEU|PLU|DEF|NOM//nsubj//9 inte//AB//advmod//9 få//JJ|POS|UTR/NEU|PLU|IND|NOM//xcomp//9 .//MAD//punct//9

10.2.2 Konsekvenser för det allmänna;Konsekvenserna//NN|UTR|PLU|DEF|NOM//nsubj//22 för//PP//case//3 det//DT|NEU|SIN|DEF//det//3 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//nmod//0 är//VB|PRS|AKT//cop//0 huvudsakligen//AB//advmod//0 att//SN//mark//19 möjligheterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//19 att//IE//mark//9 få//VB|INF|AKT//acl//7 reda//PL//compound:prt//9 på//PP//case//13 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 tveksamheter//NN|UTR|PLU|IND|NOM//obl//9 i//PP//case//18 den//DT|UTR|SIN|DEF//det//18 offentligt//AB|POS//advmod//17 finansierade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//18 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//13 stärks//VB|PRS|SFO//csubj//0 .//MAD//punct//0
10.2.2 Konsekvenser för det allmänna;Indirekt//AB|POS//nmod//0 ökar//VB|PRS|AKT//ROOT//22 därmed//AB//advmod//22 möjligheterna//NN|UTR|PLU|DEF|NOM//obj//22 till//PP//case//26 styrning//NN|UTR|SIN|IND|NOM//nmod//24 av//PP//mark//32 hur//HA//advmod//32 de//DT|UTR/NEU|PLU|DEF//det//31 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 medlen//NN|NEU|PLU|DEF|NOM//nsubj:pass//32 används//VB|PRS|SFO//acl//26 .//MAD//punct//22
10.2.2 Konsekvenser för det allmänna;Ur//PP//case//36 ett//DT|NEU|SIN|IND//det//36 brukarperspektiv//NN|NEU|SIN|IND|NOM//obl//22 medför//VB|PRS|AKT//xcomp//22 även//AB//advmod//37 den//DT|UTR|SIN|DEF//det//41 ökade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//41 öppenheten//NN|UTR|SIN|DEF|NOM//obj//37 att//SN//mark//49 risken//NN|UTR|SIN|DEF|NOM//nsubj//49 för//PP//case//45 missförhållanden//NN|NEU|PLU|IND|NOM//nmod//43 inom//PP//case//48 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//48 verksamheter//NN|UTR|PLU|IND|NOM//nmod//45 minskar//VB|PRS|AKT//acl//41 .//MAD//punct//22
10.2.2 Konsekvenser för det allmänna;Införandet//NN|NEU|SIN|DEF|NOM//nsubj//7 av//PP//case//4 en//DT|UTR|SIN|IND//det//4 straffrättslig//JJ|POS|UTR|SIN|IND|NOM//amod//4 bestämmelse//NN|UTR|SIN|IND|NOM//nmod//0 kommer//VB|PRS|AKT//aux//7 att//IE//mark//7 medföra//VB|INF|AKT//ROOT//7 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 kostnadsökningar//NN|UTR|PLU|IND|NOM//obj//7 för//PP//case//12 det//DT|NEU|SIN|DEF//det//12 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//obl//7 .//MAD//punct//7
10.2.2 Konsekvenser för det allmänna;Mot//PP//case//15 bakgrund//NN|UTR|SIN|IND|NOM//obl//7 av//PP//mark//35 att//SN//mark//35 antalet//NN|NEU|SIN|DEF|NOM//det//19 personer//NN|UTR|PLU|IND|NOM//nsubj//31 som//HP|-|-|-//nsubj:pass//21 förväntas//VB|PRS|SFO//acl:relcl//19 lagföras//VB|INF|SFO//xcomp//21 till//PP//case//28 följd//NN|UTR|SIN|IND|NOM//fixed//23 av//PP//fixed//23 den//DT|UTR|SIN|DEF//det//28 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//28 lagen//NN|UTR|SIN|DEF|NOM//obl//22 är//VB|PRS|AKT//cop//31 mycket//AB|POS//advmod//31 litet//JJ|POS|NEU|SIN|IND|NOM//advmod//35 kan//VB|PRS|AKT//aux//35 dessa//DT|UTR/NEU|PLU|DEF//det//34 kostnadsökningar//NN|UTR|PLU|IND|NOM//nsubj:pass//35 antas//VB|PRS|SFO//acl//15 vara//VB|INF|AKT//cop//38 högst//AB|SUV//advmod//38 beskedliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//35 och//KN//cc//40 rymmas//VB|INF|SFO//conj//35 inom//PP//case//43 befintliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 anslag//NN|NEU|PLU|IND|NOM//obl//40 .//MAD//punct//7


11.1 Förslaget till lag (2015:00) om rätt att meddela uppgifter för verksamma inom vissa enskilt bedrivna verksamheter.;Syftet//NN|NEU|SIN|DEF|NOM//nsubj//8 med//PP//case//2 lagen//NN|UTR|SIN|DEF|NOM//nmod//0 1//RG|NOM//nummod//4 §//NN|AN//nmod//2  //_SP////4 Denna//DT|UTR|SIN|DEF//det//7 lag//NN|UTR|SIN|IND|NOM//nsubj//8 syftar//VB|PRS|AKT//ROOT//8 till//PP//mark//11 att//IE//mark//11 skydda//VB|INF|AKT//xcomp//8 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//11 som//HP|-|-|-//nsubj//15 är//VB|PRS|AKT//cop//15 verksam//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//12 inom//PP//case//20 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 enskilt//AB|POS//advmod//19 bedrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//20 verksamheter//NN|UTR|PLU|IND|NOM//obl//15 ,//MID//punct//29 och//KN//cc//29 som//HP|-|-|-//mark//25 med//PP//case//25 stöd//NN|NEU|SIN|IND|NOM//obl//29 av//PP//case//28 denna//DT|UTR|SIN|DEF//det//28 lag//NN|UTR|SIN|IND|NOM//nmod//25 meddelat//VB|SUP|AKT//conj//8 uppgifter//NN|UTR|PLU|IND|NOM//obj//29 rörande//PP//case//32 verksamheten//NN|UTR|SIN|DEF|NOM//obl//29 ,//MID//punct//35 mot//PP//case//35 ingripanden//NN|NEU|PLU|IND|NOM//obl//29 .//MAD//punct//8
11.1 Förslaget till lag (2015:00) om rätt att meddela uppgifter för verksamma inom vissa enskilt bedrivna verksamheter.;Enligt//PP//case//1 tryckfrihetsförordningen//NN|UTR|SIN|DEF|NOM//ROOT//1 och//KN//cc//3 yttrandefrihetsgrundlagen//NN|UTR|SIN|DEF|NOM//conj//1 har//VB|PRS|AKT//aux//5 var//PN|UTR|SIN|IND|SUB/OBJ//nummod//1 och//KN//fixed//5 en//DT|UTR|SIN|IND//det//9 ett//DT|NEU|SIN|IND//det//9 skydd//NN|NEU|SIN|IND|NOM//conj//5 mot//PP//case//11 åtgärder//NN|UTR|PLU|IND|NOM//obl//5 från//PP//case//13 myndigheter//NN|UTR|PLU|IND|NOM//nmod//11 och//KN//cc//17 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 organ//NN|NEU|PLU|IND|NOM//conj//13 .//MAD//punct//1
11.1 Förslaget till lag (2015:00) om rätt att meddela uppgifter för verksamma inom vissa enskilt bedrivna verksamheter.;Övervägandena//NN|NEU|PLU|DEF|NOM//nsubj//5 till//PP//case//3 första//RO|NOM//amod//3 stycket//NN|NEU|SIN|DEF|NOM//nmod//0  //_SP////3 återfinns//VB|PRS|SFO//ROOT//5 i//PP//case//7 avsnitten//NN|NEU|PLU|DEF|NOM//nmod//8 9.1.1//RG|NOM//obl//5 och//KN//cc//10 9.1.2//RG|NOM//conj//8 .//MAD//punct//5
