Utrikesdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 bemyndigade//VB|PRT|AKT//ROOT//1 genom//PP//case//3 beslut//NN|NEU|SIN|IND|NOM//obl//1 den//DT|UTR|SIN|DEF//det//6 18//RG|NOM//nummod//6 oktober//NN|UTR|SIN|IND|NOM//nmod//8 2001//RG|NOM//nummod//8 chefen//NN|UTR|SIN|DEF|NOM//obl//1 för//PP//case//10 Utrikesdepartementet//NN|NEU|SIN|DEF|NOM//nmod//8 att//IE//mark//12 tillkalla//VB|INF|AKT//acl//8 en//DT|UTR|SIN|IND//det//14 kommission//NN|UTR|SIN|IND|NOM//obj//12 med//PP//case//16 uppgift//NN|UTR|SIN|IND|NOM//obl//12 att//IE//mark//18 utreda//VB|INF|AKT//acl//16 och//KN//cc//20 värdera//VB|INF|AKT//conj//18 hur//HA//advmod//26 den//DT|UTR|SIN|DEF//det//24 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 utrikesledningen//NN|UTR|SIN|DEF|NOM//nsubj//26 har//VB|PRS|AKT//aux//26 agerat//VB|SUP|AKT//ccomp//20 i//PP//case//28 Wallenbergärendet//PM|NOM//obl//26 (//PAD//punct//28 dir//NN|AN//appos//28 .//MAD//punct//1
4.5 Sammanfattning: Två uppdragsgivare;Som//HA//mark//97 vi//PN|UTR|PLU|DEF|SUB//nsubj//97 får//VB|PRS|AKT//advcl//104 anledning//NN|UTR|SIN|IND|NOM//obj//97 att//IE//mark//100 återkomma//VB|INF|AKT//advcl//97 till//PP//compound:prt//100 längre//AB|KOM//advmod//103 fram//AB//advmod//100 står//VB|PRS|AKT//conj//71 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//104 dock//AB//advmod//104 klart//AB|POS//amod//108 utrikesledningen//NN|UTR|SIN|DEF|NOM//nsubj//104 ,//MID//punct//113 av//PP//case//113 den//DT|UTR|SIN|DEF//det//113 skriftliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//113 dokumentationen//NN|UTR|SIN|DEF|NOM//conj//108 att//IE//mark//115 döma//VB|INF|AKT//acl//113 ,//MID//punct//119 trots//PP//case//119 denna//DT|UTR|SIN|DEF//det//119 medvetenhet//NN|UTR|SIN|IND|NOM//conj//71 om//SN//mark//122 riskerna//NN|UTR|PLU|DEF|NOM//nsubj//122 förhöll//VB|PRT|AKT//advcl//71 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//122 oförsvarligt//AB|POS//advmod//122 passiv//JJ|POS|UTR|SIN|IND|NOM//xcomp//122 när//HA//mark//129 Wallenberg//PM|NOM//nsubj//129 sedermera//AB//advmod//129 försvann//VB|PRT|AKT//advcl//122 i//PP//case//131 januari//NN|UTR|SIN|IND|NOM//obl//129 1945//RG|NOM//nummod//131 .//MAD//punct//71


5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Sveriges//PM|GEN//nmod:poss//1 förhållande//NN|NEU|SIN|IND|NOM//nsubj//4 till//PP//case//3 Sovjetunionen//PM|NOM//nmod//1 hade//VB|PRT|AKT//ROOT//4 ,//MID//punct//4 vid//PP//case//7 tiden//NN|UTR|SIN|DEF|NOM//obl//22 för//PP//case//9 arresteringen//NN|UTR|SIN|DEF|NOM//nmod//7 av//PP//case//12 Raoul//PM|NOM//nmod:poss//12 Wallenberg//PM|NOM//nmod//9 i//PP//case//14 januari//NN|UTR|SIN|IND|NOM//nmod//7 1945//RG|NOM//nummod//14 ,//MID//punct//7 under//PP//case//20 en//DT|UTR|SIN|IND//det//20 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 tid//NN|UTR|SIN|IND|NOM//obl//22 varit//VB|SUP|AKT//cop//22 komplicerat//PC|PRF|NEU|SIN|IND|NOM//conj//4 .//MAD//punct//22
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Drygt//AB|POS//advmod//26 ett//DT|NEU|SIN|IND//det//26 år//NN|NEU|SIN|IND|NOM//obl//27 tidigare//AB|KOM//advmod//22 ,//MID//punct//22 den//DT|UTR|SIN|DEF//det//31 17//RG|NOM//nummod//31 december//NN|UTR|SIN|IND|NOM//appos//22 1943//RG|NOM//nummod//31 ,//MID//punct//22 hade//VB|PRT|AKT//aux//41 Sveriges//PM|GEN//nmod:poss//36 sändebud//NN|NEU|SIN|IND|NOM//nsubj//41 i//PP//case//38 Moskva//PM|NOM//nmod//36 Vilhelm//PM|NOM//nmod//36 Assarsson//PM|NOM//flat//39 förklarats//VB|SUP|SFO//ccomp//4 persona//UO//amod//43 non//UO//amod//44 grata//UO//xcomp//41 .//MAD//punct//44
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Som//KN//mark//48 orsak//NN|UTR|SIN|IND|NOM//obl//48 angavs//VB|PRT|SFO//advcl//41 att//SN//mark//60 den//DT|UTR|SIN|DEF//det//52 svenske//JJ|POS|MAS|SIN|DEF|NOM//amod//52 militärattachén//NN|UTR|SIN|DEF|NOM//nsubj//60 ,//MID//punct//52 kapten//NN|UTR|SIN|IND|NOM//nmod//55 Hans//PM|NOM//appos//52 Nygren//PM|NOM//flat//55 ,//MID//punct//52 skulle//VB|PRT|AKT//aux//60 ha//VB|INF|AKT//aux//60 vidarebefordrat//VB|SUP|AKT//ccomp//48 sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 militära//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 hemligheter//NN|UTR|PLU|IND|NOM//obj//60 till//PP//case//65 Tyskland//PM|NOM//obl//60 .//MAD//punct//4
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Från//PP//case//69 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//69 sida//NN|UTR|SIN|IND|NOM//obl//70 hade//VB|PRT|AKT//aux//75 man//PN|UTR|SIN|IND|SUB//nsubj//75 till//PP//case//74 en//DT|UTR|SIN|IND//det//74 början//NN|UTR|SIN|IND|NOM//obl//75 svårt//JJ|POS|NEU|SIN|IND|NOM//parataxis//4 att//IE//mark//77 tolka//VB|INF|AKT//acl//75 det//DT|NEU|SIN|DEF//det//80 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//80 agerandet//NN|NEU|SIN|DEF|NOM//obj//77 .//MAD//punct//75
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Biträdande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//83 polchefen//NN|UTR|SIN|DEF|NOM//nmod//84 Grafström//PM|NOM//nsubj//85 skriver//VB|PRS|AKT//conj//4 i//PP//case//88 sin//PS|UTR|SIN|DEF//nmod:poss//88 dagbok//NN|UTR|SIN|IND|NOM//obl//85 den//DT|UTR|SIN|DEF//det//91 17//RG|NOM//nummod//91 december//NN|UTR|SIN|IND|NOM//obl//85 1943//RG|NOM//nummod//91 att//SN//mark//106 den//DT|UTR|SIN|DEF//det//96 enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//96 förklaring//NN|UTR|SIN|IND|NOM//nsubj//106 ,//MID//punct//96 som//HP|-|-|-//obj//101 vi//PN|UTR|PLU|DEF|SUB//nsubj//101 kunde//VB|PRT|AKT//aux//101 finna//VB|INF|AKT//acl:relcl//96 till//PP//case//104 det//DT|NEU|SIN|DEF//det//104 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//obl//101 ,//MID//punct//96 var//VB|PRT|AKT//acl//91 att//SN//mark//128 en//DT|UTR|SIN|IND//det//109 provokation//NN|UTR|SIN|IND|NOM//nsubj//128 från//PP//case//112 tyskt//JJ|POS|NEU|SIN|IND|NOM//amod//112 håll//NN|NEU|SIN|IND|NOM//nmod//109 låge//NN|UTR|SIN|IND|NOM//nmod//109 bakom//PP//case//116 i//PP//case//116 avsikt//NN|UTR|SIN|IND|NOM//nmod//109 att//IE//mark//118 störa//VB|INF|AKT//acl//116 förhållandet//NN|NEU|SIN|DEF|NOM//obj//118 mellan//PP//case//121 Sverige//PM|NOM//nmod//119 och//KN//cc//123 SSSR//PM|NOM//conj//121 .//MAD//punct//109
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Måhända//AB//advmod//128 hade//VB|PRT|AKT//aux//128 man//PN|UTR|SIN|IND|SUB//nsubj//128 tagit//VB|SUP|AKT//ccomp//106 en//DT|UTR|SIN|IND//det//131 tysk//JJ|POS|UTR|SIN|IND|NOM//amod//131 officer//NN|UTR|SIN|IND|NOM//obj//128 ,//MID//punct//131 som//HP|-|-|-//nsubj//138 vid//PP//case//135 förhör//NN|NEU|SIN|IND|NOM//obl//138 enligt//PP//case//137 instruktion//NN|UTR|SIN|IND|NOM//obl//138 uppgivit//VB|SUP|AKT//acl:relcl//131 ,//MID//punct//131 att//SN//mark//144 den//DT|UTR|SIN|DEF//det//143 tyska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//143 härledningen//NN|UTR|SIN|DEF|NOM//nsubj//144 erhållit//VB|SUP|AKT//acl//131 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//146 uppgifter//NN|UTR|PLU|IND|NOM//obj//144 från//PP//case//150 den//DT|UTR|SIN|DEF//det//150 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//150 legationen//NN|UTR|SIN|DEF|NOM//obl//144 i//PP//case//152 Moskva//PM|NOM//nmod//150 .//MID//punct//106
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Qui//PM|NOM//det//155 sait//UO//appos//106 ,//MID//punct//155 det//DT|NEU|SIN|DEF//det//158 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//nsubj//161 är//VB|PRS|AKT//cop//161 ytterst//AB|SUV//advmod//161 bisarrt//JJ|POS|NEU|SIN|IND|NOM//conj//155 .//MAD//punct//155
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Säkert//JJ|POS|NEU|SIN|IND|NOM//conj//155 är//VB|PRS|AKT//cop//168 att//SN//mark//168 en//DT|UTR|SIN|IND//det//168 mycket//AB|POS//advmod//168 obehaglig//JJ|POS|UTR|SIN|IND|NOM//amod//174 och//KN//cc//173 till//PP//case//172 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//172 konsekvenser//NN|UTR|PLU|IND|NOM//obl//173 oöverblickbar//JJ|POS|UTR|SIN|IND|NOM//amod//174 situation//NN|UTR|SIN|IND|NOM//conj//155 inträtt//AB//conj//155 (//PAD//punct//175 Grafström//PM|NOM//conj//155 ,//MID//punct//177 1989//RG|NOM//nummod//177 ://MID//punct//177
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;530//RG|NOM//nummod//177 )//PAD//punct//155 .//MAD//punct//155
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Den//DT|UTR|SIN|DEF//det//2 22//RG|NOM//nummod//2 februari//NN|UTR|SIN|IND|NOM//nsubj//4 1944//RG|NOM//nummod//2 fällde//VB|PRT|AKT//ROOT//4 därtill//AB//advmod//4 sovjetiskt//JJ|POS|NEU|SIN|IND|NOM//amod//7 stridsflyg//NN|NEU|SIN|IND|NOM//nsubj//4 ett//DT|NEU|SIN|IND//det//10 stort//JJ|POS|NEU|SIN|IND|NOM//amod//10 antal//NN|NEU|SIN|IND|NOM//nmod//11 bomber//NN|UTR|PLU|IND|NOM//obj//4 över//PP//case//15 de//DT|UTR/NEU|PLU|DEF//det//15 södra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 delarna//NN|UTR|PLU|DEF|NOM//obl//4 av//PP//case//17 Stockholm//PM|NOM//nmod//15 samt//KN//cc//19 Strängnäs//PM|NOM//conj//17 och//KN//cc//21 Norrtälje//PM|NOM//conj//17 .//MAD//punct//4
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Man//PN|UTR|SIN|IND|SUB//nsubj//25 kunde//VB|PRT|AKT//aux//25 konstatera//VB|INF|AKT//parataxis//4 att//SN//mark//28 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//28 förekom//VB|PRT|AKT//ccomp//25 ryska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 bokstäver//NN|UTR|PLU|IND|NOM//nsubj//28 på//PP//case//32 sprängstycken//NN|NEU|PLU|IND|NOM//nmod//30 från//PP//case//34 bomberna//NN|UTR|PLU|DEF|NOM//nmod//32 .//MAD//punct//25
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Den//DT|UTR|SIN|DEF//det//38 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//38 beskickningens//NN|UTR|SIN|DEF|GEN//nsubj:pass//45 i//PP//case//40 Moskva//PM|NOM//nmod//38 protester//NN|UTR|PLU|IND|NOM//nmod//38 hos//PP//case//44 sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//44 myndigheter//NN|UTR|PLU|IND|NOM//nmod//41 avvisades//VB|PRT|SFO//parataxis//25 dock//AB//advmod//45 som//KN//mark//48 ogrundade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//45 (//PAD//punct//48 Redogörelse//NN|UTR|SIN|IND|NOM//nsubj//51 avgiven//PC|PRF|UTR|SIN|IND|NOM//appos//48 till//PP//case//53 utrikesnämnden//NN|UTR|SIN|DEF|NOM//obl//51 1945//RG|NOM//nummod//53 ://MID//punct//51
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;6//RG|NOM//obl//51 )//PAD//punct//45 .//MAD//punct//25
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;I//PP//case//2 en//DT|UTR|SIN|IND//det//2 redogörelse//NN|UTR|SIN|IND|NOM//obl//16 inför//PP//case//4 utrikesutskottet//NN|NEU|SIN|DEF|NOM//nmod//2 den//DT|UTR|SIN|DEF//det//7 29//RG|NOM//nummod//7 februari//NN|UTR|SIN|IND|NOM//nmod//2 1944//RG|NOM//nummod//7 ,//MID//punct//7 strax//AB//advmod//12 efter//PP//case//12 återkomsten//NN|UTR|SIN|DEF|NOM//nmod//7 från//PP//case//14 Moskva//PM|NOM//nmod//12 ,//MID//punct//2 lämnade//VB|PRT|AKT//ROOT//16 Assarsson//PM|NOM//nsubj//16 en//DT|UTR|SIN|IND//det//20 ingående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 beskrivning//NN|UTR|SIN|IND|NOM//obj//16 för//PP//case//24 de//DT|UTR/NEU|PLU|DEF//det//24 svensk-sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 relationerna//NN|UTR|PLU|DEF|NOM//nmod//20 under//PP//case//26 kriget//NN|NEU|SIN|DEF|NOM//nmod//24 .//MAD//punct//16
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Fram//AB//advmod//32 till//PP//case//30 sommaren//NN|UTR|SIN|DEF|NOM//obl//28 1942//RG|NOM//nummod//30 bestämdes//VB|PRT|SFO//conj//16 ,//MID//punct//32 enligt//PP//case//35 Assarsson//PM|NOM//obl//32 ,//MID//punct//35 den//DT|UTR|SIN|DEF//det//39 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//39 positionen//NN|UTR|SIN|DEF|NOM//conj//35 gentemot//PP//case//41 Sverige//PM|NOM//nmod//39 av//PP//case//45 det//DT|NEU|SIN|DEF//det//45 övergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//45 intresset//NN|NEU|SIN|DEF|NOM//nmod//41 att//SN//mark//50 den//DT|UTR|SIN|DEF//det//49 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//49 neutraliteten//NN|UTR|SIN|DEF|NOM//nsubj//50 bibehölls//VB|PRT|SFO//acl//35 .//MAD//punct//16
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//56 var//VB|PRT|AKT//cop//56 ur//PP//case//56 sovjetisk//JJ|POS|UTR|SIN|IND|NOM//amod//56 synpunkt//NN|UTR|SIN|IND|NOM//parataxis//16 av//PP//case//59 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//59 vikt//NN|UTR|SIN|IND|NOM//nmod//56 att//SN//mark//63 Sverige//PM|NOM//nsubj:pass//63 inte//AB//advmod//63 drogs//VB|PRT|SFO//acl//56 in//PL//compound:prt//63 i//PP//case//66 kriget//NN|NEU|SIN|DEF|NOM//obl//63 på//PP//case//69 Tysklands//PM|GEN//nmod:poss//69 sida//NN|UTR|SIN|IND|NOM//obl//63 .//MAD//punct//56
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//72 ledde//VB|PRT|AKT//conj//16 till//PP//case//78 en//DT|UTR|SIN|IND//det//75 ”//NN|UTR|SIN|IND|NOM//nmod//78 relativt//AB|POS//advmod//77 vänskaplig//JJ|POS|UTR|SIN|IND|NOM//amod//78 attitude//NN|UTR|SIN|IND|NOM//obl//72 ”//PM|NOM//punct//78 gentemot//PP//case//81 Sverige//PM|NOM//nmod//78 ,//MID//punct//81 som//HP|-|-|-//nsubj//90 ,//MID//punct//86 enligt//PP//case//86 Assarsson//PM|NOM//obl//90 ,//MID//punct//89 bland//PP//case//89 annat//PN|NEU|SIN|IND|SUB/OBJ//nmod//86 tog//VB|PRT|AKT//acl:relcl//81 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//90 uttryck//NN|NEU|SIN|IND|NOM//obj//90 i//PP//mark//99 att//SN//mark//99 Sovjetunionen//PM|NOM//nsubj//99 i//PP//advmod//99 stort//AB//fixed//96 sett//PC|PRF|NEU|SIN|IND|NOM//fixed//96 såg//VB|PRT|AKT//advcl//90 genom//PP//case//101 fingrarna//NN|NEU|PLU|DEF|NOM//obl//99 med//PP//case//105 den//DT|UTR|SIN|DEF//det//105 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//105 hjälpen//NN|UTR|SIN|DEF|NOM//obl//99 till//PP//case//107 Finland//PM|NOM//nmod//105 ,//MID//punct//105 att//SN//mark//119 Stalin//PM|NOM//nsubj//119 ,//MID//punct//115 mot//PP//case//115 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//114 generalers//NN|UTR|PLU|IND|GEN//nmod:poss//115 råd//NN|NEU|PLU|IND|NOM//conj//110 ,//MID//punct//115 vintern//NN|UTR|SIN|DEF|NOM//conj//110 1939–40//AB//nsubj//119 bestämde//VB|PRT|AKT//acl//105 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//119 för//PP//case//122 fred//NN|UTR|SIN|IND|NOM//obl//119 med//PP//case//124 Finland//PM|NOM//nmod//122 ,//MID//punct//122 att//SN//mark//141 Molotov//PM|NOM//nsubj//141 ,//MID//punct//127 i//PP//case//134 samband//NN|NEU|SIN|IND|NOM//fixed//129 med//PP//case//134 den//DT|UTR|SIN|DEF//det//134 tyska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//134 ockupationen//NN|UTR|SIN|DEF|NOM//obl//141 av//PP//case//136 Danmark//PM|NOM//nmod//134 och//KN//cc//138 Norge//PM|NOM//conj//136 1940//RG|NOM//nummod//136 ,//MID//punct//134 uppgav//VB|PRT|AKT//advcl//72 att//SN//mark//147 man//PN|UTR|SIN|IND|SUB//nsubj//147 från//PP//case//146 sovjetisk//JJ|POS|UTR|SIN|IND|NOM//amod//146 sida//NN|UTR|SIN|IND|NOM//obl//147 förväntade//VB|PRT|AKT//ccomp//141 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//147 att//SN//mark//153 Sverige//PM|NOM//nsubj:pass//153 inte//AB//advmod//153 skulle//VB|PRT|AKT//aux//153 ockuperas//VB|INF|SFO//ccomp//147 ,//MID//punct//158 samt//KN//cc//158 att//SN//mark//158 man//PN|UTR|SIN|IND|SUB//nsubj//158 avgav//VB|PRT|AKT//conj//147 en//DT|UTR|SIN|IND//det//162 mycket//AB|POS//advmod//161 mild//JJ|POS|UTR|SIN|IND|NOM//amod//162 protest//NN|UTR|SIN|IND|NOM//obj//158 i//PP//case//166 samband//NN|NEU|SIN|IND|NOM//fixed//163 med//PP//fixed//163 transiteringen//NN|UTR|SIN|DEF|NOM//obl//158 av//PP//case//170 den//DT|UTR|SIN|DEF//det//170 tyska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//170 Engelbrecht-divisionen//NN|UTR|SIN|DEF|NOM//nmod//166 i//PP//case//172 juni//NN|UTR|SIN|IND|NOM//nmod//170 1941//RG|NOM//nummod//172 .//MAD//punct//158
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;På//PP//case//176 hösten//NN|UTR|SIN|DEF|NOM//obl//178 1941//RG|NOM//nummod//176 uppgav//VB|PRT|AKT//conj//72 den//DT|UTR|SIN|DEF//det//181 sovjetiske//JJ|POS|MAS|SIN|DEF|NOM//amod//181 vice//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//182 utrikeskommissarien//NN|UTR|SIN|DEF|NOM//nmod//183 Andrej//PM|NOM//nsubj//178 Vysjinskij//PM|NOM//flat:name//183 till//AB//mark//194 och//KN//fixed//185 med//AB//fixed//185 att//SN//mark//194 ”//PM|NOM//punct//194 Sverige//PM|NOM//nsubj//194 enligt//PP//case//193 hans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//193 åsikt//NN|UTR|SIN|IND|NOM//nmod//190 fört//VB|SUP|AKT//advcl//178 en//DT|UTR|SIN|IND//det//199 klok//JJ|POS|UTR|SIN|IND|NOM//amod//199 och//KN//cc//198 förutseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//196 politik//NN|UTR|SIN|IND|NOM//obj//194 ”//RG|NOM//punct//178 (//PAD//punct//204 HP//PM|NOM//nmod:poss//204 1//RG|NOM//nummod//204 Er//NN|AN//obl//72 ,//MID//punct//206 29/2-1944//RG|NOM//conj//204 )//PAD//punct//204 .//MAD//punct//72
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Efter//PP//mark//7 att//SN//mark//7 de//DT|UTR/NEU|PLU|DEF//det//4 tyska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 trupperna//NN|UTR|PLU|DEF|NOM//nsubj//7 på//PP//case//6 östfronten//NN|UTR|SIN|DEF|NOM//nmod//4 börjat//VB|SUP|AKT//advcl//53 röna//VB|INF|AKT//xcomp//7 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 motgångar//NN|UTR|PLU|IND|NOM//obj//8 under//PP//case//13 våren//NN|UTR|SIN|DEF|NOM//nmod//13 1942//RG|NOM//obl//8 ,//MID//punct//7 och//KN//cc//21 i//PP//advmod//19 synnerhet//NN|UTR|SIN|IND|NOM//fixed//16 efter//PP//case//19 Stalingrad//PM|NOM//obl//21 ,//MID//punct//21 skedde//VB|PRT|AKT//conj//7 en//DT|UTR|SIN|IND//det//24 markant//JJ|POS|UTR|SIN|IND|NOM//amod//24 omsvängning//NN|UTR|SIN|IND|NOM//nsubj//21 i//PP//case//28 den//DT|UTR|SIN|DEF//det//28 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//28 inställningen//NN|UTR|SIN|DEF|NOM//nmod//24 gentemot//PP//case//30 Sverige//PM|NOM//nmod//28 .//MAD//punct//7
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;I//PP//case//35 en//DT|UTR|SIN|IND//det//34 rad//NN|UTR|SIN|IND|NOM//nmod//35 noter//NN|UTR|PLU|IND|NOM//obl//7 ,//MID//punct//35 vari//HA//nummod//35 ,//MID//punct//42 enligt//PP//case//40 Assarsson//PM|NOM//nmod//42 ”//PAD//punct//42 lögn//NN|UTR|SIN|IND|NOM//nsubj:pass//45 och//KN//cc//44 sanning//NN|UTR|SIN|IND|NOM//conj//42 blandats//VB|SUP|SFO//acl:relcl//35 samman//PL//compound:prt//45 på//PP//case//50 ett//DT|NEU|SIN|IND//det//50 skrämmande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//50 sätt//NN|NEU|SIN|IND|NOM//obl//45 ”//RG|NOM//punct//7 ,//MID//punct//53 framfördes//VB|PRT|SFO//ROOT//53 det//DT|NEU|SIN|DEF//det//56 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//56 missnöjet//NN|NEU|SIN|DEF|NOM//nsubj:pass//53 med//PP//case//61 den//DT|UTR|SIN|DEF//det//60 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//60 neutralitetspolitikens//NN|UTR|SIN|DEF|GEN//nmod:poss//61 utformning//NN|UTR|SIN|IND|NOM//obl//53 .//MAD//punct//53
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Från//PP//case//65 sovjetisk//JJ|POS|UTR|SIN|IND|NOM//amod//65 sida//NN|UTR|SIN|IND|NOM//obl//66 ställde//VB|PRT|AKT//parataxis//53 man//PN|UTR|SIN|IND|SUB//nsubj//66 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//66 frågande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//66 till//PP//mark//80 om//PP//mark//80 de//DT|UTR/NEU|PLU|DEF//det//75 fortsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//75 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//75 eftergifterna//NN|UTR|PLU|DEF|NOM//nsubj//80 mot//PP//case//77 Tyskland//PM|NOM//nmod//75 verkligen//AB//advmod//80 var//VB|PRT|AKT//cop//80 motiverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//66 .//MAD//punct//66
5.1 Försämrade relationer Sveriges minister i Moskva förklaras ”persona non grata”;Samtidigt//AB//advmod//83 lät//VB|PRT|AKT//parataxis//66 man//PN|UTR|SIN|IND|SUB//nsubj//83 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//86 ubåtar//NN|UTR|PLU|IND|NOM//obj//83 ,//MID//punct//86 som//HP|-|-|-//nsubj//89 brutit//VB|SUP|AKT//acl:relcl//86 igenom//PL//compound:prt//89 spärren//NN|UTR|SIN|DEF|NOM//obj//89 i//PP//case//94 Finska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//94 viken//NN|UTR|SIN|DEF|NOM//obl//89 ,//MID//punct//96 sänka//VB|INF|AKT//conj//83 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//98 fartyg//NN|NEU|PLU|IND|NOM//obj//96 t.o.m.//AB|AN//advmod//100 inne//AB//advmod//96 på//PP//case//103 svenskt//JJ|POS|NEU|SIN|IND|NOM//amod//103 territorialvatten//NN|NEU|SIN|IND|NOM//obl//96 .//MAD//punct//53
