Översyn och internationell utblick;Expertgruppsrapport//NN|UTR|SIN|IND|NOM//ROOT//0
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Bilaga – Den konstitutionella regleringen av nödlägen i Europa (1);Förkastas//VB|PRS|SFO//nmod:poss//30 lagen//NN|UTR|SIN|DEF|NOM//nsubj//33 i//PP//case//32 folkomröstningen//NN|UTR|SIN|DEF|NOM//nmod//30 upphör//VB|PRS|AKT//parataxis//15 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//33 att//IE//mark//36 gälla//VB|INF|AKT//advcl//33 efter//PP//case//38 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//36 att//SN//mark//41 statsministern//NN|UTR|SIN|DEF|NOM//nsubj//41 kungjort//VB|SUP|AKT//advcl//36 resultatet//NN|NEU|SIN|DEF|NOM//obj//41 (//PAD//punct//44 paragraf//NN|UTR|SIN|IND|NOM//nmod//45 42.7//RG|NOM//obl//33 )//PAD//punct//45 .//MAD//punct//9

3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Finns//VB|PRS|SFO//ROOT//0 nödtillstånd//NN|NEU|SIN|IND|NOM//nsubj//0 reglerat//PC|PRF|NEU|SIN|IND|NOM//acl//1 i//PP//case//4 konstitutionen//NN|UTR|SIN|DEF|NOM//obl//2 ?//MID//punct//0
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Under//PP//case//8 vilken//HD|UTR|SIN|IND//det//8 benämning//NN|UTR|SIN|IND|NOM//obl//0 ?//MID//punct//8
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);I//PP//case//12 vilka//HD|UTR/NEU|PLU|IND//det//12 paragrafer//NN|UTR|PLU|IND|NOM//conj//8 ?//MAD//punct//0
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Väpnat//PC|PRF|NEU|SIN|IND|NOM//amod//1 angrepp//NN|NEU|SIN|IND|NOM//nsubj:pass//4 och//KN//cc//3 undantagsförhållanden//NN|NEU|PLU|IND|NOM//conj//1 nämns//VB|PRS|SFO//ROOT//4 i//PP//case//6 paragraf//NN|UTR|SIN|IND|NOM//nmod//7 23//RG|NOM//obl//4 .//MAD//punct//4
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Förutom//PP//case//10 stadganden//NN|NEU|PLU|IND|NOM//obl//4 om//PP//mark//16 att//SN//mark//16 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 kärnrättigheter//NN|UTR|PLU|IND|NOM//nsubj//16 är//VB|PRS|AKT//cop//16 ickeinskränkningsbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//10 i//PP//case//19 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//19 fall//NN|NEU|PLU|IND|NOM//obl//16 finns//VB|PRS|SFO//conj//4 inga//DT|UTR/NEU|PLU|IND//det//22 regler//NN|UTR|PLU|IND|NOM//nsubj//20 för//PP//case//24 nödtillstånd//NN|NEU|SIN|IND|NOM//nmod//22 i//PP//case//27 Finlands//PM|GEN//nmod:poss//27 grundlag//NN|UTR|SIN|IND|NOM//nmod//24 .//MAD//punct//4
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Finns//VB|PRS|SFO//ROOT//0 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 grader//NN|UTR|PLU|IND|NOM//nsubj//0 ///MID//cc//4 typer//NN|UTR|PLU|IND|NOM//conj//2 av//PP//case//6 nödtillstånd//NN|NEU|SIN|IND|NOM//nmod//4 ?//MAD//punct//0
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);För//PP//case//1 vilka//HD|UTR/NEU|PLU|IND//det//2 typsituationer//NN|UTR|PLU|IND|NOM//nsubj//3 gäller//VB|PRS|AKT//ROOT//3 nödtillståndet//NN|NEU|SIN|DEF|NOM//obj//3 ?//MAD//punct//3
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Vem//HP|UTR|SIN|IND//nsubj//1 beslutar//VB|PRS|AKT//ROOT//1 om//PP//case//3 nödtillstånd//NN|NEU|SIN|IND|NOM//obl//1 ?//MAD//punct//1
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Finns//VB|PRS|SFO//ROOT//0 tidsbegränsning//NN|UTR|SIN|IND|NOM//nsubj//0 för//PP//case//3 nödtillstånd//NN|NEU|SIN|IND|NOM//nmod//1 ?//MAD//punct//0
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Hur//HA//advmod//1 förlängs//VB|PRS|SFO//ROOT//1 nödtillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//1 ?//MAD//punct//1
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Hur//HA//advmod//1 avslutas//VB|PRS|SFO//ROOT//1 nödtillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//1 ?//MAD//punct//1
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Vilka//HD|UTR/NEU|PLU|IND//det//1 effekter//NN|UTR|PLU|IND|NOM//obj//2 har//VB|PRS|AKT//ROOT//2 nödtillståndet//NN|NEU|SIN|DEF|NOM//obj//2 på//PP//case//5 balansen//NN|UTR|SIN|DEF|NOM//nmod//3 mellan//PP//case//7 regering//NN|UTR|SIN|IND|NOM//nmod//5 ,//MID//punct//9 statschef//NN|UTR|SIN|IND|NOM//conj//7 och//KN//cc//11 parlament//NN|NEU|SIN|IND|NOM//conj//7 ?//MAD//punct//2
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Vilka//HD|UTR/NEU|PLU|IND//det//1 effekter//NN|UTR|PLU|IND|NOM//obj//2 har//VB|PRS|AKT//ROOT//2 nödtillståndet//NN|NEU|SIN|DEF|NOM//obj//2 på//PP//case//6 domstolarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//6 roll//NN|UTR|SIN|IND|NOM//obl//2 ?//MAD//punct//2
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Vilka//HD|UTR/NEU|PLU|IND//det//1 effekter//NN|UTR|PLU|IND|NOM//obj//2 har//VB|PRS|AKT//ROOT//2 nödtillståndet//NN|NEU|SIN|DEF|NOM//obj//2 på//PP//case//5 militärens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 och//KN//cc//7 polisens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 befogenheter//NN|UTR|PLU|IND|NOM//nmod//3 och//KN//cc//10 roller//NN|UTR|PLU|IND|NOM//conj//8 ?//MAD//punct//2
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);V//RG|NOM//det//3 ilka//HP|UTR/NEU|PLU|IND//flat//0 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//3 skydd//NN|NEU|PLU|IND|NOM//nsubj//4 finns//VB|PRS|SFO//ROOT//4 uppställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//4 för//PP//case//10 den//DT|UTR|SIN|DEF//det//9 demokratiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//9 ordningens//NN|UTR|SIN|DEF|GEN//nmod:poss//10 fortlevnad//NN|UTR|SIN|IND|NOM//obl//4 ?//MAD//punct//4
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Vilka//HD|UTR/NEU|PLU|IND//det//1 fri-//JJ|POS|UTR|-|-|SMS//nsubj:pass//6 och//KN//cc//3 rättigheter//NN|UTR|PLU|IND|NOM//conj//1 kan//VB|PRS|AKT//aux//6 ej//AB//advmod//6 inskränkas//VB|INF|SFO//ROOT//6 under//PP//case//9 några//DT|UTR/NEU|PLU|IND//det//9 förhållanden//NN|NEU|PLU|IND|NOM//obl//6 ?//MAD//punct//6
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Enligt//PP//case//1 paragraf//NN|UTR|SIN|IND|NOM//nmod//2 23//RG|NOM//obl//12 får//VB|PRS|AKT//aux//12 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 undantag//NN|NEU|PLU|IND|NOM//nsubj:pass//12 från//PP//case//9 de//DT|UTR/NEU|PLU|DEF//det//9 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//9 fri-//JJ|POS|UTR|-|-|SMS//nmod//5 och//KN//cc//11 rättigheterna//NN|UTR|PLU|DEF|NOM//conj//9 göras//VB|INF|SFO//ROOT//12 om//SN//mark//16 Finland//PM|NOM//nsubj:pass//16 blir//VB|PRS|AKT//aux:pass//16 utsatt//PC|PRF|UTR|SIN|IND|NOM//advcl//12 för//PP//case//20 ett//DT|NEU|SIN|IND//det//20 väpnat//PC|PRF|NEU|SIN|IND|NOM//amod//20 angrepp//NN|NEU|SIN|IND|NOM//obl//16 eller//KN//cc//25 om//SN//mark//25 ”//PM|NOM//punct//25 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//25 råder//VB|PRS|AKT//conj//16 undantagsförhållanden//NN|NEU|PLU|IND|NOM//nsubj//25 som//HP|-|-|-//nsubj//28 hotar//VB|PRS|AKT//acl:relcl//26 nationen//NN|UTR|SIN|DEF|NOM//obj//28 och//KN//cc//34 som//HP|-|-|-//nsubj//34 är//VB|PRS|AKT//cop//34 så//AB//advmod//34 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//28 att//SN//mark//40 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//40 enligt//PP//case//38 lag//NN|UTR|SIN|IND|NOM//obl//40 kan//VB|PRS|AKT//aux//40 jämföras//VB|INF|SFO//ccomp//34 med//PP//case//44 ett//DT|NEU|SIN|IND//det//44 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//44 angrepp//NN|NEU|SIN|IND|NOM//obl//40 ”//PAD//punct//12 .//MAD//punct//12
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Dessa//DT|UTR/NEU|PLU|DEF//det//48 undantag//NN|NEU|PLU|IND|NOM//nsubj//51 måste//VB|PRS|AKT//aux//51 vara//VB|INF|AKT//cop//51 förenliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//12 med//PP//case//55 Finlands//PM|GEN//nmod:poss//55 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 förpliktelser//NN|UTR|PLU|IND|NOM//obl//51 i//PP//case//61 fråga//NN|UTR|SIN|IND|NOM//fixed//56 om//PP//fixed//56 de//DT|UTR/NEU|PLU|DEF//det//61 mänskliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 rättigheterna//NN|UTR|PLU|DEF|NOM//nmod//55 .//MAD//punct//12
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Finland (grundlag från 1999);Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//4 ,//MID//punct//3 landsspecifika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 element//NN|NEU|PLU|IND|NOM//conj//0 värda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ROOT//4 att//IE//mark//6 notera//VB|INF|AKT//advcl//4 -//MID//punct//4

3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Finns//VB|PRS|SFO//discourse//30 nödtillstånd//NN|NEU|SIN|IND|NOM//nsubj//0 reglerat//PC|PRF|NEU|SIN|IND|NOM//acl//1 i//PP//case//4 konstitutionen//NN|UTR|SIN|DEF|NOM//obl//2 ?//MID//punct//0
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Under//PP//case//8 vilken//HD|UTR|SIN|IND//det//8 benämning//NN|UTR|SIN|IND|NOM//obl//24 ?//MID//punct//8
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);I//PP//case//12 vilka//HD|UTR/NEU|PLU|IND//det//12 paragrafer//NN|UTR|PLU|IND|NOM//conj//8 ?//MID//punct//12 ”//PM|NOM//punct//16
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Internationell//JJ|POS|UTR|SIN|IND|NOM//amod//16 kris//NN|UTR|SIN|IND|NOM//nsubj:pass//24 ”//RG|NOM//punct//16 (//PAD//punct//16 ”//UO//punct//21 crise//UO//amod//21 internationale//UO//appos//16 ”//PM|NOM//punct//16 )//PAD//punct//16 nämns//VB|PRS|SFO//advcl//0 i//PP//case//27 paragraf//NN|UTR|SIN|IND|NOM//nmod//27 32.4//RG|NOM//obl//24 .//MAD//punct//0
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Denna//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//30 tillkom//VB|PRT|AKT//ROOT//30 i//PP//case//32 november//NN|UTR|SIN|IND|NOM//obl//30 2004//RG|NOM//nummod//32 .//MAD//punct//30
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Fram//AB//advmod//37 till//PP//case//37 mitten//NN|UTR|SIN|DEF|NOM//obl//40 av//PP//case//39 90-talet//NN|NEU|SIN|DEF|NOM//nmod//37 reglerades//VB|PRT|SFO//conj//30 nödlägen//NN|NEU|PLU|DEF|NOM//nsubj:pass//40 överhuvud//AB//advmod//40 taget//PC|PRF|NEU|SIN|IND|NOM//advmod//40 inte//AB//advmod//47 i//PP//case//47 Luxemburgs//PM|GEN//nmod:poss//47 konstitution//NN|UTR|SIN|IND|NOM//obl//40 .//MAD//punct//30
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Finns//VB|PRS|SFO//ROOT//0 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 grader//NN|UTR|PLU|IND|NOM//nsubj//0 ///MID//cc//4 typer//NN|UTR|PLU|IND|NOM//conj//2 av//PP//case//6 nödtillstånd//NN|NEU|SIN|IND|NOM//nmod//4 ?//MAD//punct//0
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);För//PP//case//1 vilka//HD|UTR/NEU|PLU|IND//det//2 typsituationer//NN|UTR|PLU|IND|NOM//nsubj//3 gäller//VB|PRS|AKT//ROOT//3 nödtillståndet//NN|NEU|SIN|DEF|NOM//obj//3 ?//MAD//punct//3
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Vem//HP|UTR|SIN|IND//nsubj//1 beslutar//VB|PRS|AKT//ROOT//1 om//PP//case//3 nödtillstånd//NN|NEU|SIN|IND|NOM//obl//1 ?//MAD//punct//1
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Finns//VB|PRS|SFO//ROOT//0 tidsbegränsning//NN|UTR|SIN|IND|NOM//nsubj//0 för//PP//case//3 nödtillstånd//NN|NEU|SIN|IND|NOM//nmod//1 ?//MAD//punct//0
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Hur//HA//advmod//1 förlängs//VB|PRS|SFO//ROOT//1 nödtillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//1 ?//MAD//punct//1
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Hur//HA//advmod//1 avslutas//VB|PRS|SFO//ROOT//1 nödtillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//1 ?//MAD//punct//1
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Vilka//HD|UTR/NEU|PLU|IND//det//1 effekter//NN|UTR|PLU|IND|NOM//obj//2 har//VB|PRS|AKT//ROOT//2 nödtillståndet//NN|NEU|SIN|DEF|NOM//obj//2 på//PP//case//5 balansen//NN|UTR|SIN|DEF|NOM//nmod//3 mellan//PP//case//7 regering//NN|UTR|SIN|IND|NOM//nmod//5 ,//MID//punct//9 statschef//NN|UTR|SIN|IND|NOM//conj//7 och//KN//cc//11 parlament//NN|NEU|SIN|IND|NOM//conj//7 ?//MAD//punct//2
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Vid//PP//case//3 en//DT|UTR|SIN|IND//det//3 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//3 kris//NN|UTR|SIN|IND|NOM//obl//9 kan//VB|PRS|AKT//aux//9 storhertigen//NN|UTR|SIN|DEF|NOM//nsubj//9 i//PP//case//8 brådskande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 fall//NN|NEU|PLU|IND|NOM//obl//9 utfärda//VB|INF|AKT//ROOT//9 regleringar//NN|UTR|PLU|IND|NOM//obj//9 ,//MID//punct//10 även//AB//advmod//13 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//appos//10 som//HP|-|-|-//nsubj//15 avviker//VB|PRS|AKT//acl:relcl//13 från//PP//case//18 existerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 lag//NN|UTR|SIN|IND|NOM//obl//15 (//PAD//punct//9 paragraf//NN|UTR|SIN|IND|NOM//parataxis//9 32.4//RG|NOM//nmod//20 )//PAD//punct//9 .//MAD//punct//9
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Vilka//HD|UTR/NEU|PLU|IND//det//1 effekter//NN|UTR|PLU|IND|NOM//obj//2 har//VB|PRS|AKT//ROOT//2 nödtillståndet//NN|NEU|SIN|DEF|NOM//obj//2 på//PP//case//6 domstolarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//6 roll//NN|UTR|SIN|IND|NOM//obl//2 ?//MAD//punct//2
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Vilka//HD|UTR/NEU|PLU|IND//det//1 effekter//NN|UTR|PLU|IND|NOM//obj//2 har//VB|PRS|AKT//ROOT//2 nödtillståndet//NN|NEU|SIN|DEF|NOM//obj//2 på//PP//case//5 militärens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 och//KN//cc//7 polisens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 befogenheter//NN|UTR|PLU|IND|NOM//nmod//3 och//KN//cc//10 roller//NN|UTR|PLU|IND|NOM//conj//8 ?//MAD//punct//2
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Vilka//HD|UTR/NEU|PLU|IND//det//2 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 skydd//NN|NEU|PLU|IND|NOM//nsubj//3 finns//VB|PRS|SFO//ROOT//3 uppställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//3 för//PP//case//9 den//DT|UTR|SIN|DEF//det//8 demokratiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//8 ordningens//NN|UTR|SIN|DEF|GEN//nmod:poss//9 fortlevnad//NN|UTR|SIN|IND|NOM//obl//3 ?//MAD//punct//3
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Ingen//PN|UTR|SIN|IND|SUB/OBJ//nsubj//6 av//PP//case//3 konstitutionens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 paragrafer//NN|UTR|PLU|IND|NOM//nmod//0 kan//VB|PRS|AKT//aux//6 tillfälligt//AB|POS//advmod//6 avskaffas//VB|INF|SFO//ROOT//6 (//PAD//punct//8 paragraf//NN|UTR|SIN|IND|NOM//appos//6 113//RG|NOM//nummod//8 )//PAD//punct//8 .//MAD//punct//6
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Vilka//HD|UTR/NEU|PLU|IND//det//1 fri-//JJ|POS|UTR|-|-|SMS//nsubj:pass//6 och//KN//cc//3 rättigheter//NN|UTR|PLU|IND|NOM//conj//1 kan//VB|PRS|AKT//aux//6 ej//AB//advmod//6 inskränkas//VB|INF|SFO//ROOT//6 under//PP//case//9 några//DT|UTR/NEU|PLU|IND//det//9 förhållanden//NN|NEU|PLU|IND|NOM//obl//6 ?//MAD//punct//6
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Ingen//PN|UTR|SIN|IND|SUB/OBJ//nsubj//6 av//PP//case//3 konstitutionens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 paragrafer//NN|UTR|PLU|IND|NOM//nmod//0 kan//VB|PRS|AKT//aux//6 tillfälligt//AB|POS//advmod//6 avskaffas//VB|INF|SFO//ROOT//6 (//PAD//punct//8 paragraf//NN|UTR|SIN|IND|NOM//appos//6 113//RG|NOM//nummod//8 )//PAD//punct//8 .//MAD//punct//6
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//4 ,//MID//punct//3 landsspecifika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 element//NN|NEU|PLU|IND|NOM//conj//0 värda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ROOT//4 att//IE//mark//6 notera//VB|INF|AKT//advcl//4 ://MAD//punct//4
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Staden//NN|UTR|SIN|DEF|NOM//nsubj//4 Luxemburg//PM|NOM//flat//0 är//VB|PRS|AKT//cop//4 Storhertigdömets//NN|NEU|SIN|DEF|GEN//nmod:poss//4 huvudstad//NN|UTR|SIN|IND|NOM//dep//14 och//KN//cc//6 sätet//NN|NEU|SIN|DEF|NOM//conj//4 för//PP//case//8 regeringen//NN|UTR|SIN|DEF|NOM//nmod//6 .//MAD//punct//4
3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Luxemburg (grundlag från 1868, senast ändrad 2004);Regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 säte//NN|NEU|SIN|IND|NOM//nsubj:pass//14 kan//VB|PRS|AKT//aux//14 bara//AB//advmod//14 flyttas//VB|INF|SFO//ROOT//14 tillfälligt//AB|POS//amod//16 ”//PAD//nsubj:pass//14 av//PP//case//19 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 skäl//NN|NEU|PLU|IND|NOM//obl//14 ”//PAD//punct//14 (//PAD//punct//14 pour//UO//parataxis//14 des//UO//nmod:poss//25 raisons//UO//nmod:poss//25 graves//UO//obj//22 )//PAD//punct//22 (//PAD//punct//29 paragraf//NN|UTR|SIN|IND|NOM//nmod//29 109//RG|NOM//appos//14 )//PAD//punct//29 .//MAD//punct//14

3.4 Länder med liten eller minimal konstitutionell reglering: Belgien, Cypern, Danmark, Finland, Luxemburg, Norge, Schweiz, Tjeckien och Österrike / Norge (grundlag från 1814, senast ändrad 2007);Finns//VB|PRS|SFO//ROOT//0 nödtillstånd//NN|NEU|SIN|IND|NOM//nsubj//0 reglerat//PC|PRF|NEU|SIN|IND|NOM//acl//1 i//PP//case//4 konstitutionen//NN|UTR|SIN|DEF|NOM//obl//2 ?//MID//punct//0
