Sammanfattning;Av//PP//case//2 ovanstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 sammanfattning//NN|UTR|SIN|IND|NOM//obl//5 av//PP//case//4 rapporten//NN|UTR|SIN|DEF|NOM//nmod//2 framgår//VB|PRS|AKT//ROOT//5 att//SN//mark//35 tillämpningen//NN|UTR|SIN|DEF|NOM//nsubj//35 av//PP//case//10 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 former//NN|UTR|PLU|IND|NOM//nmod//7 av//PP//case//13 reducerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//13 skattesatser//NN|UTR|PLU|IND|NOM//nmod//10 ,//MID//punct//16 både//KN//cc//16 permanenta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//10 enligt//PP//case//19 bilaga//NN|UTR|SIN|IND|NOM//nmod//19 H//NN|NEU|SIN|IND|NOM//nmod//16 i//PP//case//22 sjätte//RO|NOM//amod//22 direktivet//NN|NEU|SIN|DEF|NOM//obl//16 och//KN//cc//25 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 former//NN|UTR|PLU|IND|NOM//conj//16 av//PP//case//27 övergångsbestämmelser//NN|UTR|PLU|IND|NOM//nmod//25 för//PP//case//32 något//PN|NEU|SIN|IND|SUB/OBJ//det//32 eller//KN//cc//31 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//29 länder//NN|NEU|PLU|IND|NOM//nmod//27 ,//MID//punct//10 är//VB|PRS|AKT//cop//35 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//5 .//MAD//punct//35
6.2.2 Avgränsningsproblem regeln för med sig / Nuvarande situation;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//46 är//VB|PRS|AKT//cop//46 inte//AB//advmod//46 viktigt//JJ|POS|NEU|SIN|IND|NOM//parataxis//8 att//IE//mark//52 i//PP//case//50 detta//DT|NEU|SIN|DEF//det//50 sammanhang//NN|NEU|SIN|IND|NOM//obl//52 ingående//NN|NEU|SIN|IND|NOM//advmod//52 redogöra//VB|INF|AKT//csubj//46 för//PP//case//55 dessa//DT|UTR/NEU|PLU|DEF//det//55 resonemang//NN|NEU|PLU|IND|NOM//obl//52 utan//KN//case//57 den//PN|UTR|SIN|DEF|SUB/OBJ//nmod//55 som//HP|-|-|-//nsubj//60 vill//VB|PRS|AKT//aux//60 ta//VB|INF|AKT//acl:relcl//57 del//NN|UTR|SIN|IND|NOM//obj//60 av//PP//case//63 argumentationen//NN|UTR|SIN|DEF|NOM//nmod//61 hänvisas//VB|PRS|SFO//advcl//52 till//PP//case//66 promemorian//NN|UTR|SIN|DEF|NOM//obl//64 ,//MID//punct//68 propositionen//NN|UTR|SIN|DEF|NOM//conj//66 och//KN//cc//72 Mervärdesskatteutredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//71 betänkande//NN|NEU|SIN|IND|NOM//nmod//72 SOU//PM|NOM//conj//66 2002:74//RG|NOM//obl//52 .//MAD//punct//46
6.2.2 Avgränsningsproblem regeln för med sig / Nuvarande situation;De//DT|UTR/NEU|PLU|DEF//det//1 remissinstanser//NN|UTR|PLU|IND|NOM//nsubj//9 som//HP|-|-|-//nsubj//3 yttrade//VB|PRT|AKT//acl:relcl//1 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//3 över//PP//case//6 förslaget//NN|NEU|SIN|DEF|NOM//obl//3 i//PP//case//8 promemorian//NN|UTR|SIN|DEF|NOM//nmod//6 fann//VB|PRT|AKT//ROOT//9 inte//AB//advmod//9 skäl//NN|NEU|PLU|IND|NOM//obj//9 att//IE//mark//13 kommentera//VB|INF|AKT//advcl//9 regeln//NN|UTR|SIN|DEF|NOM//obj//13 som//KN//mark//16 sådan//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//14 utan//KN//cc//18 inriktade//VB|PRT|AKT//conj//16 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//18 på//PP//mark//22 att//IE//mark//22 ge//VB|INF|AKT//advcl//18 synpunkter//NN|UTR|PLU|IND|NOM//obj//22 på//PP//case//26 den//DT|UTR|SIN|DEF//det//26 justering//NN|UTR|SIN|IND|NOM//obl//22 som//HP|-|-|-//nsubj:pass//28 gjordes//VB|PRT|SFO//acl:relcl//26 .//MAD//punct//9
6.2.2 Avgränsningsproblem regeln för med sig / Nuvarande situation;RSV//PM|NOM//nsubj//31 anförde//VB|PRT|AKT//parataxis//9 dock//AB//advmod//31 i//PP//case//35 sitt//PS|NEU|SIN|DEF//nmod:poss//35 remissyttrande//NN|NEU|SIN|IND|NOM//obl//31 att//SN//mark//41 reglerna//NN|UTR|PLU|DEF|NOM//nsubj//41 i//PP//case//39 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//nmod//37 var//VB|PRT|AKT//cop//41 komplicerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl//35 och//KN//cc//46 att//SN//mark//46 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//46 var//VB|PRT|AKT//cop//46 olämpligt//JJ|POS|NEU|SIN|IND|NOM//conj//41 att//IE//mark//48 utvidga//VB|INF|AKT//csubj//46 tillämpningsområdet//NN|NEU|SIN|DEF|NOM//obj//48 och//KN//cc//56 att//SN//mark//56 man//PN|UTR|SIN|IND|SUB//nsubj//56 i//PP//advmod//56 stället//NN|NEU|SIN|DEF|NOM//fixed//53 borde//VB|PRT|AKT//aux//56 ifrågasätta//VB|INF|AKT//conj//41 om//SN//case//60 inte//AB//advmod//60 den//DT|UTR|SIN|DEF//det//60 reglering//NN|UTR|SIN|IND|NOM//obj//56 som//HP|-|-|-//nsubj//62 finns//VB|PRS|SFO//acl:relcl//60 borde//VB|PRT|AKT//aux//64 utmönstras//VB|INF|SFO//conj//41 och//KN//cc//66 ersättas//VB|INF|SFO//conj//64 med//PP//case//68 bidrag//NN|NEU|SIN|IND|NOM//obl//66 eller//KN//cc//71 annat//JJ|POS|NEU|SIN|IND|NOM//amod//71 stöd//NN|NEU|SIN|IND|NOM//conj//68 .//MAD//punct//9
6.2.2 Avgränsningsproblem regeln för med sig / Nuvarande situation;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//74 menade//VB|PRT|AKT//parataxis//9 dock//AB//advmod//74 att//SN//mark//93 de//DT|UTR/NEU|PLU|DEF//det//78 skäl//NN|NEU|PLU|IND|NOM//nsubj//93 som//HP|-|-|-//nsubj:pass//82 tidigare//AB|KOM//advmod//82 hade//VB|PRT|AKT//aux//82 åberopats//VB|SUP|SFO//acl:relcl//78 för//PP//mark//85 att//IE//mark//85 tillämpa//VB|INF|AKT//advcl//82 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//87 regler//NN|UTR|PLU|IND|NOM//obj//85 i//PP//case//90 detta//DT|NEU|SIN|DEF//det//90 sammanhang//NN|NEU|SIN|IND|NOM//obl//85 fortfarande//AB//advmod//93 var//VB|PRT|AKT//cop//93 giltiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ccomp//74 .//MAD//punct//74
6.2.2 Avgränsningsproblem regeln för med sig / Nuvarande situation;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//96 konstaterade//VB|PRT|AKT//parataxis//74 dock//AB//advmod//96 att//SN//mark//102 denna//DT|UTR|SIN|DEF//det//100 utredning//NN|UTR|SIN|IND|NOM//nsubj:pass//102 skulle//VB|PRT|AKT//aux//102 tillsättas//VB|INF|SFO//ccomp//96 och//KN//cc//110 att//SN//mark//110 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//110 i//PP//case//108 det//DT|NEU|SIN|DEF//det//108 sammanhanget//NN|NEU|SIN|DEF|NOM//obl//110 kunde//VB|PRT|AKT//aux//110 antas//VB|INF|SFO//conj//102 att//SN//mark//119 även//AB//advmod//113 undantaget//NN|NEU|SIN|DEF|NOM//nsubj:pass//119 för//PP//case//115 framställningstjänster//NN|UTR|PLU|IND|NOM//nmod//113 skulle//VB|PRT|AKT//aux//119 komma//VB|INF|AKT//aux//119 att//IE//mark//119 behandlas//VB|INF|SFO//ccomp//110 .//MAD//punct//9
6.2.2 Avgränsningsproblem regeln för med sig / Nuvarande situation;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 poängterade//VB|PRT|AKT//ROOT//1 att//SN//mark//9 eftersom//SN//mark//9 undantaget//NN|NEU|SIN|DEF|NOM//nsubj//9 för//PP//case//6 framställningstjänster//NN|UTR|PLU|IND|NOM//nmod//4 inte//AB//advmod//9 är//VB|PRS|AKT//cop//9 avsett//PC|PRF|NEU|SIN|IND|NOM//ccomp//1 att//IE//mark//12 vara//VB|INF|AKT//cop//12 permanent//JJ|POS|UTR|SIN|IND|NOM//xcomp//9 kommer//VB|PRS|AKT//aux//16 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//16 sannolikt//AB|POS//advmod//16 finnas//VB|INF|SFO//conj//1 anledning//NN|UTR|SIN|IND|NOM//nsubj//16 för//PP//case//19 utredningen//NN|UTR|SIN|DEF|NOM//nmod//17 att//IE//mark//22 närmare//AB|KOM//advmod//22 överväga//VB|INF|AKT//advcl//16 om//SN//case//26 en//DT|UTR|SIN|IND//det//26 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//26 undantagsregel//NN|UTR|SIN|IND|NOM//obl//22 för//PP//case//29 denna//DT|UTR|SIN|DEF//det//29 typ//NN|UTR|SIN|IND|NOM//nmod//26 av//PP//case//31 transaktioner//NN|UTR|PLU|IND|NOM//nmod//29 skall//VB|PRS|AKT//aux//33 bestå//VB|INF|AKT//conj//1 .//MAD//punct//1

6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Denna//DT|UTR|SIN|DEF//det//1 regel//NN|UTR|SIN|IND|NOM//nsubj//5 har//VB|PRS|AKT//aux//5 genom//PP//case//4 åren//NN|NEU|PLU|DEF|NOM//obl//5 gett//VB|SUP|AKT//ROOT//5 upphov//NN|NEU|SIN|IND|NOM//obj//5 till//PP//case//8 gränsdragningsproblem//NN|NEU|PLU|IND|NOM//obl//5 .//MAD//punct//5
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//13 har//VB|PRS|AKT//aux//13 även//AB//advmod//13 medfört//VB|SUP|AKT//parataxis//5 att//SN//mark//19 tjänster//NN|UTR|PLU|IND|NOM//nsubj:pass//19 som//HP|-|-|-//nsubj//17 liknar//VB|PRS|AKT//acl:relcl//15 varandra//PN|UTR/NEU|PLU|DEF|OBJ//obj//17 behandlats//VB|SUP|SFO//ccomp//13 olika//AB//advmod//28 antingen//KN//cc//22 till//PP//mark//28 följd//NN|UTR|SIN|IND|NOM//fixed//22 av//PP//fixed//22 att//SN//mark//28 tjänsten//NN|UTR|SIN|DEF|NOM//nsubj//28 inte//AB//advmod//28 ansetts//VB|SUP|SFO//advcl//19 utgöra//VB|INF|AKT//xcomp//28 en//DT|UTR|SIN|IND//obj//29 från//PP//case//34 skatteplikt//NN|UTR|SIN|IND|NOM//amod//34 undantagen//PC|PRF|UTR|SIN|IND|NOM//amod//34 tjänst//NN|UTR|SIN|IND|NOM//obl//29 eller//KN//cc//39 för//PP//case//39 att//SN//fixed//36 den//DT|UTR|SIN|DEF//det//39 person//NN|UTR|SIN|IND|NOM//nsubj//46 som//HP|-|-|-//nsubj//41 utför//VB|PRS|AKT//acl:relcl//39 tjänsten//NN|UTR|SIN|DEF|NOM//obj//41 varit//VB|SUP|AKT//cop//46 en//DT|UTR|SIN|IND//det//46 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//46 aktör//NN|UTR|SIN|IND|NOM//conj//19 som//HP|-|-|-//nsubj//50 skattefritt//AB|POS//advmod//50 kunnat//VB|SUP|AKT//aux//50 utföra//VB|INF|AKT//acl:relcl//46 tjänsten//NN|UTR|SIN|DEF|NOM//obj//50 .//MAD//punct//13
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Till//PP//advmod//57 följd//NN|UTR|SIN|IND|NOM//fixed//53 av//PP//case//57 dessa//DT|UTR/NEU|PLU|DEF//det//57 omständigheter//NN|UTR|PLU|IND|NOM//nsubj//58 har//VB|PRS|AKT//advcl//13 regeln//NN|UTR|SIN|DEF|NOM//nsubj:pass//63 vid//PP//case//62 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//62 tillfällen//NN|NEU|PLU|IND|NOM//nmod//59 justerats//VB|SUP|SFO//ccomp//58 genom//PP//case//65 åren//NN|NEU|PLU|DEF|NOM//obl//63 .//MAD//punct//13
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Regeln//NN|UTR|SIN|DEF|NOM//nsubj//5 i//PP//case//2 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//nmod//0 är//VB|PRS|AKT//cop//5 också//AB//advmod//5 annorlunda//AB//ROOT//5 jämfört//PC|PRF|NEU|SIN|IND|NOM//case//10 med//PP//fixed//6 mervärdesskattelagens//NN|UTR|SIN|DEF|GEN//nmod:poss//10 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 bestämmelser//NN|UTR|PLU|IND|NOM//obl//5 .//MAD//punct//5
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Att//SN//mark//15 kundens//NN|UTR|SIN|DEF|GEN//nmod:poss//14 status//NN|UTR|SIN|IND|NOM//nsubj//15 styr//VB|PRS|AKT//dep//42 vilken//HD|UTR|SIN|IND//det//17 skattesats//NN|UTR|SIN|IND|NOM//obj//15 som//HP|-|-|-//obj//21 uppdragstagaren//NN|UTR|SIN|DEF|NOM//nsubj//21 skall//VB|PRS|AKT//aux//21 ta//VB|INF|AKT//acl:relcl//17 ut//PL//compound:prt//21 avviker//VB|PRS|AKT//xcomp//21 från//PP//case//27 den//DT|UTR|SIN|DEF//det//27 normala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 ordningen//NN|UTR|SIN|DEF|NOM//obl//23 .//MAD//punct//15
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;De//DT|UTR/NEU|PLU|DEF//det//30 svårigheter//NN|UTR|PLU|IND|NOM//nsubj//38 som//HP|-|-|-//nsubj//32 finns//VB|PRS|SFO//acl:relcl//30 med//PP//case//36 en//DT|UTR|SIN|IND//det//36 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//36 regel//NN|UTR|SIN|IND|NOM//obl//32 är//VB|PRS|AKT//cop//38 uppenbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//15 .//MAD//punct//15
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Uppdragstagaren//NN|UTR|SIN|DEF|NOM//nsubj//42 måste//VB|PRS|AKT//aux//42 veta//VB|INF|AKT//parataxis//5 att//SN//mark//51 den//DT|UTR|SIN|DEF//det//45 kund//NN|UTR|SIN|IND|NOM//nsubj//51 han//PN|UTR|SIN|DEF|SUB//nsubj//47 utför//VB|PRS|AKT//acl:relcl//45 uppdraget//NN|NEU|SIN|DEF|NOM//obj//47 åt//PP//mark//51 verkligen//AB//advmod//51 ger//VB|PRS|AKT//ccomp//42 ut//PL//compound:prt//51 en//DT|UTR|SIN|IND//det//55 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//55 tidskrift//NN|UTR|SIN|IND|NOM//obj//51 som//HP|-|-|-//nsubj//57 gör//VB|PRS|AKT//acl:relcl//55 att//SN//mark//62 han//PN|UTR|SIN|DEF|SUB//nsubj//62 inte//AB//advmod//62 skall//VB|PRS|AKT//aux//62 ta//VB|INF|AKT//ccomp//57 ut//PL//compound:prt//62 mervärdesskatt//NN|UTR|SIN|IND|NOM//obj//62 .//MAD//punct//42
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;En//DT|UTR|SIN|IND//det//2 annan//JJ|POS|UTR|SIN|IND|NOM//amod//2 aspekt//NN|UTR|SIN|IND|NOM//ROOT//2 av//PP//case//4 regeln//NN|UTR|SIN|DEF|NOM//nmod//2 som//HP|-|-|-//nsubj//6 gör//VB|PRS|AKT//acl:relcl//4 den//PN|UTR|SIN|DEF|SUB/OBJ//det//8 komplex//NN|NEU|SIN|IND|NOM//obj//6 är//VB|PRS|AKT//cop//2 att//SN//mark//12 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//12 pekar//VB|PRS|AKT//csubj//2 ut//PL//compound:prt//12 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 tjänster//NN|UTR|PLU|IND|NOM//obj//12 som//HP|-|-|-//nsubj:pass//21 på//PP//case//19 detta//DT|NEU|SIN|DEF//det//19 sätt//NN|NEU|SIN|IND|NOM//obl//21 skall//VB|PRS|AKT//aux//21 undantas//VB|INF|SFO//acl:relcl//15 från//PP//case//23 beskattning//NN|UTR|SIN|IND|NOM//obl//21 .//MAD//punct//2
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//27 är//VB|PRS|AKT//cop//27 uppenbart//JJ|POS|NEU|SIN|IND|NOM//parataxis//2 att//IE//mark//34 vid//PP//case//30 framställning//NN|UTR|SIN|IND|NOM//obl//34 av//PP//case//33 en//DT|UTR|SIN|IND//det//33 tidskrift//NN|UTR|SIN|IND|NOM//nmod//30 förekommer//VB|PRS|AKT//csubj//27 en//DT|UTR|SIN|IND//det//36 mängd//NN|UTR|SIN|IND|NOM//nmod//38 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 arbetsmoment//NN|NEU|PLU|IND|NOM//nsubj//34 som//HP|-|-|-//nsubj:pass//41 antingen//KN//aux//41 omfattas//VB|PRS|SFO//acl:relcl//38 av//PP//case//44 denna//DT|UTR|SIN|DEF//det//44 regel//NN|UTR|SIN|IND|NOM//obl//41 eller//KN//cc//47 inte//AB//advmod//47 gör//VB|PRS|AKT//conj//41 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//47 .//MAD//punct//27
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Den//DT|UTR|SIN|DEF//det//51 bedömning//NN|UTR|SIN|IND|NOM//nsubj//58 som//HP|-|-|-//nsubj:pass//54 måste//VB|PRS|AKT//aux//54 göras//VB|INF|SFO//acl:relcl//51 är//VB|PRS|AKT//cop//58 sannolikt//AB|POS//advmod//58 ofta//AB|POS//advmod//58 svår//JJ|POS|UTR|SIN|IND|NOM//parataxis//27 .//MAD//punct//58
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;En//DT|UTR|SIN|IND//det//61 omständighet//NN|UTR|SIN|IND|NOM//appos//58 som//HP|-|-|-//nsubj//63 gör//VB|PRS|AKT//acl:relcl//61 denna//DT|UTR|SIN|DEF//det//65 avvägning//NN|UTR|SIN|IND|NOM//obj//63 än//KN//mark//68 mer//AB|KOM//advmod//68 komplicerad//PC|PRF|UTR|SIN|IND|NOM//acl//65 för//PP//case//70 näringsidkaren//NN|UTR|SIN|DEF|NOM//nmod//68 är//VB|PRS|AKT//cop//68 att//SN//mark//75 om//SN//mark//75 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj//75 gjort//VB|SUP|AKT//csubj//68 en//DT|UTR|SIN|IND//det//78 felaktig//JJ|POS|UTR|SIN|IND|NOM//amod//78 bedömning//NN|UTR|SIN|IND|NOM//obj//75 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//80 frågan//NN|UTR|SIN|DEF|NOM//nmod//78 om//PP//case//83 tidskriftens//NN|UTR|SIN|DEF|GEN//nmod:poss//83 status//NN|UTR|SIN|IND|NOM//nmod//80 respektive//AB//cc//86 tjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//86 art//NN|UTR|SIN|IND|NOM//conj//83 kan//VB|PRS|AKT//aux//90 frågan//NN|UTR|SIN|DEF|NOM//nsubj//90 senare//AB|KOM//advmod//90 komma//VB|INF|AKT//conj//58 upp//PL//compound:prt//90 vid//PP//case//94 en//DT|UTR|SIN|IND//det//94 skatterevision//NN|UTR|SIN|IND|NOM//obl//90 .//MAD//punct//58
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Om//SN//mark//103 näringsidkaren//NN|UTR|SIN|DEF|NOM//nsubj//103 vid//PP//case//101 en//DT|UTR|SIN|IND//det//101 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//101 bedömning//NN|UTR|SIN|IND|NOM//nmod//97 har//VB|PRS|AKT//aux//103 gjort//VB|SUP|AKT//advcl//108 fel//PL//obj//103 kan//VB|PRS|AKT//aux//108 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//108 vara//VB|INF|AKT//cop//108 svårt//JJ|POS|NEU|SIN|IND|NOM//conj//58 för//PP//case//110 denne//PN|MAS|SIN|DEF|SUB/OBJ//obl//108 att//IE//mark//114 i//PP//advmod//114 efterhand//AB//advmod//114 kompensera//VB|INF|AKT//acl//110 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//114 för//PP//case//118 den//DT|UTR|SIN|DEF//det//118 mervärdesskatt//NN|UTR|SIN|IND|NOM//obl//114 som//HP|-|-|-//dislocated//122 han//PN|UTR|SIN|DEF|SUB//nsubj//122 blir//VB|PRS|AKT//aux:pass//122 tvungen//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//118 att//IE//mark//124 redovisa//VB|INF|AKT//xcomp//122 .//MAD//punct//27
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Att//IE//mark//1 slopa//VB|INF|AKT//csubj//3 regeln//NN|UTR|SIN|DEF|NOM//obj//1 skulle//VB|PRT|AKT//aux//8 ur//PP//case//5 avgränsnings-//NN|UTR|-|-|SMS//obl//8 och//KN//cc//7 tillämpningssynpunkt//AB//conj//5 innebära//VB|INF|AKT//ROOT//8 en//DT|UTR|SIN|IND//det//11 avsevärd//JJ|POS|UTR|SIN|IND|NOM//amod//11 förenkling//NN|UTR|SIN|IND|NOM//obj//8 .//MID//punct//8
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Om//SN//mark//15 prioriteringen//NN|UTR|SIN|DEF|NOM//nsubj//15 är//VB|PRS|AKT//cop//24 att//IE//mark//17 minska//VB|INF|AKT//ccomp//15 avgränsnings-//NN|UTR|-|-|SMS//obj//17 och//KN//cc//20 tillämpningsproblem//NN|NEU|PLU|IND|NOM//conj//18 är//VB|PRS|AKT//cop//24 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//24 därför//AB//advmod//24 motiverat//PC|PRF|NEU|SIN|IND|NOM//xcomp//8 att//IE//mark//26 slopa//VB|INF|AKT//csubj//24 regeln//NN|UTR|SIN|DEF|NOM//obj//26 .//MAD//punct//8
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//30 bedömning//NN|UTR|SIN|IND|NOM//parataxis//8 är//VB|PRS|AKT//cop//30 att//SN//mark//37 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//37 däremot//AB//advmod//37 knappast//AB|SUV//advmod//37 är//VB|PRS|AKT//cop//37 möjligt//JJ|POS|NEU|SIN|IND|NOM//csubj//30 att//IE//mark//39 justera//VB|INF|AKT//csubj//37 regeln//NN|UTR|SIN|DEF|NOM//obj//39 på//PP//case//44 ett//DT|NEU|SIN|IND//det//44 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//44 sätt//NN|NEU|SIN|IND|NOM//obl//39 att//SN//mark//47 tillämpningsproblemen//NN|UTR|SIN|DEF|NOM//nsubj//47 försvinner//VB|PRS|AKT//acl//44 .//MID//punct//51
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Det//DT|NEU|SIN|DEF//det//51 komplicerade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//51 lagstiftningsarbete//NN|NEU|SIN|IND|NOM//obj//8 som//HP|-|-|-//nsubj:pass//54 nyligen//AB//advmod//54 företagits//VB|SUP|SFO//acl:relcl//51 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//56 regeln//NN|UTR|SIN|DEF|NOM//obl//54 visar//VB|PRS|AKT//advcl//8 på//PP//case//60 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 svårigheter//NN|UTR|PLU|IND|NOM//obl//57 med//PP//mark//63 att//IE//mark//63 få//VB|INF|AKT//acl//60 regeln//NN|UTR|SIN|DEF|NOM//obj//63 att//IE//mark//66 fungera//VB|INF|AKT//advcl//63 väl//AB|POS//advmod//66 .//MAD//punct//8
6.2.2 Avgränsningsproblem regeln för med sig / Utredningens övervägande om hur problem med avgränsnings- och tillämpningsfrågor skulle kunna förbättras;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//71 kan//VB|PRS|AKT//aux//71 tilläggas//VB|INF|SFO//parataxis//8 att//SN//mark//79 regeln//NN|UTR|SIN|DEF|NOM//nsubj//79 även//AB//advmod//78 i//PP//case//78 sin//PS|UTR|SIN|DEF//nmod:poss//78 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//78 lydelse//NN|UTR|SIN|IND|NOM//obl//79 medfört//VB|SUP|AKT//advcl//71 att//SN//mark//82 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//82 funnits//VB|SUP|SFO//ccomp//79 behov//NN|NEU|SIN|IND|NOM//obj//82 av//PP//mark//88 att//IE//mark//88 i//PP//case//87 domstol//NN|UTR|SIN|IND|NOM//obl//88 få//VB|INF|AKT//acl//83 klarhet//NN|UTR|SIN|IND|NOM//obj//88 i//PP//case//92 vilket//HD|NEU|SIN|IND//det//92 tillämpningsområde//NN|NEU|SIN|IND|NOM//obl//88 regeln//NN|UTR|SIN|DEF|NOM//nsubj//94 har//VB|PRS|AKT//conj//88 .//MAD//punct//8
